(iter 5) [0.0, -0.1192, 0.4569] = 435.4492, sampling [0.0, -0.1684, 1.1752]. Recommendation = [0.0, -0.1192, 0.4569], Current Cost = 5000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, -0.1652, 0.1187]. Recommendation = [0.0, 0.2797, 0.1226], Current Cost = 34000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, -0.3698, 0.9551]. Recommendation = [0.0, 0.2797, 0.1226], Current Cost = 35000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, 0.2797, 0.1226]. Recommendation = [0.0, 0.2797, 0.1226], Current Cost = 36000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, 1.1050, 1.7654]. Recommendation = [0.0, -0.0752, 0.2448], Current Cost = 37000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, -0.9801, 1.1796]. Recommendation = [0.0, -0.0752, 0.2448], Current Cost = 38000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, 0.8637, 1.5547]. Recommendation = [0.0, -0.0752, 0.2448], Current Cost = 39000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, 0.5569, 0.1528]. Recommendation = [0.0, -0.0752, 0.2448], Current Cost = 40000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, -0.4647, 0.2758]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 41000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, -0.0752, 0.2448]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 42000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, 0.5312, 1.0798]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 43000.00, Rho = -1.230
(iter 7) [0.0, 0.5051, 0.2900] = 455.9333, sampling [0.0, 0.7716, 0.5576]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 44000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.6228, 1.3780]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 45000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -1.0536, 0.8963]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 46000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -1.3889, 1.7176]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 47000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.7781, 0.3702]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 48000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.9744, 1.0464]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 49000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.0130, -0.1383]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 50000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.4015, 0.0227]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 51000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.5225, -0.1048]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 52000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.2880, -0.3401]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 53000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.2386, -0.2214]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 54000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.2274, -0.1829]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 55000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.2663, -0.0585]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 56000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.0836, 0.3582]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 57000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.1911, 0.6632]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 58000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.9406, -0.0412]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 59000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -1.4498, 1.9552]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 60000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -1.1926, 1.7346]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 61000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.3887, 0.3493]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 62000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 1.2110, 1.6582]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 63000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.7656, 0.7056]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 64000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 1.2041, 0.6099]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 65000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.6791, 0.2523]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 66000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 1.0236, 1.4060]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 67000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.2235, 1.0216]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 68000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.5482, 0.0711]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 69000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.7107, 1.8553]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 70000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -1.2464, 0.7661]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 71000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.0261, -0.5584]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 72000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.1412, -0.3720]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 73000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 0.4022, 0.1783]. Recommendation = [0.0, 0.4022, 0.1783], Current Cost = 74000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, -0.1952, 0.2301]. Recommendation = [0.0, 0.7716, 0.5576], Current Cost = 75000.00, Rho = -1.230
(iter 44) [0.0, 0.7716, 0.5576] = 456.1049, sampling [0.0, 1.3390, 1.7713]. Recommendation = [0.0, 0.7716, 0.5576], Current Cost = 76000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 1.3642, 1.5824]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 77000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.9126, 1.9422]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 78000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.6471, -0.3224]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 79000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, -0.6860, 1.0368]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 80000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.2838, 0.5381]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 81000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, -0.8993, 0.2017]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 82000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, -0.5328, -0.3537]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 83000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.4771, 0.0291]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 84000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.6932, 0.9876]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 85000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.7026, 0.4136]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 86000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.5879, 1.3714]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 87000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.5144, 0.8566]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 88000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, -1.2826, 1.6129]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 89000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, -0.8487, -0.0134]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 90000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, -0.8322, 1.2294]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 91000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, -0.3679, -0.0784]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 92000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.4563, -0.5509]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 93000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.8967, 0.7196]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 94000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 1.0478, 1.6353]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 95000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.8342, 1.1091]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 96000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, -0.6587, -0.2289]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 97000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.1731, -0.5794]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 98000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, -0.1801, -0.7853]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 99000.00, Rho = -1.230
(iter 76) [0.0, 1.3390, 1.7713] = 456.1382, sampling [0.0, 0.7532, -0.1663]. Recommendation = [0.0, 1.3390, 1.7713], Current Cost = 100000.00, Rho = -1.230
