(iter 5) [0.0, 1.1322, 0.8695] = 439.2716, sampling [0.0, 1.0839, 1.4411]. Recommendation = [0.0, 1.1322, 0.8695], Current Cost = 5000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.4264, -0.4072]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 68000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.5993, 0.1203]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 69000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.3492, 0.2630]. Recommendation = [0.0, -0.3492, 0.2630], Current Cost = 70000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, 0.7827, 0.8858]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 71000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.6165, 0.3794]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 72000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.6474, 0.7029]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 73000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.6974, 0.9387]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 74000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.5252, 0.8488]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 75000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.5361, 1.2256]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 76000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, 1.3337, 1.6749]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 77000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, 0.2693, -0.5230]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 78000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.7345, 0.4565]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 79000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.7943, 0.6584]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 80000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.9370, 1.1371]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 81000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.9354, 1.3697]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 82000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.3365, 1.6629]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 83000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.3187, 1.3897]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 84000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.1355, 1.8040]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 85000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.6974, 1.8127]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 86000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.1225, 1.2191]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 87000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.9706, 1.6303]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 88000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.3636, 1.9004]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 89000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.0800, 1.0744]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 90000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.5299, 1.5036]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 91000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.0545, 0.7283]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 92000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.2851, 1.1972]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 93000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.7764, 0.9971]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 94000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.7108, 0.2321]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 95000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -1.4590, 1.7289]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 96000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.3841, -0.9936]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 97000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.6695, -0.1850]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 98000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, -0.9925, 0.5292]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 99000.00, Rho = -1.230
(iter 60) [0.0, 0.7114, 0.4768] = 456.1313, sampling [0.0, 0.0623, -0.3599]. Recommendation = [0.0, 0.8977, 0.7989], Current Cost = 100000.00, Rho = -1.230
