(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.5734, 0.0418]. Recommendation = [0.0, -0.6253, -0.4288], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.3506, -0.4826]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.1604, 1.1383]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.7857, 1.0110]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.0056, 0.7764]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.7926, 0.7889]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.8464, 0.5100]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.4925, 1.0772]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.1449, 0.3798]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.4440, 0.5805]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.0886, 0.0389]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.5602, -0.4189]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.0012, 0.2455]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.8378, 1.1888]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.2461, 0.9432]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.1789, 0.5272]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.8840, 0.8421]. Recommendation = [0.0, 0.1812, -0.0102], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.5167, 1.2964]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.0408, 1.4011]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.1912, 1.1096]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.3161, 1.3216]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.9173, 1.6501]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.3267, 1.5765]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.1564, 1.5482]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.6083, 1.2590]. Recommendation = [0.0, 1.2377, 1.4598], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.2920, 1.9602]. Recommendation = [0.0, 1.2377, 1.4598], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.4104, 1.8067]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.1125, 1.9755]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.4207, -0.1276]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.1858, 0.5576]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.5054, 1.6379]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.3717, 0.5646]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.2377, 1.4598]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.6692, 0.5379]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.4068, -0.3561]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.6360, 1.9290]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.5213, 0.3410]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.9784, 1.3196]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.9443, 1.0934]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.8020, 1.3826]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.4729, 1.3547]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.1758, 1.0198]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.7108, 0.2997]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.0757, 1.4085]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.2180, 1.2440]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.1812, -0.0102]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.0832, 0.7597]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.9355, 1.7374]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.7646, -0.1682]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.1361, 1.6211]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.9364, 1.5594]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.3320, 0.0050]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.5139, 0.7258]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.1707, -0.2167]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.6223, 1.8679]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.8347, 0.1391]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.4480, 1.0678]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.3765, 1.5701]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.2982, 1.8334]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.1249, 1.7999]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.5440, 1.9813]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.6597, 1.1801]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.4329, 1.7016]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.0277, 0.5717]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.2568, 0.7054]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.3289, 0.5973]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.2657, -0.0943]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.6268, 0.7153]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.4298, 1.4883]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.1604, 1.1205]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.1270, -0.7238]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.3666, -0.7788]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.0439, -0.6940]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.0397, 1.5622]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.7792, 0.6401]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.3814, 1.9487]. Recommendation = [0.0, 0.8840, 0.8421], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.2627, -0.6413]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.4084, 1.2765]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.7737, 1.6927]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.4241, 1.9176]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.1672, 1.9379]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.7734, -0.3137]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.5606, -0.0621]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.1975, -0.5370]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.3868, 0.0988]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.1457, -0.0783]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.6115, 1.6287]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.6871, -0.7925]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.3918, 1.8278]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.2051, 1.1686]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.5226, -0.5573]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.4397, 0.4877]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.8972, 1.3674]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.1528, 0.9624]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.4555, -0.5090]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.2755, 1.2700]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.2945, 1.2888]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.9877, 0.1627]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.9259, 1.3698]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.7499, 0.0158]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.6529, 1.6003]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.2308, -0.1809]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.8122, -0.4500]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.9153, 1.9261]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -0.1801, -0.9765]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.3083, -0.7575]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, -1.0567, 0.7487]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.9426, 1.7593]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 1.1224, 0.3471]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.2880, -0.6268]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6253, -0.4288] = 386.4501, sampling [1.0, 0.1090, -0.9091]. Recommendation = [0.0, 1.3814, 1.9487], Current Cost = 5150.00, Rho = 1.000
