(iter 5) [0.0, -1.0599, 0.3649] = 394.5114, sampling [0.0, -0.5926, 0.6831]. Recommendation = [0.0, -1.0599, 0.3649], Current Cost = 5000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, -0.5389, 1.2336]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 31000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, 0.0903, 0.3166]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 32000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, 1.1153, 1.4365]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 33000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, 1.4194, 1.1922]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 34000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, 0.9076, 1.2601]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 35000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, 1.5786, 1.8006]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 36000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, 1.1114, 1.8960]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 37000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, 1.2061, 1.6518]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 38000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, 1.9084, 1.4500]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 39000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, -0.4675, 0.1080]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 40000.00, Rho = -1.230
(iter 11) [0.0, 0.7944, 0.5174] = 454.9653, sampling [0.0, 0.0223, -0.0373]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, 0.3874, -0.0179]. Recommendation = [0.0, 0.0223, -0.0373], Current Cost = 42000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, 0.8528, 0.2402]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 43000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, 1.1576, 1.1398]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 44000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, -0.7695, 1.9957]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 45000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, 0.7889, 1.4674]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 46000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, 0.4170, 0.5475]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 47000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, -0.3250, 0.0808]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 48000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, -0.2075, 0.6237]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 49000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, -0.5173, 0.4176]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 50000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, 0.6499, 0.0556]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 51000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, -0.7634, 0.1278]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 52000.00, Rho = -1.230
(iter 41) [0.0, 0.0223, -0.0373] = 455.2012, sampling [0.0, 0.0963, 0.0477]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 53000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, -0.8780, 1.3026]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 54000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, -0.1808, -0.0882]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 55000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, 1.0668, 0.4938]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 56000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, -1.1206, 0.8613]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 57000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, -0.8681, 0.5632]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 58000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, -0.1303, 0.4133]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 59000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, 0.2031, -0.2462]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 60000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, 0.8693, 1.0231]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 61000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, -0.5707, 0.9420]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 62000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, 1.3740, 1.7250]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 63000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, -0.4892, -0.1211]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 64000.00, Rho = -1.230
(iter 53) [0.0, 0.0963, 0.0477] = 455.3358, sampling [0.0, 0.2981, 0.0783]. Recommendation = [0.0, 0.2981, 0.0783], Current Cost = 65000.00, Rho = -1.230
(iter 65) [0.0, 0.2981, 0.0783] = 455.7962, sampling [0.0, 0.9831, 0.8042]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 66000.00, Rho = -1.230
(iter 65) [0.0, 0.2981, 0.0783] = 455.7962, sampling [0.0, 0.4946, 0.2756]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 67000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.1915, 0.5879]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 68000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.9509, 1.7198]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 69000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.4339, 1.1736]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 70000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -1.1178, 1.2266]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 71000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.5457, 0.1794]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 72000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.2676, -0.2329]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 73000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.4495, -0.2791]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 74000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.5534, -0.0670]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 75000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.0069, -0.1449]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 76000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -1.0748, 1.7371]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 77000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.5158, 0.9117]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 78000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.1534, -0.4939]. Recommendation = [0.0, -0.0858, -0.0298], Current Cost = 79000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -1.7241, 1.6578]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 80000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -1.1315, 1.4421]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 81000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.8223, -0.0825]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 82000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.5894, -0.0459]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 83000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.4744, -0.3668]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 84000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.0378, -0.5922]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 85000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.6181, 0.3416]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 86000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.0471, 0.7965]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 87000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -1.2097, 1.8357]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 88000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.9012, 0.4462]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 89000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.0858, -0.0298]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 90000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 1.0231, 1.4935]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 91000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -1.2916, 0.6583]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 92000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 1.0298, 0.2926]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 93000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.9789, 0.1336]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 94000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.3558, -0.4490]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 95000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -1.4105, 1.2007]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 96000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.8905, 0.5938]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 97000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.6353, -0.2073]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 98000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, 0.2661, 0.2353]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 99000.00, Rho = -1.230
(iter 67) [0.0, 0.4946, 0.2756] = 455.9485, sampling [0.0, -0.1924, 1.2518]. Recommendation = [0.0, 0.4946, 0.2756], Current Cost = 100000.00, Rho = -1.230
