(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.0881, 0.4364]. Recommendation = [0.0, 0.4761, -0.0936], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.6547, 0.4661]. Recommendation = [0.0, 0.2543, 0.3380], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.0531, -0.0404]. Recommendation = [0.0, 0.2543, 0.3380], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.3290, 0.2109]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.7377, 0.6541]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.6854, 0.4038]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.5342, 1.0078]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.1511, 1.2945]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.8087, 1.4052]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.3699, 0.9827]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.1860, 0.5125]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.7370, 0.2851]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.1029, 1.6691]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.5684, 1.3882]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.5675, 1.7972]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.1105, 1.4906]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.8479, 0.9353]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.9886, 0.4834]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.7136, 0.1232]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.9191, 1.2716]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.2157, 0.9020]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.0355, 0.8713]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.6677, 1.4345]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.8312, 1.1395]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.3017, 1.1934]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.1640, 1.6511]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.0533, 1.3964]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.8487, 1.8682]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.5826, 1.4614]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.0794, 0.6467]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.9688, 1.0217]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.0265, 0.1559]. Recommendation = [0.0, 0.0265, 0.1559], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.8654, 0.5495]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.3621, 1.8857]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.1511, 1.8931]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.2398, 1.1628]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.2249, 0.2891]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.3005, 1.5714]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.3407, 1.9250]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.0831, 1.9670]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.6723, 1.9171]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.4703, 1.6952]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.4308, 1.7646]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.6922, 1.9014]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.7571, 0.7710]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.9828, 0.8786]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.2766, 0.9110]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.5431, 0.6000]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.9552, 0.5798]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.5299, 0.8947]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.1542, 0.6795]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.2319, -0.2758]. Recommendation = [0.0, 0.4844, 0.3187], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.0008, -0.2557]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.4381, -0.2949]. Recommendation = [0.0, 0.0336, -0.0734], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.3241, 0.0800]. Recommendation = [0.0, 0.0336, -0.0734], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.8272, 0.0553]. Recommendation = [0.0, 0.0336, -0.0734], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.9350, 0.3470]. Recommendation = [0.0, 0.0336, -0.0734], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.3420, 1.8640]. Recommendation = [0.0, 0.0336, -0.0734], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.0336, -0.0734]. Recommendation = [0.0, 0.0336, -0.0734], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.4744, 0.0563]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.2440, 1.8487]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.7625, 0.3289]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.6150, 1.1884]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.2543, 0.3380]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.9541, 1.4760]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.2045, 0.8295]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.3236, 1.7720]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.4844, 0.3187]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.7044, -0.2205]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.3474, 1.0501]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.1191, 0.0207]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.9276, 1.5362]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.8649, 0.9692]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.0357, -0.5511]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.3645, -0.5196]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.0540, -0.4397]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.0093, 0.1411]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.9052, 0.3628]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.7441, -0.0714]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.2696, 1.2857]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.1476, 0.4736]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.1967, 0.4595]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.1958, 0.4899]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.6170, 0.3791]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.4200, -0.0568]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.6093, -0.3271]. Recommendation = [0.0, 0.1692, 0.0427], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.5842, -0.1608]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.2141, -0.3874]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.0235, 1.7849]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.7883, 0.4471]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.8386, 0.2211]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.4658, 1.2992]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.1692, 0.0427]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.5931, 1.6437]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.7906, 0.8568]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.5417, 1.9412]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.3641, 0.8848]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.6422, 0.7238]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.1211, 1.4159]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.9422, 1.4245]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.5582, -0.4229]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.3893, 1.6131]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.8126, 0.6151]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.2316, 0.7127]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.8381, 1.0146]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.1137, 1.1029]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.0322, 0.4302]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.2382, -0.7492]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.0880, -0.6022]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.8042, 1.3753]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.4699, -0.6295]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.0293, -0.7321]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.7281, 1.6880]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 1.0438, 0.3015]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.7163, 0.3595]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.9517, 0.1695]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.9024, 0.0975]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.4320, 1.3107]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.6827, 1.5582]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.1783, 0.8074]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.1355, 1.0322]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.7357, 1.6726]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -1.0212, 0.5915]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.0187, 0.4094]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.5146, 0.4501]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.8601, -0.2860]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, 0.2381, -0.8647]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.5292, -0.7612]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4761, -0.0936] = 445.7672, sampling [1.0, -0.0652, -0.9240]. Recommendation = [0.0, 0.3327, 0.1086], Current Cost = 5150.00, Rho = 1.000
