(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.5320, -0.4978]. Recommendation = [0.0, 0.6008, -0.7052], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.9243, 0.5098]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.5922, 0.7911]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.7654, 0.0910]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.0099, -0.4735]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.3367, -0.4299]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.3303, 0.2893]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.3103, 0.3371]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.2925, 0.4648]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.1394, 0.6488]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.0717, 0.5509]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.6492, 0.8836]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.4103, 0.8627]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.7080, -0.0394]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.1986, -0.4610]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.0493, -0.4862]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.6823, -0.2177]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.2221, -0.4717]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.0150, 0.3187]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.1181, 0.6469]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.4978, 0.0779]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.5282, -0.0155]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.5167, -0.2047]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.3948, 0.5768]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.5928, 0.3350]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.6534, 0.3781]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.4729, 0.6904]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.2140, 0.6199]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.2855, 0.8652]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.7214, 0.5741]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.6925, 0.7258]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.4863, 0.8099]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.7449, 0.7934]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.8055, 0.7511]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.6684, 1.0126]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.1073, 0.9150]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.0481, 0.7304]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.9571, 1.0211]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.7869, 1.1026]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.0818, 0.8222]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.0711, 1.0314]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.1168, 0.9201]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.1428, 1.1384]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.8698, 1.3596]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.1937, 1.2810]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.0011, 1.4115]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.1016, 1.4580]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.2394, 1.5037]. Recommendation = [0.0, 0.7014, 0.5371], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.3064, 1.4020]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.0421, 1.5535]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.1569, 0.8961]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.9913, 1.6226]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.7310, 1.4396]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.4023, 1.2495]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.8368, 0.0460]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.0334, -0.7195]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.2865, -0.6162]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.0564, 0.7152]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.7061, 0.0329]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.6274, -0.1742]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.5482, -0.2775]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.5017, 0.8936]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.1321, 0.5997]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.2622, 1.8915]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.2083, 1.9123]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.4749, 1.9412]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.5835, 1.7669]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.9922, 1.8288]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.5691, 1.8842]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.7783, 1.0011]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.6793, 1.1350]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.4459, 1.1126]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.8279, 1.0779]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.9052, 0.3708]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.0486, 0.7096]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.0332, 1.0647]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.1469, 1.0628]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.0119, 1.3231]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.8688, 1.3027]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.2352, 1.2040]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.1159, 1.3870]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.3241, 1.3148]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.3059, 1.2307]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.1080, 1.5133]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.3846, 1.4778]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.3394, 1.5950]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.2708, 1.6529]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.0936, 1.6120]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.2970, 1.7197]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.2834, 1.7438]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.1358, 1.7878]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.5073, 1.5887]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.3596, 1.3464]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.7687, 1.1872]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.8801, 1.3730]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.3669, 0.9544]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.0713, 0.5306]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.2919, -0.5287]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.5357, 1.9580]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.6019, 1.7032]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.4594, 0.9955]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.6842, 1.9472]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.0201, 1.8663]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.6898, 1.5420]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 0.9084, -0.2454]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -1.5200, 1.3042]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.0243, 1.9789]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, 1.2031, 0.7801]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6008, -0.7052] = 342.4787, sampling [1.0, -0.2963, -0.7543]. Recommendation = [0.0, 1.2394, 1.5037], Current Cost = 5150.00, Rho = 1.000
