(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.4024, 0.1890]. Recommendation = [0.0, 0.0357, -0.0073], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.2853, 0.3348]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.3082, -0.1319]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.2503, -0.3053]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.4179, 0.0984]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.2187, 0.6786]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.3840, -0.3011]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.2808, -0.0383]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.4969, 0.2933]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.4913, 0.5570]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.4367, -0.0548]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.2696, 1.5110]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.4871, 0.2132]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.0974, 0.1291]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.6054, 0.6803]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.2117, 1.3504]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.0231, 1.0969]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.1181, -0.2642]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.5846, 0.5614]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.1397, -0.5256]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.5596, 0.0866]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.7659, 0.1471]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.4620, -0.2406]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.7058, 0.2642]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.7231, 0.5050]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.5988, 0.5180]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.7007, 0.7488]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.3913, 0.8093]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.8639, 0.5208]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.8466, 0.3859]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.8816, 0.8318]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.7309, 1.1047]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.0308, 0.7292]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.7642, 0.7394]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.9820, 1.0454]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.1357, 0.8939]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.0461, 0.9744]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.0101, 0.5440]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.5396, 1.0246]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.0653, 1.1918]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.9154, 1.3261]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.2303, 1.1246]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.1710, 1.4091]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.9617, 1.6562]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.3396, 1.2486]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.5785, 1.3545]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.3017, 1.5266]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.1772, 1.5614]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.1999, 1.4855]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.1629, 1.0338]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.3000, 1.8207]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.1720, 1.8034]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.3646, 1.9933]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.4131, 1.8105]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.2579, 1.9049]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.6250, 1.8379]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.6115, -0.1060]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.2577, 1.7768]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.4713, 1.6051]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.2193, 1.7007]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.1200, 1.9868]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.4070, 0.6151]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.4552, 0.8489]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.3301, -0.3806]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.1290, 0.7620]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.0003, -0.7917]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.5946, 1.3060]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.3483, 1.9674]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.6583, 1.9209]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.9921, 1.9420]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.7808, 0.2519]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.0674, 0.8805]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.5297, -0.4835]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.0776, 0.6547]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.1023, 1.7286]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.2678, 1.7950]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.9596, 1.4013]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.3649, 0.7153]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.3713, -0.5594]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.2256, 1.2430]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.7943, 1.9581]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.5277, 1.4235]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.1702, -0.5091]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.4776, 0.5867]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.3262, 1.5381]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.3576, 1.5325]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.0229, 0.1946]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.1879, 0.8712]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.2628, -0.7920]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.8057, -0.6694]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.3586, 0.8400]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.9291, 0.6211]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.7595, 1.2827]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.8670, -0.0801]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.2857, 1.2296]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.8366, 1.3976]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.1806, 1.7670]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.6689, -0.3382]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.5119, -0.4684]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.1078, 0.3973]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.2102, -0.8480]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 1.1051, 0.3663]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, 0.6375, -0.2483]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -0.8219, 1.4575]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0357, -0.0073] = 455.3627, sampling [1.0, -1.2327, 0.9365]. Recommendation = [0.0, 1.2046, 1.4394], Current Cost = 5150.00, Rho = 1.000
