(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.5591, -0.1992]. Recommendation = [0.0, -0.0843, -0.1678], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.1971, -0.2840]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.4527, 0.1158]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.3349, -1.3053]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.8698, 0.6107]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.8964, 1.0345]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.6325, 1.2905]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.7843, 0.9322]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.3652, 0.3266]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.2219, 0.0662]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.0963, 0.2453]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.3295, 0.7841]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.5642, 0.3122]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.7692, 0.7126]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.5446, -0.0026]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.0604, -0.0950]. Recommendation = [0.0, 0.0604, -0.0950], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.0427, 0.1308]. Recommendation = [0.0, -0.0427, 0.1308], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.4299, 0.5538]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.2744, 0.6399]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.1527, 1.3848]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.1193, 1.1324]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.8510, 1.3404]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.3089, 1.8523]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.0455, 1.6539]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.4386, 1.6711]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.7158, 1.8852]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.2903, 1.5375]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.1226, 1.9652]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.1085, 0.9070]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.3401, 1.2431]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.2361, 1.7188]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.9686, 0.6761]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.1002, -0.8638]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.8015, 0.5013]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.0279, 1.4698]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.1935, -0.1048]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.3937, 1.4045]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.4155, 1.4338]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.2869, -1.3209]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.5376, 0.5446]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.3502, -0.5692]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.5602, -0.1591]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.6533, 0.2857]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.2921, -0.2142]. Recommendation = [0.0, 0.5335, 0.4110], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.7596, 0.9418]. Recommendation = [0.0, 0.5335, 0.4110], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.7820, 0.7053]. Recommendation = [0.0, 0.5335, 0.4110], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.4292, 1.0315]. Recommendation = [0.0, 0.5335, 0.4110], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.5335, 0.4110]. Recommendation = [0.0, 0.5335, 0.4110], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.9153, 1.2120]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.9886, 1.8999]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.9983, 1.4488]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.7177, 1.5162]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.0060, 0.8624]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.2654, 1.3441]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.1293, 1.1537]. Recommendation = [0.0, 0.2219, 0.0662], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.4139, 1.7233]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.1699, 1.5708]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.7690, 1.9176]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.6393, 1.3286]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.2893, 1.9224]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.9604, 0.5852]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.3063, 1.9866]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.3620, 1.5663]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.9764, 1.0777]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.8274, 0.3474]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.6805, 0.0159]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.2757, 1.8053]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.1161, 1.2655]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.6243, 1.1430]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.4718, -0.3485]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.8217, -0.1452]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.2126, 0.6973]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.3727, 1.1686]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.0243, 0.7498]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.2550, 0.3058]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.1390, 0.7699]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.6619, 0.5372]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.1219, -0.9899]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.5207, 0.8789]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.4500, 1.8436]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.2850, 1.4436]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.8168, 0.1563]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.1749, 0.9011]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.4486, 0.8193]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.9063, 0.5053]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.0777, -0.1714]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.9822, 1.4950]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.5072, -0.4859]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.3851, 1.1814]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.1863, -0.6554]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.0134, 1.8165]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.8556, 1.3038]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.5085, 1.7729]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.7433, 0.2492]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.2706, 0.9965]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.1379, 0.5650]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.0631, 0.4825]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.2233, 1.3710]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.1794, 1.5012]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.5176, 0.1620]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.1875, 1.9332]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.9522, 1.0137]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.1936, 1.2773]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.9242, 1.5272]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.3857, 0.8291]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.2865, 0.4758]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.4873, -0.1774]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.1536, -0.1295]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.0706, 0.8349]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.7675, 1.2387]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.9336, 0.2745]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.2381, -0.0561]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.4270, 1.6244]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.2799, 1.1448]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.3258, 0.7579]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.4180, 1.7949]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.1875, 0.3544]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.6180, 0.3037]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -1.2011, 0.8427]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.3730, -0.7278]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.7520, 1.6969]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.7312, -0.1210]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.5860, -0.4627]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.2027, -1.3183]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.2296, 0.5935]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 0.5453, -0.2539]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.7051, -0.4766]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, 1.3299, 1.2611]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0843, -0.1678] = 452.0641, sampling [1.0, -0.7763, 0.9883]. Recommendation = [0.0, 1.1161, 1.2655], Current Cost = 5150.00, Rho = 1.000
