(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.6886, -0.5668]. Recommendation = [0.0, -0.8180, -0.5704], Current Cost = 5005.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.4255, 0.1626]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5055.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.3596, 0.4990]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5056.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.8099, -0.1748]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5057.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.6563, 0.6771]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5058.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.2624, 0.6641]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5059.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.3781, -0.0620]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5060.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.4547, -0.8781]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5061.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.1470, -1.0376]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5062.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.5501, -0.2721]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5063.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.4790, -0.9139]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5064.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.8335, 0.0052]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5065.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.0215, 0.7484]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5066.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.5509, 0.9864]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5067.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.0892, -1.1607]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5068.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.7041, 0.7859]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5069.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.8267, 0.3404]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5070.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.0129, 1.2279]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5071.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.0596, 0.4316]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5072.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.8975, 0.1954]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5073.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.3730, -0.6579]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5074.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.3741, 0.9737]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5075.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.5594, -0.1146]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5076.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.1055, 0.5851]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5077.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.5363, 0.4946]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5078.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.6623, 0.2909]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5079.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.6300, 0.4004]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5080.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.4124, 0.7942]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5081.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.1894, 0.9169]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5082.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.5977, -0.5313]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5083.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.6039, 0.6268]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5084.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.4349, 0.6971]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5085.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.7570, -0.0327]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5086.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.6334, -0.1110]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5087.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.7225, 0.7146]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5088.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.0116, 0.7439]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5089.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.0495, 0.4198]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5090.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.7780, 1.1240]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5091.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.5740, 1.3267]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5092.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.4954, -0.4691]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5093.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.0869, 0.8501]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5094.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.6436, -0.3771]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5095.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.6213, 0.7558]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5096.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.5261, 0.8090]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5097.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.3227, 1.0824]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5098.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.6227, 1.0925]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5099.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.3123, -1.1237]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5100.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.5062, -0.6425]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5101.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.1779, 0.6601]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5102.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.2062, 0.7232]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5103.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.8175, 0.2330]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5104.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.7095, 0.3313]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5105.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.8532, 1.2874]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5106.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.2657, 1.1854]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5107.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.0762, 1.4267]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5108.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.9106, 1.5380]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5109.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.3189, 1.6312]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5110.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.3473, 1.0360]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5111.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.3262, 1.3682]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5112.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.2727, 1.5852]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5113.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.3972, -1.2498]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5114.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.8677, -0.1216]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5115.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.6128, 0.8748]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5116.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.5156, 1.2181]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5117.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.7701, 0.8585]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5118.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.7990, 0.9834]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5119.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.7016, 1.2097]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5120.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.3450, -0.6933]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5121.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.4367, 1.4325]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5122.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.0484, 0.8709]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5123.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.1151, -1.2919]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5124.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.9147, -0.2935]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5125.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.8363, 0.1137]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5126.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.7991, -0.6812]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5127.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.9746, 0.2029]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5128.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.8742, 1.7388]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5129.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.4482, 1.5982]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5130.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.0242, 1.5243]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5131.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.1622, 1.0285]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5132.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.2717, -0.6724]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5133.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.7886, 1.1615]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5134.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.7441, -0.6324]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5135.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.0906, -1.0812]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5136.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.4521, 1.1768]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5137.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.3572, 1.4622]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5138.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.4402, 1.2751]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5139.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.0968, 0.7643]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5140.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.9519, 0.9978]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5141.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.9009, -0.1659]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5142.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.7667, 1.2562]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5143.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -1.3092, 0.8265]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5144.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.5646, -0.7493]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5145.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.5774, -0.9897]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5146.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.4692, -0.9949]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5147.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.6523, 1.5192]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5148.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, 0.6822, 1.2918]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5149.00, Rho = 0.596
(iter 10) [0.0, -0.8180, -0.5704] = 299.3472, sampling [1.0, -0.6756, 1.4873]. Recommendation = [0.0, -0.2498, -0.3133], Current Cost = 5150.00, Rho = 0.596
