(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.3232, -0.1137]. Recommendation = [0.0, 0.7298, -0.1840], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.3706, 0.0318]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.6190, 0.2605]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.1790, -0.3676]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.3940, -0.3904]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.7340, 1.4087]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.5479, 0.6831]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.2085, -0.0612]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.0248, -0.4573]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.0668, 0.4869]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.9044, 0.4489]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.1259, 1.5052]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.4457, 1.2654]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.6453, 0.3554]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.5170, -0.2917]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.2252, 0.6395]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.7586, 0.0227]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.7946, 0.1859]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.6885, 0.3457]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.3530, -0.5329]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.1184, 1.6163]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.3473, 0.2867]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.2748, -0.3802]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.7132, 0.5717]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.5638, 0.7706]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.3060, 0.8740]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.5082, -0.4296]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.8368, 0.5011]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.8911, 0.3807]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.6500, -0.2212]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.0959, 0.9137]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.0235, 0.5651]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.3880, 1.6289]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.0684, 1.7999]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.3699, 1.8207]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.2405, 1.9637]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.5606, 1.0526]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.0144, -0.6196]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.6573, -0.1893]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.0613, 1.6463]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.0836, 0.6722]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.9284, 0.0822]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.9520, 0.2945]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.8636, 1.6154]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.4329, -0.3580]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.1158, -0.5755]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.2932, -0.6352]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.6716, -0.4211]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.7568, 0.8470]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.5703, 0.8915]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.0569, 1.4515]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.8839, 1.8841]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.3166, -0.4502]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.1827, 0.3914]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.0984, 1.6819]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.9234, 0.2120]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.4844, -0.6005]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.8911, -0.0834]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.1191, -0.7550]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.8559, 0.9049]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.8579, 1.0736]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.5979, 1.1680]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.9808, 0.9826]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.0475, 0.6643]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.2457, 0.7598]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.9668, 1.0639]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.4619, -0.4128]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.9437, 0.3635]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.8654, 1.2390]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.5933, 1.1924]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.0561, 1.0197]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.9858, 1.2034]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.0184, 1.1001]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.8097, 1.9875]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.6739, -0.2778]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.1611, 0.6595]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.6193, -0.4789]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.4539, 0.9506]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -1.4627, 1.5319]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.0751, 0.7362]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.1288, -0.6991]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.2846, 0.8494]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.9954, -0.1950]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.9118, 1.4062]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.1783, 1.1548]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.1370, 1.3669]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.1566, 1.6492]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.1638, 1.4756]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.0011, 1.5887]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.2924, 1.5154]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.3080, 1.2822]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.3221, 1.7337]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.0390, 1.9417]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.4630, 1.5610]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.3368, 1.5964]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.3354, 1.8691]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.2586, 1.7655]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.6753, 1.8384]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.0414, -0.6678]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.7918, 1.4286]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.3986, 0.9694]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.0522, 0.6014]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.8362, 1.4697]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.4132, -0.4035]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.8961, 0.0776]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.2803, 0.9995]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, -0.3081, -0.7434]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 1.1275, 1.7083]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.7298, -0.1840] = 404.8840, sampling [1.0, 0.7027, 1.9073]. Recommendation = [0.0, 0.1263, 0.0437], Current Cost = 5150.00, Rho = 1.000
