(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.8425, -0.2469]. Recommendation = [0.0, -0.6734, -0.3409], Current Cost = 5005.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.1462, 1.0761]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5024.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.4805, 0.6788]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5025.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.8977, 0.5655]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5026.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.4144, -0.5437]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5027.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.7599, -0.5278]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5028.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.2000, -0.1937]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5029.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.2590, -0.3824]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5030.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.0900, 0.4795]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5031.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.8780, 0.7875]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5032.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.7878, 0.9185]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5033.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0091, 0.4962]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5034.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.5825, 1.0544]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5035.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.4775, 0.8493]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5036.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.0661, 0.7779]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5037.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0198, 0.8301]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5038.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0312, 0.5845]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5039.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.8709, 1.0626]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5040.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.6149, -0.7978]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5041.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.7322, -0.4360]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5042.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0380, 0.0201]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5043.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.4481, 1.3369]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5044.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.0065, 0.3482]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5045.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.0219, -0.0128]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5046.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.0562, -0.2061]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5047.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.1691, -0.3584]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5048.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.2460, -0.4503]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5049.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.9762, 1.0306]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5050.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.0616, 0.2068]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5051.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0870, 0.4068]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5052.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0408, -0.3217]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5053.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.2868, 1.2418]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5054.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.4002, 0.6827]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5055.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.0034, 0.6161]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5056.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0991, 0.6285]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5057.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.1344, 1.4663]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5058.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.1962, 0.7666]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5059.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.9487, 1.3065]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5060.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.2643, 0.9725]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5061.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.8236, 1.1123]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5062.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.1917, 1.2822]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5063.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.4390, -0.7740]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5064.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.4703, 1.0325]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5065.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.2582, 0.8187]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5066.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.0081, 0.9857]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5067.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.2724, 1.1362]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5068.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.7185, 1.4440]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5069.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.2243, 0.3195]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5070.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.3675, 0.9327]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5071.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.0655, -0.2293]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5072.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.1553, 0.1502]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5073.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0954, 1.4040]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5074.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.1680, 0.0076]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5075.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.2362, 0.9029]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5076.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.3237, 0.7041]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5077.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.0149, -0.6758]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5078.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.2775, -1.0585]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5079.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.9419, -0.7884]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5080.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.4267, -0.5653]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5081.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0760, 1.6895]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5082.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.4631, 1.4303]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5083.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.9977, 1.5384]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5084.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.3797, 0.4563]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5085.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.6198, 1.8965]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5086.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.2455, 0.6451]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5087.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.1541, 0.4485]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5088.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.6081, 1.0836]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5089.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.5667, 0.7940]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5090.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.1764, -0.1388]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5091.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.4329, 0.8401]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5092.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.5682, 1.0021]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5093.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.7051, 1.3710]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5094.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.1467, 1.5663]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5095.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.1638, 0.0135]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5096.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.5238, 1.1508]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5097.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.3033, 0.0969]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5098.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.2319, 1.3479]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5099.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.0300, 0.6642]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5100.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.3180, 1.1819]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5101.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.5482, 0.5251]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5102.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.4120, 0.2617]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5103.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.4476, -0.9641]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5104.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.0530, -0.9308]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5105.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.0485, 1.2745]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5106.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.5367, 1.8252]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5107.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.3102, 1.7838]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5108.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.6367, 1.4322]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5109.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.8557, -0.5529]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5110.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.3721, 1.2711]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5111.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.1201, -0.5924]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5112.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.5326, 1.6377]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5113.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.6056, 1.3316]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5114.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.2964, 1.5444]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5115.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.0686, 1.9710]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5116.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.6619, 0.6386]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5117.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 1.0034, 1.1323]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5118.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.8593, 0.8065]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5119.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 1.0191, 1.4142]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5120.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.8694, 1.5742]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5121.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.7682, 1.3851]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5122.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.3721, -0.0922]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5123.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -0.7276, -1.2254]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5124.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.9874, 0.9089]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5125.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 1.1657, 1.2554]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5126.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 1.1871, 1.4755]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5127.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.9316, 1.7608]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5128.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 1.2504, 1.7743]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5129.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.3860, 0.3555]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5130.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.5964, 1.9409]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5131.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, -1.2956, 1.9261]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5132.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 1.4370, 1.5543]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5133.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.6410, 0.4186]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5134.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 1.2418, 1.9843]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5135.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.9263, 1.9352]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5136.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.4004, 0.1307]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5137.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [1.0, 0.2559, -0.5111]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5138.00, Rho = 0.176
(iter 10) [0.0, -0.6734, -0.3409] = 390.3953, sampling [0.0, -0.4904, 0.5135]. Recommendation = [0.0, -0.5440, -0.2391], Current Cost = 5139.00, Rho = 0.176
(iter 144) [0.0, -0.4904, 0.5135] = 446.6247, sampling [0.0, -1.3102, 1.7838]. Recommendation = [0.0, -0.4904, 0.5135], Current Cost = 6139.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -0.9854, 1.8094]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7139.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -1.1075, 1.3951]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7140.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -1.6473, 1.7566]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7141.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -0.7676, 1.6624]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7142.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -1.6785, 1.4877]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7143.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -0.5595, 1.5174]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7144.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -0.4637, 1.1974]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7145.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -0.8065, 1.8705]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7146.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -1.9709, 1.9995]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7147.00, Rho = 0.176
(iter 145) [0.0, -1.3102, 1.7838] = 450.5115, sampling [1.0, -0.6488, 1.3632]. Recommendation = [0.0, -1.3102, 1.7838], Current Cost = 7148.00, Rho = 0.176
