(iter 5) [0.0, -1.3328, 0.5546] = 301.5725, sampling [0.0, -0.7681, 0.8497]. Recommendation = [0.0, -1.3328, 0.5546], Current Cost = 5000.00, Rho = -1.230
(iter 18) [0.0, -0.3621, 0.0275] = 453.3724, sampling [0.0, -0.8422, 0.1847]. Recommendation = [0.0, -0.3621, 0.0275], Current Cost = 20000.00, Rho = -1.230
(iter 18) [0.0, -0.3621, 0.0275] = 453.3724, sampling [0.0, -0.0914, 0.1083]. Recommendation = [0.0, -0.3621, 0.0275], Current Cost = 21000.00, Rho = -1.230
(iter 21) [0.0, -0.0914, 0.1083] = 454.1092, sampling [0.0, -0.0268, 0.2868]. Recommendation = [0.0, -0.0914, 0.1083], Current Cost = 22000.00, Rho = -1.230
(iter 21) [0.0, -0.0914, 0.1083] = 454.1092, sampling [0.0, -0.1452, 0.5347]. Recommendation = [0.0, -0.0914, 0.1083], Current Cost = 23000.00, Rho = -1.230
(iter 21) [0.0, -0.0914, 0.1083] = 454.1092, sampling [0.0, -0.0738, -0.1582]. Recommendation = [0.0, -0.0914, 0.1083], Current Cost = 24000.00, Rho = -1.230
(iter 21) [0.0, -0.0914, 0.1083] = 454.1092, sampling [0.0, -0.1892, -0.2571]. Recommendation = [0.0, -0.0914, 0.1083], Current Cost = 25000.00, Rho = -1.230
(iter 21) [0.0, -0.0914, 0.1083] = 454.1092, sampling [0.0, 0.1237, -0.0963]. Recommendation = [0.0, -0.0914, 0.1083], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, 0.0172, -0.1283]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, 0.1586, -0.2551]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, -0.1158, -0.3908]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, -0.5260, -0.3244]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, -0.3942, -0.0095]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, 0.0498, -0.5123]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, -0.1311, -0.2246]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, -0.2373, -0.4303]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, -0.9321, 0.3541]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, 0.1237, -0.0963] = 454.2870, sampling [0.0, 0.3148, 0.0508]. Recommendation = [0.0, 0.1237, -0.0963], Current Cost = 36000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.1508, 0.3770]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 37000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.3573, -0.0936]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 38000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.3338, -0.2338]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 39000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.2654, 0.3037]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 40000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.0145, 0.6894]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 41000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.3402, -0.3392]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 42000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.2097, -0.2806]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 43000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, -0.7313, -0.1998]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 44000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.4116, 0.2680]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 45000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.4963, 0.0636]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 46000.00, Rho = -1.230
(iter 36) [0.0, 0.3148, 0.0508] = 455.5977, sampling [0.0, 0.4737, 0.2151]. Recommendation = [0.0, 0.3148, 0.0508], Current Cost = 47000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.0150, 0.2515]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 48000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.3842, -0.3984]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 49000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.5235, -0.3312]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 50000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.1084, 1.0954]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 51000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.9598, 1.1770]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 52000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.1678, 0.8619]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 53000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.7240, 1.1507]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 54000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.1579, 1.2888]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 55000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.0557, 1.2522]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 56000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.0843, 1.3997]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 57000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.3825, 1.1439]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 58000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.2516, 1.4276]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 59000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.2252, 1.3494]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 60000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.8914, 1.5709]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 61000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.1958, 1.4878]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 62000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.4687, 1.5602]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 63000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.3111, 1.4006]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 64000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.3017, 1.7983]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 65000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.0091, 1.8008]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 66000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.4470, 1.8799]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 67000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.3910, 1.8165]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 68000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.5737, 1.7039]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 69000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.3773, 0.6472]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 70000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.0246, 1.6491]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 71000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.6441, 0.5662]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 72000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.6083, 0.1750]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 73000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.5626, 0.3881]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 74000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.4216, 0.6636]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 75000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.2309, 0.8164]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 76000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.7025, -0.0542]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 77000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.6547, 0.1180]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 78000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.6676, -0.1879]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 79000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.0856, 0.9145]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 80000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.4123, 0.5723]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 81000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.1368, -0.1138]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 82000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.0655, -0.1832]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 83000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.1143, 0.3722]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 84000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.0331, -0.6228]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 85000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.0911, 0.6558]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 86000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.5614, 1.9006]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 87000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.0478, 0.1648]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 88000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.6210, 1.3100]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 89000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.2562, -0.6613]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 90000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -0.5820, 1.3575]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 91000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.0215, 0.5150]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 92000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.4954, -0.5776]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 93000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, -1.2683, 1.3648]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 94000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.3608, -0.2669]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 95000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.7807, 0.3141]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 96000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.7701, 0.1593]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 97000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.6428, 0.7356]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 98000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.7392, 0.6999]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 99000.00, Rho = -1.230
(iter 47) [0.0, 0.4737, 0.2151] = 456.0143, sampling [0.0, 0.8551, 0.5214]. Recommendation = [0.0, 0.4737, 0.2151], Current Cost = 100000.00, Rho = -1.230
