(iter 5) [0.0, 0.1485, 0.3338] = 445.8598, sampling [0.0, -0.4350, 0.7464]. Recommendation = [0.0, 0.1485, 0.3338], Current Cost = 5000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -0.2198, 0.0987]. Recommendation = [0.0, -0.2198, 0.0987], Current Cost = 21000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -0.1313, 1.1586]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 22000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -1.1718, 1.5950]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 23000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -0.5406, -0.2332]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 24000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -1.0866, 0.5296]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 25000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -0.3059, -0.1449]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 26000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -1.1569, 1.9135]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 27000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -1.1159, 0.9266]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 28000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -0.5460, 0.0753]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 29000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, -0.3273, -0.5851]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 30000.00, Rho = -1.230
(iter 18) [0.0, -0.1049, -0.0356] = 454.8617, sampling [0.0, 0.1154, -0.0622]. Recommendation = [0.0, -0.2717, 0.1481], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 0.1154, -0.0622] = 454.9475, sampling [0.0, 0.0595, -0.4323]. Recommendation = [0.0, 0.0154, 0.1126], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 0.1154, -0.0622] = 454.9475, sampling [0.0, 0.2157, 0.6848]. Recommendation = [0.0, 0.1154, -0.0622], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.1154, -0.0622] = 454.9475, sampling [0.0, 0.2264, 0.1311]. Recommendation = [0.0, 0.1154, -0.0622], Current Cost = 34000.00, Rho = -1.230
(iter 34) [0.0, 0.2264, 0.1311] = 455.0645, sampling [0.0, -0.9536, 0.9381]. Recommendation = [0.0, 0.0154, 0.1126], Current Cost = 35000.00, Rho = -1.230
(iter 34) [0.0, 0.2264, 0.1311] = 455.0645, sampling [0.0, -0.8080, -0.5474]. Recommendation = [0.0, 0.0154, 0.1126], Current Cost = 36000.00, Rho = -1.230
(iter 34) [0.0, 0.2264, 0.1311] = 455.0645, sampling [0.0, -0.8452, 1.2737]. Recommendation = [0.0, 0.0154, 0.1126], Current Cost = 37000.00, Rho = -1.230
(iter 34) [0.0, 0.2264, 0.1311] = 455.0645, sampling [0.0, -0.9876, 1.7306]. Recommendation = [0.0, 0.0154, 0.1126], Current Cost = 38000.00, Rho = -1.230
(iter 34) [0.0, 0.2264, 0.1311] = 455.0645, sampling [0.0, 0.2000, -0.1940]. Recommendation = [0.0, 0.0154, 0.1126], Current Cost = 39000.00, Rho = -1.230
(iter 34) [0.0, 0.2264, 0.1311] = 455.0645, sampling [0.0, 0.4078, 0.2508]. Recommendation = [0.0, 0.0154, 0.1126], Current Cost = 40000.00, Rho = -1.230
(iter 40) [0.0, 0.4078, 0.2508] = 455.2359, sampling [0.0, 0.3794, 0.5393]. Recommendation = [0.0, 0.4078, 0.2508], Current Cost = 41000.00, Rho = -1.230
(iter 40) [0.0, 0.4078, 0.2508] = 455.2359, sampling [0.0, 0.2986, 0.3442]. Recommendation = [0.0, 0.4078, 0.2508], Current Cost = 42000.00, Rho = -1.230
(iter 40) [0.0, 0.4078, 0.2508] = 455.2359, sampling [0.0, -0.3836, 0.3580]. Recommendation = [0.0, 0.4078, 0.2508], Current Cost = 43000.00, Rho = -1.230
(iter 40) [0.0, 0.4078, 0.2508] = 455.2359, sampling [0.0, 0.5922, 0.8758]. Recommendation = [0.0, 0.4078, 0.2508], Current Cost = 44000.00, Rho = -1.230
(iter 40) [0.0, 0.4078, 0.2508] = 455.2359, sampling [0.0, 0.6282, 0.4637]. Recommendation = [0.0, 0.4078, 0.2508], Current Cost = 45000.00, Rho = -1.230
(iter 45) [0.0, 0.6282, 0.4637] = 455.6852, sampling [0.0, 0.6157, 0.7009]. Recommendation = [0.0, 0.6282, 0.4637], Current Cost = 46000.00, Rho = -1.230
(iter 45) [0.0, 0.6282, 0.4637] = 455.6852, sampling [0.0, 0.4925, 1.3767]. Recommendation = [0.0, 0.6282, 0.4637], Current Cost = 47000.00, Rho = -1.230
(iter 45) [0.0, 0.6282, 0.4637] = 455.6852, sampling [0.0, 0.2773, 0.9680]. Recommendation = [0.0, 0.6282, 0.4637], Current Cost = 48000.00, Rho = -1.230
(iter 45) [0.0, 0.6282, 0.4637] = 455.6852, sampling [0.0, 0.6321, 0.1072]. Recommendation = [0.0, 0.6282, 0.4637], Current Cost = 49000.00, Rho = -1.230
(iter 45) [0.0, 0.6282, 0.4637] = 455.6852, sampling [0.0, 0.3880, 0.1418]. Recommendation = [0.0, 0.5613, 0.4018], Current Cost = 50000.00, Rho = -1.230
(iter 50) [0.0, 0.3880, 0.1418] = 455.9178, sampling [0.0, 1.0105, 0.9041]. Recommendation = [0.0, 0.5613, 0.4018], Current Cost = 51000.00, Rho = -1.230
(iter 50) [0.0, 0.3880, 0.1418] = 455.9178, sampling [0.0, 0.8240, 0.9023]. Recommendation = [0.0, 0.3880, 0.1418], Current Cost = 52000.00, Rho = -1.230
(iter 50) [0.0, 0.3880, 0.1418] = 455.9178, sampling [0.0, 1.0531, 0.7230]. Recommendation = [0.0, 0.3880, 0.1418], Current Cost = 53000.00, Rho = -1.230
(iter 50) [0.0, 0.3880, 0.1418] = 455.9178, sampling [0.0, 0.7340, 0.5554]. Recommendation = [0.0, 0.3880, 0.1418], Current Cost = 54000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.9482, 1.2001]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 55000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.2633, 1.0372]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 56000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.1254, 1.6893]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 57000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.4816, 1.4912]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 58000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.9265, 1.9823]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 59000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.8369, 1.4213]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 60000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.3637, 1.2878]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 61000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.8479, 0.2750]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 62000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.0409, 1.1160]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 63000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.1692, 1.9991]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 64000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.8138, 1.0832]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 65000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.4806, -0.1830]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 66000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.5080, 1.8599]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 67000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.9251, 1.7985]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 68000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.2791, 1.7750]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 69000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.7000, 0.3781]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 70000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.0373, 0.3988]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 71000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.3235, 0.7599]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 72000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.5613, 0.4018]. Recommendation = [0.0, 0.6177, 0.4137], Current Cost = 73000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.6967, -0.0779]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 74000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -1.5192, 1.8520]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 75000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.9322, 1.0243]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 76000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.4304, 0.2356]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 77000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -1.1766, 0.7702]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 78000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.4532, 0.9543]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 79000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.2266, -1.0057]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 80000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.1528, -0.6247]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 81000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.0073, 0.7669]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 82000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.4313, -0.3743]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 83000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.1846, 1.9475]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 84000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.0161, -0.5071]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 85000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.7248, 0.8539]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 86000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.9952, 0.3732]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 87000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -1.1899, 1.8083]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 88000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -1.5349, 0.6206]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 89000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.7119, 0.0039]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 90000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.6778, 0.1738]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 91000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.1651, -0.4573]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 92000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.4190, -0.4763]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 93000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.2717, 0.1481]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 94000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 1.4370, 1.9379]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 95000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.5064, 1.0695]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 96000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, 0.9900, 1.7172]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 97000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -0.9006, -1.3210]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 98000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -1.0760, 1.5915]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 99000.00, Rho = -1.230
(iter 54) [0.0, 0.7340, 0.5554] = 456.2016, sampling [0.0, -1.7754, 1.8435]. Recommendation = [0.0, 0.7340, 0.5554], Current Cost = 100000.00, Rho = -1.230
