(iter 5) [0.0, -0.2883, 0.8824] = 390.7597, sampling [0.0, -0.7991, 1.0323]. Recommendation = [0.0, -0.2883, 0.8824], Current Cost = 5000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.0309, 0.7151]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 43000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.2849, 0.5588]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 44000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.2782, -0.4731]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 45000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.1819, -0.3118]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 46000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.0213, -0.4325]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 47000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.4615, -0.3189]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 48000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.4659, 0.7984]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 49000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.1481, 1.5587]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 50000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.2522, 1.3335]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 51000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.9492, 1.7023]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 52000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.0411, 1.4497]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 53000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.3498, 1.4633]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 54000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.2705, 1.4467]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 55000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.0504, 0.2606]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 56000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.0568, 0.2408]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 57000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.6567, 0.7643]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 58000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.4278, -0.3253]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 59000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.3010, -0.4821]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 60000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.3506, 0.1728]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 61000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.1494, -0.5626]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 62000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.3413, 0.5083]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 63000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.4588, 0.1034]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 64000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.5030, 0.3221]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 65000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.2856, 0.3323]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 66000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.2460, 0.6542]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 67000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.2408, 1.6759]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 68000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.4168, 1.7790]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 69000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.2021, 1.8745]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 70000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.6512, 1.9588]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 71000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.5989, 1.6546]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 72000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.2123, 1.5283]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 73000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.6421, -0.1760]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 74000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.7351, 0.0423]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 75000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.5855, -0.2126]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 76000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.5726, 0.5835]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 77000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -1.0564, 1.9627]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 78000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.8264, 1.4943]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 79000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, -0.5076, -0.6811]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 80000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.6566, 0.1939]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 81000.00, Rho = -1.230
(iter 41) [0.0, 0.2622, 0.0801] = 455.7426, sampling [0.0, 0.6098, 0.3545]. Recommendation = [0.0, 0.2622, 0.0801], Current Cost = 82000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.6436, -0.0997]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 83000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.5989, 0.6573]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 84000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.4329, 0.7539]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 85000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.6939, 0.5267]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 86000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.6661, 0.2787]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 87000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.3717, 0.9285]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 88000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.5096, -0.5158]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 89000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.0611, -0.8251]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 90000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, -0.4501, 0.3897]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 91000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.6555, 0.3494]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 92000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, -0.2166, -0.6104]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 93000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, -0.0723, 0.9521]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 94000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, -1.0686, 1.0283]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 95000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.7164, 0.7913]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 96000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.6229, 0.9081]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 97000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.5442, 1.1566]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 98000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, -0.3982, -0.2512]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 99000.00, Rho = -1.230
(iter 82) [0.0, 0.6098, 0.3545] = 456.1178, sampling [0.0, 0.7533, 0.2317]. Recommendation = [0.0, 0.6098, 0.3545], Current Cost = 100000.00, Rho = -1.230
