(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.0278, 1.1194]. Recommendation = [0.0, 0.7318, -1.0220], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.6539, 1.3011]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.5371, -0.0869]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.4708, -0.9712]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.2890, 0.7332]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.2141, 1.3228]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.0231, 0.0839]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.7718, -0.2602]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.0893, 0.4777]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.6230, 1.7433]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.8444, 1.8466]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.0295, 0.9653]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.2696, 0.1055]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.9422, 1.7600]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.2668, -0.9515]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.2639, -0.9051]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.9284, 0.0385]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.3536, 0.4341]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.4670, 1.4523]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.4570, -0.5182]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.0103, 0.6953]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.4101, -0.0694]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.2237, -1.2157]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.4557, 1.2954]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.1995, -0.3459]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.1515, 0.4175]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.2024, 1.1498]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.0414, 0.1534]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.3293, -0.7807]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.4805, -0.6331]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.0325, 0.4004]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.6188, -0.7459]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.3791, 0.3427]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.5856, -0.2873]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.1995, 0.7703]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.4601, 0.8188]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.2213, -0.5500]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.0746, 1.5090]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.0472, 0.1240]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.7370, -0.1585]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.3620, 1.3605]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.5574, 1.2083]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.0608, -0.4125]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.5451, -1.1279]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.8745, 0.4901]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.4868, 0.1790]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.1630, 1.0261]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.3869, 0.6575]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.3208, 0.1976]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.7124, -0.5822]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.2450, 1.5157]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.7032, 1.8536]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.5640, 1.9249]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.1184, 0.3860]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.0649, 1.9007]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.6392, -0.0772]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.8575, -0.0619]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.6034, -0.1389]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.0564, 1.2013]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.5088, -0.9224]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.8944, 1.8818]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.1822, -1.1997]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.5180, -1.5014]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -1.0976, 0.3132]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.4938, 0.9949]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, 0.4327, 0.4961]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.0924, 0.9428]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [1.0, -0.4257, 1.2617]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -1.0220] = 213.6350, sampling [0.0, -0.7772, 0.5147]. Recommendation = [0.0, -1.0278, 1.1194], Current Cost = 5148.00, Rho = 1.000
(iter 153) [0.0, -0.7772, 0.5147] = 452.3448, sampling [0.0, -0.5332, 0.4671]. Recommendation = [0.0, -0.7772, 0.5147], Current Cost = 6148.00, Rho = 1.000
(iter 153) [0.0, -0.7772, 0.5147] = 452.3448, sampling [0.0, -0.6418, 0.6326]. Recommendation = [0.0, -0.7772, 0.5147], Current Cost = 7148.00, Rho = 1.000
