(iter 5) [0.0, -1.0521, 1.8242] = 400.6264, sampling [0.0, -0.5901, 1.9746]. Recommendation = [0.0, -1.0521, 1.8242], Current Cost = 5000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, -0.2950, -0.1610]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 42000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, 0.4241, 1.2860]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 43000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, -0.1549, -0.6735]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 44000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, -0.3687, 0.2717]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 45000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, 0.7004, 0.7459]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 46000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, 0.5979, 0.6333]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 47000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, -0.9814, 0.9168]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 48000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, -0.7250, 0.5090]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 49000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, -0.8914, 0.8024]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 50000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, -0.5712, 0.2900]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 51000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, 0.7709, 0.3732]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 52000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, 0.6041, -0.2880]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 53000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, 0.8592, 0.0852]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 54000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, 0.6604, 0.1354]. Recommendation = [0.0, 0.6136, 0.2768], Current Cost = 55000.00, Rho = -1.230
(iter 29) [0.0, 0.3119, 0.0594] = 455.6833, sampling [0.0, 0.7959, 0.5890]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 56000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 0.6941, 0.9369]. Recommendation = [0.0, 0.7100, 0.3806], Current Cost = 57000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, -1.1914, 1.0691]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 58000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 0.1157, 0.9838]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 59000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 0.9821, 0.8520]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 60000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 1.0871, 1.2549]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 61000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 0.8201, 1.1680]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 62000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 1.0289, 1.7810]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 63000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 1.3101, 1.4611]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 64000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 1.5343, 1.8922]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 65000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 1.6256, 1.5621]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 66000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 1.2447, 1.7643]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 67000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 1.1180, 1.6116]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 68000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 1.0719, 1.0981]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 69000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 0.7767, 1.3967]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 70000.00, Rho = -1.230
(iter 56) [0.0, 0.7959, 0.5890] = 456.0601, sampling [0.0, 1.1724, 1.4158]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 71000.00, Rho = -1.230
(iter 71) [0.0, 1.1724, 1.4158] = 456.1004, sampling [0.0, 0.4592, 1.9850]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 72000.00, Rho = -1.230
(iter 71) [0.0, 1.1724, 1.4158] = 456.1004, sampling [0.0, 1.2813, 1.2342]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 73000.00, Rho = -1.230
(iter 71) [0.0, 1.1724, 1.4158] = 456.1004, sampling [0.0, 1.2901, 1.5935]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 74000.00, Rho = -1.230
(iter 71) [0.0, 1.1724, 1.4158] = 456.1004, sampling [0.0, 0.8551, 0.7140]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 75000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.0138, 0.5366]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 76000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.3639, -0.3240]. Recommendation = [0.0, -0.1251, 0.0171], Current Cost = 77000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.5522, -0.0178]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 78000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.5397, 0.1202]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 79000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.3999, 0.0048]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 80000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -1.3397, 1.2990]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 81000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.6161, 0.3930]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 82000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.3536, 0.4643]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 83000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, 1.3026, 1.0337]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 84000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, 0.3472, -0.2813]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 85000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.8065, 0.8351]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 86000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, 0.2314, 0.4975]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 87000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.0676, -0.3732]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 88000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, 0.7179, -0.0995]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 89000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, 1.1241, 0.6983]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 90000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, 0.3248, -0.6335]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 91000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, 1.0497, 0.4262]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 92000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.2363, -0.5418]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 93000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, 0.1055, 0.1364]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 94000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.1251, 0.0171]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 95000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.7336, 0.2570]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 96000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -0.8176, 0.5279]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 97000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -1.1020, 0.8934]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 98000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, -1.0320, 0.9855]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 99000.00, Rho = -1.230
(iter 75) [0.0, 0.8551, 0.7140] = 456.2493, sampling [0.0, 1.4396, 1.3328]. Recommendation = [0.0, 0.8551, 0.7140], Current Cost = 100000.00, Rho = -1.230
