(iter 5) [0.0, 0.9374, 0.6080] = 448.9717, sampling [0.0, 0.2786, 0.9626]. Recommendation = [0.0, 0.9374, 0.6080], Current Cost = 5000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, -0.7894, 1.8434]. Recommendation = [0.0, 0.2167, 0.0994], Current Cost = 44000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, -0.4902, 0.0525]. Recommendation = [0.0, 0.2167, 0.0994], Current Cost = 45000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 0.2857, -0.2181]. Recommendation = [0.0, 0.2167, 0.0994], Current Cost = 46000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 0.5085, 0.0682]. Recommendation = [0.0, 0.2167, 0.0994], Current Cost = 47000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 0.5562, 1.0353]. Recommendation = [0.0, 0.7264, 0.5386], Current Cost = 48000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, -0.2738, -0.2096]. Recommendation = [0.0, 0.7264, 0.5386], Current Cost = 49000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 1.0536, 1.5626]. Recommendation = [0.0, 0.7264, 0.5386], Current Cost = 50000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 1.0962, 1.0237]. Recommendation = [0.0, 0.7264, 0.5386], Current Cost = 51000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 1.2849, 1.9867]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 52000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 0.8237, 1.9503]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 53000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 1.4784, 1.6524]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 54000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 1.2997, 1.2312]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 55000.00, Rho = -1.230
(iter 37) [0.0, 0.7264, 0.5386] = 456.2130, sampling [0.0, 1.2110, 1.4750]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 56000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 1.8285, 1.8888]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 57000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.9154, 1.2600]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 58000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 1.1421, 1.8073]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 59000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.8541, 1.0249]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 60000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.5434, 0.7188]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 61000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.1576, 0.0900]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 62000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.5409, 0.5602]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 63000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -1.2954, 1.7312]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 64000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -1.2202, 1.1215]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 65000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.7546, 1.4268]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 66000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -1.0784, 0.4795]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 67000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -1.2043, 1.9673]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 68000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.8600, 0.6781]. Recommendation = [0.0, 0.8600, 0.6781], Current Cost = 69000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.5910, 1.1150]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 70000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.4092, -0.0349]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 71000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.9439, 0.7553]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 72000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.0997, -0.3356]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 73000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.0316, 0.7035]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 74000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.2660, -0.7243]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 75000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.0215, -0.6176]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 76000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.0473, 0.2338]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 77000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.5079, -0.4159]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 78000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.7924, -0.1255]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 79000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 1.6369, 1.3788]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 80000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -1.9356, 1.8512]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 81000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.7580, 0.9234]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 82000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.2138, -0.1134]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 83000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.0144, -0.4590]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 84000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.4730, -0.2492]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 85000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.2571, -0.8581]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 86000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.7881, 0.1554]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 87000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.4802, -0.5880]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 88000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.2272, -0.4680]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 89000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 1.2367, 0.9702]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 90000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.6296, 0.3846]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 91000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.3829, 0.7203]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 92000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.0207, -0.1847]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 93000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.4079, 0.1334]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 94000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -1.0516, 0.9810]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 95000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.2914, 0.3564]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 96000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -0.9040, 1.6341]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 97000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, -1.1504, 0.0603]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 98000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.7990, 0.5159]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 99000.00, Rho = -1.230
(iter 56) [0.0, 1.2110, 1.4750] = 456.2484, sampling [0.0, 0.4248, 1.2678]. Recommendation = [0.0, 1.2110, 1.4750], Current Cost = 100000.00, Rho = -1.230
