(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, -0.8668, 1.1528]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, -1.3203, 1.5928]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 18000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, -1.4665, 1.7722]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 19000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, -1.2264, 1.7832]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 20000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, -1.5476, 1.4107]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 21000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, -0.8162, 1.8195]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 22000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, -0.0653, 0.8945]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 23000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, -0.4659, 0.8146]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 24000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, -0.7398, 0.7728]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 25000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, 0.6191, 0.7282]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 26000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, 0.3942, 0.4777]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 27000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, 0.3065, 0.8261]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 28000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, 0.9122, 0.4587]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 29000.00, Rho = -1.230
(iter 5) [0.0, -1.0272, 0.9583] = 451.2521, sampling [0.0, 0.6429, 0.5197]. Recommendation = [0.0, -1.0272, 0.9583], Current Cost = 30000.00, Rho = -1.230
(iter 30) [0.0, 0.6429, 0.5197] = 455.0394, sampling [0.0, 0.9772, 0.8076]. Recommendation = [0.0, 0.6429, 0.5197], Current Cost = 31000.00, Rho = -1.230
(iter 30) [0.0, 0.6429, 0.5197] = 455.0394, sampling [0.0, 0.8597, 0.6253]. Recommendation = [0.0, 0.6429, 0.5197], Current Cost = 32000.00, Rho = -1.230
(iter 30) [0.0, 0.6429, 0.5197] = 455.0394, sampling [0.0, 0.6121, 1.2631]. Recommendation = [0.0, 0.6429, 0.5197], Current Cost = 33000.00, Rho = -1.230
(iter 30) [0.0, 0.6429, 0.5197] = 455.0394, sampling [0.0, 0.6960, 0.1726]. Recommendation = [0.0, 0.6429, 0.5197], Current Cost = 34000.00, Rho = -1.230
(iter 30) [0.0, 0.6429, 0.5197] = 455.0394, sampling [0.0, 0.5527, 0.3128]. Recommendation = [0.0, 0.6429, 0.5197], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.7957, 0.8188]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.3090, 0.9665]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.2288, 0.4505]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 38000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.1458, 0.3585]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 39000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.3340, 0.0811]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 40000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.0617, 1.2863]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 41000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.2950, 1.4373]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 42000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.0728, 1.5345]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 43000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.2784, 0.3739]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 44000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.0447, 0.5784]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 45000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.1325, 0.1614]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 46000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.3841, 1.2956]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 47000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.8211, 1.7555]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 48000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.0392, 0.3633]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 49000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.4650, 0.6175]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 50000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.5246, 0.5548]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 51000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.1200, 0.1820]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 52000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.1243, -0.1162]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 53000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.4360, -0.2030]. Recommendation = [0.0, 0.1681, 0.0708], Current Cost = 54000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.1951, 0.0013]. Recommendation = [0.0, 0.1951, 0.0013], Current Cost = 55000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.6714, -0.0959]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 56000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.5474, 0.4168]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 57000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.9530, 1.4270]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 58000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.6871, 0.8621]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 59000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.1773, 1.4881]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 60000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.9427, 0.1374]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 61000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.7313, 0.5720]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 62000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.5612, 0.4302]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 63000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.4528, 1.5249]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 64000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.1537, 0.8804]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 65000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.2112, -0.4840]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 66000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.1576, -0.2625]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 67000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.0158, -0.3849]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 68000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.3609, -0.3242]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 69000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.4793, -0.0013]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 70000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.5858, 0.2843]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 71000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.9162, 0.5602]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 72000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.7240, 0.3217]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 73000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.5834, 0.1276]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 74000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.1681, 0.0708]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 75000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.6085, 0.5378]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 76000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.0772, 1.4212]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 77000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.3215, 0.6002]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 78000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.8327, 0.3976]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 79000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -1.0676, 0.6142]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 80000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.0615, 0.3084]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 81000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.1789, 0.7420]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 82000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.6397, 1.2332]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 83000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -1.2945, 1.0864]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 84000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.0553, 0.8479]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 85000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.4460, -0.6117]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 86000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.0434, 1.3551]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 87000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -1.5118, 1.9720]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 88000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -1.7888, 1.8612]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 89000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.7849, 1.0163]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 90000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.3002, 1.3229]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 91000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 0.0343, -0.6849]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 92000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.1602, -0.4156]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 93000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.6573, 0.2307]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 94000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -1.0040, 1.1884]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 95000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.5028, 0.7232]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 96000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.5693, 0.8966]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 97000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.4134, -0.3677]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 98000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, -0.5546, -0.0694]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 99000.00, Rho = -1.230
(iter 35) [0.0, 0.5527, 0.3128] = 456.0946, sampling [0.0, 1.0898, 1.9448]. Recommendation = [0.0, 0.5527, 0.3128], Current Cost = 100000.00, Rho = -1.230
