(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.2046, -0.2209]. Recommendation = [0.0, 0.8930, -0.9234], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.2378, 0.2075]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.1841, 0.5290]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.0363, 0.6269]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.2795, 0.0534]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.2688, -0.0909]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.3024, 0.1897]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.2549, 0.4764]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.8151, 1.5982]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.6172, 1.3201]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.2145, -0.5857]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.2152, 0.7232]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.0694, 0.2365]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.2690, 0.7687]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.4365, 0.1701]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.1097, 0.8897]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.4656, -0.1144]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.4567, -0.2551]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.3331, -0.5144]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.0141, -0.6916]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.1103, -0.6489]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.2763, 1.0913]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.2480, -0.6686]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.5247, 0.5090]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.4123, 0.8304]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.3056, 1.3349]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.2494, 1.5900]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.3204, 1.4534]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.3767, 1.8745]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.7273, 1.9936]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.5248, -0.6218]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.7833, -0.2647]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.3356, -0.3070]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.6264, 0.5384]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.5746, 0.7986]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.3523, 1.0831]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.3173, 1.3992]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.2290, -0.9300]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.0807, -0.8182]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.5379, 0.8170]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.3401, 0.9252]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.8670, -0.0480]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.6802, -0.4394]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.1908, 0.4613]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.3153, 1.1142]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.1335, 1.0611]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 0.4426, -0.8101]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.4518, -0.5511]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.7846, 0.3617]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.8476, 0.5927]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.8343, 0.7336]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.7018, 1.0353]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.9271, 0.9391]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.7484, 1.2065]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.9602, 0.6505]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.6847, 1.1380]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.8059, 0.0900]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.8938, 1.2876]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.0574, 1.1585]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.1338, 1.1275]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.1029, 1.1958]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.1183, 1.3555]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.8717, 1.5414]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.1362, 1.4123]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.0744, 1.5678]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.1516, 0.8577]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.3088, 1.2384]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.2406, 1.0183]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.2089, 1.6872]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.0952, 1.7847]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.4199, 1.3808]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.3399, 1.8644]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.4820, 1.7733]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.1839, 1.8474]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.5702, 1.6243]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.6489, 1.3706]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.5525, 1.8367]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.9955, 1.8148]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.0126, 0.4803]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.1730, 1.8881]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.6781, -0.3669]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.5271, 1.7171]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.8998, 0.1582]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.8059, 1.9766]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.8527, -0.0545]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.4015, 1.3161]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -1.5096, 1.4344]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.4274, 1.2231]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.3927, 0.9615]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.8587, 1.9878]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.4298, 1.3051]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.4465, -0.7145]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.2607, -0.8816]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.7927, 1.6692]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.7080, 1.0965]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, -0.3206, -0.5545]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.8930, -0.9234] = 160.1178, sampling [1.0, 1.9659, 1.9614]. Recommendation = [0.0, 0.8479, 0.7476], Current Cost = 5150.00, Rho = 1.000
