(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.3154, -0.3580]. Recommendation = [0.0, -0.1758, -0.5280], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.2797, -0.6243]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.5699, -0.3272]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.0840, -0.4626]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.7575, 0.1534]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.7455, 0.0222]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.0872, 0.1688]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.7197, 0.7710]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.6582, 0.9091]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.7667, 0.8393]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.4366, 1.1192]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.6187, -0.2896]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.9870, 0.5982]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.2891, -0.3380]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.3176, 0.7436]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.7181, -0.0509]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.6984, 0.9704]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.4876, -0.5426]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.5149, -0.4473]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.1862, 0.6445]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.7474, 1.2120]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.9140, 0.4947]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.8927, 0.3242]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.9521, 0.6244]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.8674, 0.2152]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.9476, 0.4362]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.0477, 0.7988]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.0345, 0.6846]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.9695, 1.0824]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.0649, 1.0117]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.8970, 1.3528]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.1319, 0.9597]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.1542, 1.1093]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.1687, 1.2473]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.1191, 1.3317]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.0849, 1.3636]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.9763, 1.4811]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.1911, 1.0604]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.2623, 1.2219]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.5066, 1.6242]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.3255, 1.4657]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.2082, 1.7451]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.1234, 1.7355]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.3792, 1.5193]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.3090, 1.1912]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.0110, 1.7953]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.5590, 1.3466]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.0144, -0.7190]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.9055, 1.6552]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.3272, -0.7274]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.8289, -0.3841]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.6606, 1.0213]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.0453, 1.0904]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.0099, 1.1809]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.1991, 0.8539]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.1791, 1.0643]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.1494, 1.2065]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.9094, 1.3695]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.9818, 1.3874]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.7986, 1.2671]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.2467, 0.9664]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.2619, 1.1443]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.2107, 0.9318]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.5896, 1.2503]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.3371, -0.3712]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.0582, 0.4852]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.1969, 0.6796]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.2000, 1.4488]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.2343, 1.4079]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.9644, 1.5413]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.2088, -0.8455]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.6377, 1.3134]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.8803, 0.0649]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.7906, -0.0086]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 1.4067, 1.0501]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, 0.0319, 0.8170]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -0.9157, 1.5079]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.1859, 0.3929]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.1308, 1.8067]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.3338, 1.6153]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.3577, 1.4921]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1758, -0.5280] = 423.6797, sampling [1.0, -1.3616, 1.5676]. Recommendation = [0.0, 0.5225, 0.2594], Current Cost = 5150.00, Rho = 1.000
