(iter 5) [0.0, 1.0012, 0.4538] = 426.2133, sampling [0.0, 0.8440, 0.4875]. Recommendation = [0.0, 1.0012, 0.4538], Current Cost = 5000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.0046, 0.2311]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 23000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.0377, 0.4171]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 24000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.0005, 0.1402]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 25000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.1011, -0.0025]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 26000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.1210, -0.0128]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 27000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.0736, 0.0476]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 28000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.1479, 0.1081]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 29000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.1564, 0.0594]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 30000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.4802, -0.1377]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 31000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.3241, 0.4475]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 32000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.0932, 0.6707]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 33000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.3367, 0.2109]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 34000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.0586, 0.4053]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 35000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.2597, 0.0188]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 36000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.3306, 0.3936]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 37000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.2164, -0.3051]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 38000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.4873, 0.3089]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 39000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.4037, 0.5724]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 40000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.6091, 0.7885]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 41000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.4243, 0.9742]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 42000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.7602, 0.6765]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 43000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.8726, 0.5890]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 44000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.8442, 0.7358]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 45000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.8090, 0.8107]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 46000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.8806, 0.7763]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 47000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.9495, 0.9135]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 48000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.8988, 1.0637]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 49000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.0108, 0.9952]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 50000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.8063, 0.8490]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 51000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.0768, 1.0672]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 52000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.0030, 1.0349]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 53000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.2051, 0.8646]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 54000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.9771, 1.1560]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 55000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.7188, 1.0255]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 56000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.1302, 1.1386]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 57000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.0198, 1.2685]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 58000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.9196, 1.2561]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 59000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.1570, 1.0770]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 60000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.8654, 0.3773]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 61000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.5836, 0.0954]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 62000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.7342, 0.2216]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 63000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.1884, 1.2276]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 64000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.3011, -0.1651]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 65000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.1590, -0.3026]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 66000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.3380, -0.3736]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 67000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.1094, 0.5635]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 68000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.9540, 1.1872]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 69000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.9371, 0.6889]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 70000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.8334, 0.8399]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 71000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.6660, 0.9251]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 72000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.6179, -0.2081]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 73000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.8291, 1.4085]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 74000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.1372, 0.5593]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 75000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -1.2832, 1.1790]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 76000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.4704, 0.6812]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 77000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.5744, -0.0743]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 78000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, -0.5735, -0.0632]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 79000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.1674, -0.4267]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 80000.00, Rho = -1.230
(iter 6) [0.0, 0.6009, 0.3710] = 456.1311, sampling [0.0, 0.9791, 0.9552]. Recommendation = [0.0, 0.6009, 0.3710], Current Cost = 81000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 0.8986, 1.1267]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 82000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 0.7051, 1.1753]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 83000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 1.0657, 1.0802]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 84000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 1.1744, 0.9823]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 85000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 0.0170, -0.4638]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 86000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, -0.3808, -0.2519]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 87000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 0.9334, 1.2740]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 88000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 1.0592, 1.2494]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 89000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 1.1308, 1.2217]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 90000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 1.0547, 1.2876]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 91000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 0.9449, 1.3736]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 92000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 0.2786, 1.5419]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 93000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, -0.7385, 0.0656]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 94000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 0.3859, 0.6079]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 95000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 0.5770, 0.7665]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 96000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, -0.3464, 0.7117]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 97000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 1.1678, 1.3593]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 98000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, 1.2259, 1.1950]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 99000.00, Rho = -1.230
(iter 81) [0.0, 0.9791, 0.9552] = 456.2984, sampling [0.0, -0.9882, 0.4337]. Recommendation = [0.0, 0.9791, 0.9552], Current Cost = 100000.00, Rho = -1.230
