(iter 5) [0.0, 0.7922, 0.8169] = 452.6729, sampling [0.0, 0.2366, 0.3523]. Recommendation = [0.0, 0.7922, 0.8169], Current Cost = 5000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.2952, 0.2790]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 70000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -1.3436, 1.4496]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 71000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.8664, 1.2598]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 72000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -1.0488, 0.3860]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 73000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.6111, 1.6264]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 74000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 1.0755, 1.9450]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 75000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 1.8499, 1.9086]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 76000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.2493, 0.8542]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 77000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 1.2862, 1.4593]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 78000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 0.2215, -0.6864]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 79000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -1.1491, 1.6884]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 80000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -1.2199, 1.0788]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 81000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 0.4549, -0.3147]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 82000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 1.3400, 1.1149]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 83000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.0769, 0.3933]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 84000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.7647, 0.5124]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 85000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -1.4047, 1.8033]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 86000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 0.0045, 0.0029]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 87000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 0.4725, 1.1304]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 88000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 1.4712, 1.5792]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 89000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.7201, -0.1952]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 90000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 1.2660, 1.2651]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 91000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -1.5183, 1.0585]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 92000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.7147, 0.2624]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 93000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 0.7774, -0.3711]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 94000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 1.1033, 1.0522]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 95000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -1.4901, 1.6411]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 96000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.3266, -0.6711]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 97000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.5834, 1.2198]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 98000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, 0.0596, 0.6855]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 99000.00, Rho = -1.230
(iter 60) [0.0, 1.0879, 1.2021] = 456.2581, sampling [0.0, -0.3341, 0.6206]. Recommendation = [0.0, 1.0879, 1.2021], Current Cost = 100000.00, Rho = -1.230
