(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.4527, -0.3356]. Recommendation = [0.0, 0.8225, -0.3144], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.0331, 1.1942]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.9816, 0.7019]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.7862, 0.8748]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.7123, 0.6662]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.9462, 0.3643]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.8114, 0.4310]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.3780, -0.4668]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.0213, -0.9220]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.0754, -0.3720]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.0066, -0.5975]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.1047, 0.5959]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.7619, 0.6022]. Recommendation = [0.0, 0.3472, 0.2324], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.5472, 0.6832]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.8815, 0.2615]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.8280, 0.0843]. Recommendation = [0.0, 0.6432, 0.3984], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.6351, 0.8707]. Recommendation = [0.0, 0.6432, 0.3984], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.4134, 0.9750]. Recommendation = [0.0, 0.6432, 0.3984], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.6432, 0.3984]. Recommendation = [0.0, 0.6432, 0.3984], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.8932, 0.8173]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.8394, 0.6933]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.3274, -0.6162]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.0664, -0.2211]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.5088, -0.3265]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.3472, 0.2324]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.1196, 0.6621]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.9647, 1.0144]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.7141, 1.2600]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.7303, 0.9217]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.0987, 0.8826]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.9813, 0.7661]. Recommendation = [0.0, 0.9063, 0.9047], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.0123, 1.2414]. Recommendation = [0.0, 0.9063, 0.9047], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.1881, 1.0257]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.9063, 0.9047]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.7726, -0.0661]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.0442, 0.9853]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.4941, 0.7460]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.4593, 1.3542]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.0862, 0.5049]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.2624, 0.0683]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.0269, 1.0469]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.9219, 1.2903]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.5019, 1.3229]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.0800, 0.9165]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.7733, 0.9520]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.6613, 0.2811]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.2309, 1.1853]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.0732, 1.4076]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.8619, 1.4947]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.3288, 0.8892]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.8364, 0.2521]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.6568, 1.1124]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.2758, 1.5271]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.3720, 1.2869]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.0865, 1.5291]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.2168, 1.7422]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.9147, 1.7140]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.5052, 1.6115]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.3991, 1.8087]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.1801, 1.9837]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.5076, 1.8437]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.4454, 1.5016]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.2404, -0.2741]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.1708, 0.5016]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.5884, 1.9485]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.5685, 1.7443]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.6053, 1.1684]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.0938, 1.2752]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.1357, 1.4675]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.7239, 1.4436]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.1593, -0.0146]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.3097, 1.0867]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.6141, -0.1487]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.7118, 0.8438]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.0351, 1.2995]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.8415, -0.2646]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.6127, 0.8114]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.1881, -0.3898]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.5265, -0.7378]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.5008, 1.1410]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.2008, 1.4303]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.0633, 1.6621]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.1279, 1.3427]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.3136, 1.5978]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.2484, 1.8055]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.1372, 1.7655]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.4166, 1.3987]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.2128, 1.4834]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.4690, 1.8733]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.5649, 1.6312]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.3271, 1.8314]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.0199, 1.9268]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.3722, 1.9601]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.2613, 1.8969]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.1433, 1.0714]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.2838, 0.0587]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.4436, -0.6586]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.1206, -1.1369]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.5893, 1.9188]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.3295, -0.9749]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.9692, 0.0760]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 0.3427, 0.3424]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.2906, 0.1224]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.0505, 1.0800]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.2800, 0.7143]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.6080, 0.9416]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -0.8265, 0.3328]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, 1.3858, 1.1460]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.8225, -0.3144] = 358.0950, sampling [1.0, -1.0071, 1.7863]. Recommendation = [0.0, 0.2838, 0.0587], Current Cost = 5150.00, Rho = 1.000
