(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.3717, 0.2336]. Recommendation = [0.0, 0.4025, -0.3308], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.7741, 1.0616]. Recommendation = [0.0, -0.4760, 0.2403], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.4760, 0.2403]. Recommendation = [0.0, -0.4760, 0.2403], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.6079, 0.4448]. Recommendation = [0.0, 0.7355, 0.6256], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.3167, -0.1077]. Recommendation = [0.0, 0.7355, 0.6256], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.8804, -0.0259]. Recommendation = [0.0, 0.7355, 0.6256], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.1761, 0.7144]. Recommendation = [0.0, 0.7355, 0.6256], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.1538, 0.4630]. Recommendation = [0.0, 0.7355, 0.6256], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.8733, 0.8894]. Recommendation = [0.0, 0.7355, 0.6256], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.0506, 1.0415]. Recommendation = [0.0, 0.7355, 0.6256], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.7846, 1.1106]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.0366, -0.0054]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.5496, 1.3419]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.0378, 0.9222]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.9538, 0.6798]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.8966, 0.4069]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.8151, 0.4185]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.2722, 0.3343]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.2964, -0.2740]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.1502, -0.4136]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.1357, 0.5150]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.7417, -0.0460]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.0946, 1.2489]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.2118, 0.8287]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.1446, 1.4815]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.6738, 0.3885]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.7281, 0.8225]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.9369, 0.1888]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.4587, 0.7724]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.1026, -0.3222]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.1243, 1.3680]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.3578, 1.0243]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.9618, 1.5325]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.2551, 1.3742]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.2971, 1.6252]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.4257, 1.4979]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.4008, 1.2417]. Recommendation = [0.0, 1.2480, 1.4314], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.0954, 1.8519]. Recommendation = [0.0, 1.2480, 1.4314], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.7640, 1.7037]. Recommendation = [0.0, 1.2480, 1.4314], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.3854, 1.9043]. Recommendation = [0.0, 1.2480, 1.4314], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.5510, 1.7840]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.2883, 1.7260]. Recommendation = [0.0, 1.2883, 1.7260], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.6740, 1.3172]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.4258, 1.1801]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.1196, 1.5390]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.0021, 1.3551]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.2418, 1.3851]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.7593, 1.5551]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.1924, 1.2561]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.0993, 1.4008]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.2245, 1.9341]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.0544, 0.2295]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.1336, 0.4099]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.3247, 1.5607]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.2727, 1.8196]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.0643, 1.9636]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.6152, 1.6753]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.1901, 1.6027]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.7355, 0.6256]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.5698, -0.2920]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.5602, 1.4576]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.2858, -0.2071]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.6383, 1.9734]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.1020, 0.8461]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.6866, -0.1871]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.2857, 1.7450]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.6456, 0.5683]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.7400, 0.2142]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.8607, 1.0959]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.2339, 0.8755]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.4877, -0.5430]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.0700, -0.6019]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.5169, -0.2386]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.7178, 1.3766]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.4998, 0.8841]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.8045, 0.5550]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.2090, 0.3261]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.4565, 0.6566]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.3272, -0.6532]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.2480, 1.4314]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.1605, -0.5159]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.2666, 1.9413]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.6189, 1.9939]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.5247, 1.7925]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.3634, 1.9910]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.6236, 0.9447]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.5582, 0.1450]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.0694, -0.6565]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.2263, 1.8962]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.2549, 1.4488]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.5967, -0.4436]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.7414, 1.8649]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.3333, 1.6720]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.2052, 0.8031]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.8507, 0.9337]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.3342, 1.7707]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.3658, -0.2228]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 1.2733, 0.1305]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.9882, 0.0425]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.7117, 0.4806]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.8152, 1.1973]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.4650, 1.0196]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.6836, 1.0810]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.1228, 1.6110]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.8184, 1.9514]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.8363, 1.0656]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.0915, 0.7992]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -1.0476, 0.5011]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.5067, -0.6212]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, 0.1165, -0.9236]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.2186, -0.8703]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4025, -0.3308] = 431.6515, sampling [1.0, -0.0159, -0.7593]. Recommendation = [0.0, 0.7257, 0.5316], Current Cost = 5150.00, Rho = 1.000
