(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.3916, -0.7110]. Recommendation = [0.0, -0.6794, -0.5167], Current Cost = 5005.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.0618, 0.0767]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5016.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.4628, -0.1349]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5017.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.2583, 0.1906]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5018.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.2905, 0.1963]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5019.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.5278, -0.0999]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5020.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.2136, 0.3059]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5021.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.3844, 0.1057]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5022.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.4168, 0.0524]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5023.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.5765, -0.0594]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5024.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.3588, -0.5989]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5025.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.3725, 0.4412]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5026.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.5549, 0.2321]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5027.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.4378, 0.4265]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5028.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.6143, 0.0213]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5029.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.2058, 0.6521]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5030.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.0747, 0.6851]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5031.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.3155, 0.4859]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5032.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.4301, 0.3658]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5033.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.5872, 0.1711]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5034.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.4524, 0.4611]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5035.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.7235, -0.1535]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5036.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.7639, 0.2114]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5037.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.8043, 0.1349]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5038.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.3258, 0.7856]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5039.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.5361, 0.5619]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5040.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.4744, 0.7156]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5041.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.6516, 0.5261]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5042.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.3723, 0.8879]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5043.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.6944, -0.5848]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5044.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.0395, 1.1221]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5045.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.3138, -0.8999]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5046.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.0974, -0.9565]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5047.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.6419, 0.8377]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5048.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.3519, 0.8572]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5049.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.6730, 1.0443]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5050.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.2844, 1.2476]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5051.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.2532, 1.0363]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5052.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.7990, 1.0569]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5053.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.9056, 0.9213]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5054.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.9208, 1.0201]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5055.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.9282, 0.9715]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5056.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.7682, 1.1443]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5057.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.9663, 1.1656]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5058.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.0744, 1.0736]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5059.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.0579, 1.2224]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5060.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.7099, 1.3541]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5061.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.1325, 1.1814]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5062.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.0478, 1.3664]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5063.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.8235, 1.5194]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5064.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.8559, 0.3991]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5065.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.8889, 0.0889]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5066.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.8113, 0.6969]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5067.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.8380, 0.8154]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5068.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.5063, 1.1029]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5069.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.4340, 0.9369]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5070.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.9800, 0.6091]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5071.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -1.0302, 0.4039]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5072.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.1906, 1.5843]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5073.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.2716, 1.4697]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5074.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.2429, 1.8465]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5075.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.8582, 1.8123]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5076.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.4392, 1.4937]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5077.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.0217, -1.1092]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5078.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.1706, -0.8753]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5079.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.1564, 0.6389]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5080.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.0066, -0.3264]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5081.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.4573, 1.1906]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5082.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.2594, 0.7708]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5083.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -1.0003, -0.1761]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5084.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.1281, 1.1142]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5085.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.1852, -1.0376]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5086.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.9030, 0.1150]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5087.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.3300, 1.3234]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5088.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.4045, -0.9816]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5089.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.7404, 1.8646]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5090.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 1.1104, 0.0015]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5091.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.6590, 1.3899]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5092.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.8746, 1.9657]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5093.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.2312, -0.8877]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5094.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.4857, 1.7085]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5095.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, -0.7070, 1.4424]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5096.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [1.0, 0.6305, -1.0182]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5097.00, Rho = 0.284
(iter 10) [0.0, -0.6794, -0.5167] = 357.7709, sampling [0.0, 1.2429, 1.8465]. Recommendation = [0.0, -0.1704, -0.0842], Current Cost = 5098.00, Rho = 0.284
(iter 103) [0.0, 1.2429, 1.8465] = 447.1425, sampling [0.0, 0.3844, 0.1057]. Recommendation = [0.0, 1.2429, 1.8465], Current Cost = 6098.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.4301, 0.3658]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 7098.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.9056, 0.9213]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 8098.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.0895, -0.0360]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 9098.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.8380, 0.8154]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 10098.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -0.4066, 0.9024]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 11098.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -0.2015, 1.2092]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 11099.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.4524, 0.4611]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 11100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 1.0478, 1.3664]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 12100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.1274, -0.3154]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 13100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.7639, 0.2114]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 14100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.5872, 0.1711]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 15100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.6516, 0.5261]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 16100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 1.2716, 1.4697]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 17100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 1.0744, 1.0736]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 18100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.2136, 0.3059]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 19100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.6419, 0.8377]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 20100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.4628, -0.1349]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 21100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -0.6162, 1.5411]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 22100.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, 0.0939, 1.3016]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 22101.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.5765, -0.0594]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 22102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.4744, 0.7156]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 23102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.8559, 0.3991]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 24102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.5549, 0.2321]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 25102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.2058, 0.6521]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 26102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 1.1906, 1.5843]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 27102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.2706, -0.4949]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 28102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.0618, 0.0767]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 29102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.9663, 1.1656]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 30102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.2905, 0.1963]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 31102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.9800, 0.6091]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 32102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 1.1325, 1.1814]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 33102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.8113, 0.6969]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 34102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.1704, -0.0842]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 35102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.1221, -0.8451]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 36102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 0.7990, 1.0569]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 37102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, 1.1564, 0.6389]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 38102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [0.0, -0.7070, 1.4424]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 39102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -0.9720, 1.6551]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40102.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.2590, 1.4867]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40103.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.1992, 1.7758]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40104.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.3470, 1.5711]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40105.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.3173, 1.7327]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40106.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.3837, 1.2958]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40107.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.4636, 1.6343]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40108.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.4082, 1.7470]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40109.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.2410, 1.9297]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40110.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.0154, 1.6791]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40111.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.5715, 1.8748]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40112.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -0.7568, 1.9101]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40113.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -1.6969, 1.6074]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40114.00, Rho = 0.284
(iter 104) [0.0, 0.3844, 0.1057] = 455.7443, sampling [1.0, -0.7452, 1.5565]. Recommendation = [0.0, 0.3844, 0.1057], Current Cost = 40115.00, Rho = 0.284
