(iter 5) [0.0, -0.5391, 0.7969] = 428.2918, sampling [0.0, -0.4276, 0.2718]. Recommendation = [0.0, -0.5391, 0.7969], Current Cost = 5000.00, Rho = -1.230
(iter 15) [0.0, 0.1470, 0.1068] = 454.8468, sampling [0.0, 0.1355, 0.4913]. Recommendation = [0.0, 0.1470, 0.1068], Current Cost = 16000.00, Rho = -1.230
(iter 15) [0.0, 0.1470, 0.1068] = 454.8468, sampling [0.0, -0.0655, 0.6406]. Recommendation = [0.0, 0.1470, 0.1068], Current Cost = 17000.00, Rho = -1.230
(iter 15) [0.0, 0.1470, 0.1068] = 454.8468, sampling [0.0, -0.1465, -0.1703]. Recommendation = [0.0, 0.1470, 0.1068], Current Cost = 18000.00, Rho = -1.230
(iter 15) [0.0, 0.1470, 0.1068] = 454.8468, sampling [0.0, -0.2351, -0.4434]. Recommendation = [0.0, 0.1470, 0.1068], Current Cost = 19000.00, Rho = -1.230
(iter 15) [0.0, 0.1470, 0.1068] = 454.8468, sampling [0.0, 0.2308, -0.1191]. Recommendation = [0.0, 0.1470, 0.1068], Current Cost = 20000.00, Rho = -1.230
(iter 15) [0.0, 0.1470, 0.1068] = 454.8468, sampling [0.0, 0.3692, 0.1860]. Recommendation = [0.0, 0.1470, 0.1068], Current Cost = 21000.00, Rho = -1.230
(iter 21) [0.0, 0.3692, 0.1860] = 455.6554, sampling [0.0, 0.2847, -0.0126]. Recommendation = [0.0, 0.3692, 0.1860], Current Cost = 22000.00, Rho = -1.230
(iter 21) [0.0, 0.3692, 0.1860] = 455.6554, sampling [0.0, -0.7005, -0.3236]. Recommendation = [0.0, 0.3692, 0.1860], Current Cost = 23000.00, Rho = -1.230
(iter 21) [0.0, 0.3692, 0.1860] = 455.6554, sampling [0.0, 0.5186, 0.3625]. Recommendation = [0.0, 0.3692, 0.1860], Current Cost = 24000.00, Rho = -1.230
(iter 21) [0.0, 0.3692, 0.1860] = 455.6554, sampling [0.0, 0.3851, 0.7602]. Recommendation = [0.0, 0.3692, 0.1860], Current Cost = 25000.00, Rho = -1.230
(iter 21) [0.0, 0.3692, 0.1860] = 455.6554, sampling [0.0, 0.4828, 0.1743]. Recommendation = [0.0, 0.3692, 0.1860], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, 0.4828, 0.1743] = 455.6863, sampling [0.0, -0.1242, 0.9344]. Recommendation = [0.0, 0.4828, 0.1743], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, 0.4828, 0.1743] = 455.6863, sampling [0.0, 0.5551, 0.4508]. Recommendation = [0.0, 0.4828, 0.1743], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, 0.4828, 0.1743] = 455.6863, sampling [0.0, 0.5665, 0.0588]. Recommendation = [0.0, 0.4828, 0.1743], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, 0.4828, 0.1743] = 455.6863, sampling [0.0, -0.9685, 0.1127]. Recommendation = [0.0, 0.4828, 0.1743], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, 0.4828, 0.1743] = 455.6863, sampling [0.0, -0.4516, -0.4278]. Recommendation = [0.0, 0.4828, 0.1743], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 0.4828, 0.1743] = 455.6863, sampling [0.0, 0.8132, 0.5678]. Recommendation = [0.0, 0.4828, 0.1743], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 0.4828, 0.1743] = 455.6863, sampling [0.0, 0.7008, 0.9224]. Recommendation = [0.0, 0.4828, 0.1743], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 0.4828, 0.1743] = 455.6863, sampling [0.0, 0.8853, 0.8112]. Recommendation = [0.0, 0.4828, 0.1743], Current Cost = 34000.00, Rho = -1.230
(iter 34) [0.0, 0.8853, 0.8112] = 456.2113, sampling [0.0, 0.8443, 0.2510]. Recommendation = [0.0, 0.8853, 0.8112], Current Cost = 35000.00, Rho = -1.230
(iter 34) [0.0, 0.8853, 0.8112] = 456.2113, sampling [0.0, 0.9488, 0.9690]. Recommendation = [0.0, 0.8853, 0.8112], Current Cost = 36000.00, Rho = -1.230
(iter 34) [0.0, 0.8853, 0.8112] = 456.2113, sampling [0.0, 0.5421, 1.2878]. Recommendation = [0.0, 0.8853, 0.8112], Current Cost = 37000.00, Rho = -1.230
(iter 34) [0.0, 0.8853, 0.8112] = 456.2113, sampling [0.0, 1.1853, 0.7200]. Recommendation = [0.0, 0.8853, 0.8112], Current Cost = 38000.00, Rho = -1.230
(iter 34) [0.0, 0.8853, 0.8112] = 456.2113, sampling [0.0, 0.7884, 1.0173]. Recommendation = [0.0, 0.8853, 0.8112], Current Cost = 39000.00, Rho = -1.230
(iter 34) [0.0, 0.8853, 0.8112] = 456.2113, sampling [0.0, 1.1444, 1.2394]. Recommendation = [0.0, 0.8853, 0.8112], Current Cost = 40000.00, Rho = -1.230
(iter 34) [0.0, 0.8853, 0.8112] = 456.2113, sampling [0.0, 1.2547, 1.0851]. Recommendation = [0.0, 0.8853, 0.8112], Current Cost = 41000.00, Rho = -1.230
(iter 34) [0.0, 0.8853, 0.8112] = 456.2113, sampling [0.0, 1.1616, 1.3696]. Recommendation = [0.0, 0.8853, 0.8112], Current Cost = 42000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 1.4537, 1.3175]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 43000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.2674, 0.7410]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 44000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 1.0569, 1.8187]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 45000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.1018, 0.6945]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 46000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 1.5188, 1.7026]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 47000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.6777, 0.0803]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 48000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.1036, 0.5834]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 49000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.7155, 1.1318]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 50000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.5128, 1.1063]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 51000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.5055, 1.7402]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 52000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 1.3514, 0.9833]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 53000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.6634, -0.0305]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 54000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.2054, -0.5775]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 55000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.0155, -0.7121]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 56000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.3647, -0.4902]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 57000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.5663, 0.8942]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 58000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.6685, -0.0739]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 59000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.1882, 0.8368]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 60000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.9967, 1.1533]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 61000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.2183, 1.1018]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 62000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.2667, 0.3073]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 63000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.9819, 1.5489]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 64000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.1793, 1.3088]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 65000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.7523, 1.6138]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 66000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.1318, 1.4630]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 67000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 1.6996, 1.9145]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 68000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 1.8113, 1.3910]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 69000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.1254, 0.8966]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 70000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.7969, 0.1572]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 71000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.3727, -0.5198]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 72000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.6498, -0.6861]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 73000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.1847, 1.4261]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 74000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.8948, -0.1314]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 75000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.7047, -0.2788]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 76000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.1571, 1.6689]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 77000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.1504, 1.7869]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 78000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.9048, 1.9850]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 79000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.2149, 1.7258]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 80000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 1.3372, 1.1400]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 81000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.3496, 0.9522]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 82000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.4091, 1.4039]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 83000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.4712, 1.9332]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 84000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.6878, 1.9031]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 85000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.4045, 0.8186]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 86000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.3101, 1.1899]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 87000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.4487, -0.4786]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 88000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.0572, -0.5957]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 89000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.2416, -0.8362]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 90000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.0664, -0.7475]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 91000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 1.5260, 1.6328]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 92000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.0516, -1.1455]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 93000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.0836, 0.7801]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 94000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -1.4904, 1.9380]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 95000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.6006, -1.1230]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 96000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.6009, -0.6345]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 97000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, 0.9755, -0.0919]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 98000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.5582, 1.0547]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 99000.00, Rho = -1.230
(iter 42) [0.0, 1.1616, 1.3696] = 456.2332, sampling [0.0, -0.0236, 0.8647]. Recommendation = [0.0, 1.1616, 1.3696], Current Cost = 100000.00, Rho = -1.230
