(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.3618, -0.5200]. Recommendation = [0.0, -0.3380, -0.7785], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.8379, 0.5144]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.8942, 0.1344]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.7221, 0.7814]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.5732, 0.9764]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.6144, 0.7597]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.1901, 1.0710]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.0946, 0.1495]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.1901, -0.1230]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.0664, -0.5452]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.1735, -0.4077]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.1309, 0.2719]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.2793, 0.2037]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.2629, 0.5777]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.1055, 0.8269]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.2706, -0.5677]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.9068, -0.2392]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.7542, 1.0767]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.4395, 1.4913]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.2429, -0.4448]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.1468, -0.5329]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.6758, 1.1709]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.3775, 0.6825]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.3037, 0.8126]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.5885, 0.3006]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.6365, -0.0536]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.5470, -0.3261]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.6843, 0.0738]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.3334, 1.0131]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.4008, -0.8906]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.7092, -0.2003]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.2149, 0.2268]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.4883, 0.7239]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.0149, 1.2522]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.6884, 0.9022]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.4842, 1.1966]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.7289, -0.6695]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.8359, 0.0408]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.7405, 1.2361]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.3488, 1.4848]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.7420, -0.6891]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.0400, 1.2795]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.7822, 1.3875]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.8607, 1.5330]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.1916, 1.4599]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.2826, 1.7282]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.8748, 1.9433]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.3169, 1.5080]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.3414, 1.9792]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.5367, 1.8818]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.7259, 1.9938]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.5573, 1.8337]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.3002, 0.9583]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.2739, 0.7131]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.4420, 1.3258]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.2093, 0.9134]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.0463, -1.3064]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.0970, 0.6709]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.7911, 1.6360]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.8269, -0.2105]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.2740, -0.6078]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.0315, 1.0058]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.1227, 1.8996]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.8938, 1.3538]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.0819, 1.1313]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.1255, 1.3338]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.1110, 1.4060]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.2004, 1.4176]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.0941, 0.8727]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.0600, 0.7448]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.3090, 1.1675]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.3417, 1.5658]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.3804, 1.4413]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.9247, 1.8066]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.5931, 1.7237]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.4484, 1.4243]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.1456, 0.7870]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.3520, 1.0953]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.7615, 1.8508]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.3164, -0.7134]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.1624, -0.0979]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.4178, -0.9156]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.4185, -1.2179]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.9420, -0.0237]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.5935, 1.6487]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.8649, 1.7033]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.3531, 0.4970]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.6736, 1.6807]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.9514, -0.4617]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.6237, 1.2208]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.0605, -1.8767]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.1960, 1.2054]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.5260, -0.9649]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.4077, 0.8584]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.2306, -1.3577]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.6079, 1.8600]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.3839, -0.6238]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.8589, -1.2434]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.2944, 0.6110]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.2311, 0.3532]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.0426, -0.1593]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.6693, -0.8417]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.4780, -1.1816]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.1481, 1.3637]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.2480, 0.4432]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.1991, -1.3862]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.5423, 1.1128]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.7434, 1.9350]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.3522, 1.7709]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.4579, -1.6060]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.4458, -0.9817]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.8972, -0.8646]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.8674, -1.9902]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.4671, 1.5714]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.8086, -0.6315]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.4709, 0.3341]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.0757, 1.6200]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.0261, -0.3531]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.7149, 1.8132]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.0712, -0.1844]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.0118, -1.9794]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.6972, 1.2947]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.1168, -1.6363]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.8286, -0.8616]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.3855, -1.3671]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.2403, -1.5244]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.5744, 1.0248]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 0.5335, 1.7865]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, 1.3138, -0.4973]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -0.3923, 1.5399]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3380, -0.7785] = 374.8143, sampling [1.0, -1.4980, 0.5540]. Recommendation = [0.0, -0.0882, -0.0958], Current Cost = 5150.00, Rho = 1.000
