(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.5438, 1.6160]. Recommendation = [0.0, -0.2268, -0.6058], Current Cost = 5005.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.2768, -0.4197]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5024.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.0221, -0.5273]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5025.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.4441, 0.7362]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5026.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.9500, 0.6809]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5027.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.9293, 0.7768]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5028.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.6622, 1.0262]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5029.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.0219, 0.7064]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5030.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.0050, 0.8556]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5031.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.0870, 0.4367]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5032.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.5157, 0.9410]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5033.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.3543, 0.8009]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5034.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.4684, -0.2666]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5035.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.5661, 0.1911]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5036.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.6422, 0.4933]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5037.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.6106, 0.6212]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5038.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.5586, 0.7557]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5039.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.6751, 0.5946]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5040.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.5852, -0.0953]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5041.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.8018, 0.8253]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5042.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.8459, 0.9841]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5043.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.6574, 1.0495]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5044.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.9111, 0.9993]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5045.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.9638, 0.7016]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5046.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -1.0355, 1.5073]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5047.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.2036, 0.8429]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5048.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.9617, 1.2381]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5049.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.8617, 1.3573]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5050.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.1013, 1.2089]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5051.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.3983, 1.1979]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5052.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.0589, 1.4119]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5053.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.2583, 1.0961]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5054.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.1176, 1.5223]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5055.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.6906, 1.6406]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5056.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.7710, -0.3593]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5057.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.9099, 1.3288]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5058.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.1227, 0.5788]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5059.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -1.3303, 1.6773]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5060.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -1.1424, 1.6973]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5061.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -1.6116, 1.7612]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5062.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -1.6672, 1.3256]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5063.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -1.0529, 1.8931]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5064.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.9139, 1.3966]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5065.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.5196, 1.1318]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5066.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.3402, 1.2876]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5067.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.3532, 1.4930]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5068.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.2951, 1.6550]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5069.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.3746, 1.5851]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5070.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.0294, 1.9571]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5071.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.5192, 1.8204]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5072.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.3973, 1.3636]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5073.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.2597, -0.5682]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5074.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.0046, 0.8642]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5075.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.7696, 1.4737]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5076.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.5714, 0.9592]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5077.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.7450, 1.9120]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5078.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.7273, -0.1282]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5079.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.3217, 0.3733]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5080.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.2847, 1.1659]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5081.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.8454, 1.4561]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5082.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -1.5980, 1.9269]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5083.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.8903, 1.8716]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5084.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.5308, 1.0107]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5085.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.9197, 0.1121]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5086.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.7490, -0.4689]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5087.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.3873, 1.2772]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5088.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.4127, -0.8347]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5089.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -1.8902, 1.9974]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5090.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.5506, -0.7521]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5091.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.1385, -0.9430]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5092.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.0703, -0.9653]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5093.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.8215, 1.5738]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5094.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.1148, 1.9421]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5095.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.7164, 1.6872]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5096.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.6798, 1.4411]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5097.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.7873, -0.1855]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5098.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.1676, -0.3394]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5099.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 1.4559, 0.7256]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5100.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -1.4045, 0.6718]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5101.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, 0.2258, 1.2961]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5102.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [1.0, -0.6388, -0.8607]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5103.00, Rho = 0.632
(iter 10) [0.0, -0.2268, -0.6058] = 411.6011, sampling [0.0, 0.5963, 0.3879]. Recommendation = [0.0, 0.2407, 0.0961], Current Cost = 5104.00, Rho = 0.632
(iter 109) [0.0, 0.5963, 0.3879] = 456.0320, sampling [0.0, 1.2951, 1.6550]. Recommendation = [0.0, 0.5963, 0.3879], Current Cost = 6104.00, Rho = 0.632
(iter 110) [0.0, 1.2951, 1.6550] = 456.1637, sampling [0.0, -0.6422, 0.4933]. Recommendation = [0.0, 1.2951, 1.6550], Current Cost = 7104.00, Rho = 0.632
(iter 110) [0.0, 1.2951, 1.6550] = 456.1637, sampling [0.0, 0.1521, -0.0482]. Recommendation = [0.0, 1.2951, 1.6550], Current Cost = 8104.00, Rho = 0.632
(iter 110) [0.0, 1.2951, 1.6550] = 456.1637, sampling [0.0, 0.9293, 0.7768]. Recommendation = [0.0, 1.2951, 1.6550], Current Cost = 9104.00, Rho = 0.632
(iter 110) [0.0, 1.2951, 1.6550] = 456.1637, sampling [1.0, 1.4254, 1.2591]. Recommendation = [0.0, 1.2951, 1.6550], Current Cost = 10104.00, Rho = 0.632
(iter 110) [0.0, 1.2951, 1.6550] = 456.1637, sampling [0.0, -0.2540, 0.0780]. Recommendation = [0.0, 1.2951, 1.6550], Current Cost = 10105.00, Rho = 0.632
(iter 110) [0.0, 1.2951, 1.6550] = 456.1637, sampling [0.0, -0.9111, 0.9993]. Recommendation = [0.0, 1.2951, 1.6550], Current Cost = 11105.00, Rho = 0.632
(iter 110) [0.0, 1.2951, 1.6550] = 456.1637, sampling [0.0, 1.1013, 1.2089]. Recommendation = [0.0, 1.2951, 1.6550], Current Cost = 12105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -1.3303, 1.6773]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 13105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.2611, 0.1461]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 14105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.8039, 0.4998]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 15105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.5661, 0.1911]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 16105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.0853, -0.1098]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 17105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.2233, 0.3058]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 18105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.5877, 0.6505]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 19105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.9638, 0.7016]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 20105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 1.1176, 1.5223]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 21105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.0439, 0.2829]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 22105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.7244, 0.0842]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 23105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.8018, 0.8253]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 24105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.2044, -0.1618]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 25105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 1.0050, 0.8556]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 26105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.9617, 1.2381]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 27105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 1.5192, 1.8204]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 28105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.6483, 0.5506]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 29105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.6751, 0.5946]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 30105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.0572, -0.1259]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 31105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.1302, -0.1991]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 32105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.9500, 0.6809]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 33105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.5852, -0.0953]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 34105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.4037, 0.5633]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 35105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 1.3532, 1.4930]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 36105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.2768, -0.4197]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 37105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.2407, 0.0961]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 38105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 1.0589, 1.4119]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 39105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -1.5980, 1.9269]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 40105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.5586, 0.7557]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 41105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -1.0355, 1.5073]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 42105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [1.0, -0.3971, -1.2150]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 43105.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.6622, 1.0262]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 43106.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 0.8763, 0.2707]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 44106.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 1.3746, 1.5851]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 45106.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 1.2583, 1.0961]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 46106.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.4684, -0.2666]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 47106.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, -0.6106, 0.6212]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 48106.00, Rho = 0.632
(iter 117) [0.0, 1.1013, 1.2089] = 456.2881, sampling [0.0, 1.0219, 0.7064]. Recommendation = [0.0, 1.1013, 1.2089], Current Cost = 49106.00, Rho = 0.632
