(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.1830, 0.2166]. Recommendation = [0.0, 0.3301, -0.2175], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.6483, -0.0261]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.4936, 0.8145]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.3737, 1.0816]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.1509, 0.2376]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.5679, 0.0376]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.2760, 0.7107]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.0021, 0.9940]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.1952, 0.6456]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.2434, 1.1716]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.9854, 0.3663]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.1135, -0.4948]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.2062, 0.5977]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.6874, 1.6542]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.6833, -0.2273]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.4677, -0.5264]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.6051, 0.0084]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.5412, -0.3818]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.3497, 0.7900]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.9303, -0.0590]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.7072, 0.9426]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.2904, 1.3075]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.1112, 0.5575]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.1867, -0.8131]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.2399, -0.8841]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.5238, -0.7301]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.6725, 1.1965]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.5085, 1.0139]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.4439, 1.3256]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.0126, 1.3745]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.8077, 0.8166]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.7447, 1.1114]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.8422, 1.0284]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.8963, 0.9527]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.5586, 1.1393]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.9577, 1.1270]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.7835, 1.4816]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.6709, 1.4109]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.0901, 1.2612]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.0207, 0.3175]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.1635, 0.7773]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.2731, 1.0444]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.1464, 1.5975]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.3409, 1.4474]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.8712, 1.6300]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.1147, 1.7753]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.4038, 1.5276]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.9290, 1.9456]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.3970, 1.6879]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.4806, 1.4717]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.2756, 0.2630]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.1675, 1.1018]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.5803, -0.6010]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.3857, 1.6437]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.0859, -0.0884]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.5833, 1.5704]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.3175, -0.8332]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.6528, 1.6689]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.6663, -0.0395]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.3369, -0.8639]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.4941, 1.0653]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.7452, 1.8218]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.8003, -0.4543]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.1554, -1.1419]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.1359, -1.1302]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.6634, 1.4246]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.5918, 1.8542]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.7988, 1.7312]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.6939, 1.8605]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.0252, -0.3889]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.1450, 0.0729]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.4826, 1.2279]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.3726, 0.6082]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.7545, 1.9711]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.5135, -0.9697]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.6267, 1.9107]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.4579, -0.9359]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.2001, 1.9319]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.6026, 1.5574]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.8893, -0.6273]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.6131, 1.3778]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.2653, 1.1546]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.3192, 0.8403]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.6356, -0.6473]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.2506, 1.4977]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.4213, -1.0920]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.0429, -1.2846]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.8867, 1.9969]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.3447, -1.3533]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.7774, 0.6986]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.2588, 0.1086]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.7073, -0.9480]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.3013, 0.5304]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.0502, -1.5546]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.5343, -1.2280]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.8950, 1.8984]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.1353, -0.1880]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.8633, -0.6124]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.0857, -1.2032]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.0743, 1.6152]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.3753, -1.4692]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.6098, 1.8871]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.6698, 1.2842]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.7713, -0.9774]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.3514, 0.3255]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.6278, -1.3898]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.7943, -0.8206]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.2102, -1.8886]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.6111, 1.7050]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.1645, 1.7574]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.8659, 1.8288]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.2954, -0.1631]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 1.5501, 0.8537]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -1.0672, -0.4223]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, -0.5004, -1.1855]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3301, -0.2175] = 445.1935, sampling [1.0, 0.2129, -1.6287]. Recommendation = [0.0, 0.4155, 0.1357], Current Cost = 5150.00, Rho = 1.000
