(iter 5) [0.0, 0.4797, 0.7168] = 432.3417, sampling [0.0, 0.6387, 0.7505]. Recommendation = [0.0, 0.4797, 0.7168], Current Cost = 5000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -1.1547, 0.7308]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 78000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -0.9423, -0.3350]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 79000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 1.4106, 0.9476]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 80000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 1.3400, 0.0200]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 81000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -1.0376, 0.3265]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 82000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -1.3566, 0.9382]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 83000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -0.0357, -0.7409]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 84000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 1.0175, 1.7020]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 85000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 0.5181, 1.0834]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 86000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 0.2590, -0.8116]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 87000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -0.3876, -0.8817]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 88000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 1.0454, 1.8089]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 89000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 0.6971, -0.4599]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 90000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -1.6012, -1.9664]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 91000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -1.1839, 0.5957]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 92000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 0.6081, -0.9629]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 93000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 0.9284, 0.1384]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 94000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 1.3229, 0.9891]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 95000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -1.2955, 0.8102]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 96000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -0.7869, 1.8516]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 97000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 0.1417, -0.7840]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 98000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, 1.8168, 1.1454]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 99000.00, Rho = -1.230
(iter 34) [0.0, 1.0605, 1.1024] = 456.2473, sampling [0.0, -1.9457, 1.9673]. Recommendation = [0.0, 1.0605, 1.1024], Current Cost = 100000.00, Rho = -1.230
