(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.0891, 0.7905]. Recommendation = [0.0, -0.1583, -0.1297], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.0252, 1.1420]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.5992, 1.2802]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.5705, 1.8634]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.0948, -0.2661]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.2841, 0.0495]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.6837, -0.5529]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.4428, 1.4969]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.0989, 1.8910]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.1601, 0.4154]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.9838, 1.0782]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.3352, -0.9225]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.3658, -0.6342]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.6886, -0.1648]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.5110, -1.0242]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.5050, 1.3780]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.1624, 0.6563]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.0437, -1.2797]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.4215, 0.8709]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.2404, 0.9129]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.1359, 1.2744]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.9853, 1.1972]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.9109, 1.0972]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.2834, 1.4675]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.3945, -1.6956]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.4701, -0.4587]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.7222, 1.9188]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.7879, -0.6066]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.2991, 1.0270]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.8662, -0.3371]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.8565, 2.0000]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.6553, 0.9768]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.8059, 0.6799]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.2118, -0.0051]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.7101, 0.7472]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.3385, -1.3423]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.4860, 1.3466]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.0331, -0.3358]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.4822, -0.7970]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.6109, 1.7047]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.8080, -0.8421]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.0104, 1.6291]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.0731, 1.7997]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.3485, -1.3529]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.0792, 0.9976]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.6580, -0.5113]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.1465, -0.5905]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.3122, -1.9714]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.6327, 1.3691]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.8357, 0.6913]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.1034, -0.9303]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.4610, 0.9316]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.5337, -0.3809]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.5906, 0.8629]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.2742, 0.2268]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.9613, -0.0322]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.1835, -1.8881]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.6303, -0.8847]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.0441, -0.4445]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.4300, 1.4026]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.7028, 1.7186]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.3027, -0.6816]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.7575, -0.2516]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.0249, -1.2006]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.1970, 1.6068]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.6467, -1.2509]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.2977, 0.8375]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.6859, -1.1791]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.3812, -1.0000]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.1435, 1.4342]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.2603, 0.1775]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.4259, -1.1958]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.2928, -0.2036]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.8173, -0.7417]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 1.6890, 0.0245]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.0293, -0.8228]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.6777, 1.3237]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.2199, 1.0129]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.9210, -0.1066]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.8297, -0.3993]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.6838, 0.7178]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.2215, 1.6414]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -1.5616, 1.2558]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, -0.6576, 1.7516]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1583, -0.1297] = 452.5638, sampling [1.0, 0.9560, -0.5754]. Recommendation = [0.0, 0.7663, 0.6335], Current Cost = 5150.00, Rho = 1.000
