(iter 5) [0.0, -1.3341, 1.4089] = 437.0893, sampling [0.0, -0.5618, 1.8217]. Recommendation = [0.0, -1.3341, 1.4089], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.0260, 1.4646]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 25000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.3165, 1.8809]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 26000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.3009, -0.0986]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 27000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.1955, -0.3762]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 28000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.6030, 0.2546]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 29000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.8738, 0.7794]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 30000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.0672, 1.6171]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 31000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.8158, 0.8747]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 32000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.5385, 0.1676]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 33000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.3943, 0.8354]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 34000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.5293, 0.7530]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 35000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.6157, 1.9276]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 36000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.1526, 0.2598]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 37000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.0365, -0.1193]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 38000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.9968, 0.4717]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 39000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.6020, -0.4163]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 40000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.1057, -0.5096]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 41000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.5753, -0.0364]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 42000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.1846, 0.3851]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 43000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.7768, -1.7497]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 44000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.2281, 1.1544]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 45000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.6834, 0.4818]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 46000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.4411, 1.3409]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 47000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.8562, 1.0976]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 48000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.9268, 1.9090]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 49000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.0933, 0.0822]. Recommendation = [0.0, 0.0933, 0.0822], Current Cost = 50000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.7792, 0.1078]. Recommendation = [0.0, 0.4812, 0.3323], Current Cost = 51000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.3232, -0.2883]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 52000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.7764, 0.2284]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 53000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.4461, 1.2522]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 54000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.3104, -0.8935]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 55000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.1557, -0.6110]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 56000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.5031, -0.3863]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 57000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.1223, 1.9979]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 58000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.2371, 1.6770]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 59000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.9364, 1.7872]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 60000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.3514, 1.4298]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 61000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.0336, 0.7151]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 62000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.6830, 1.0050]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 63000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.7271, 1.1747]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 64000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.4107, -0.4938]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 65000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.4250, 0.2140]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 66000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.1359, -0.9438]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 67000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.2437, -0.5966]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 68000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.9862, 1.2027]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 69000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.5469, 0.0208]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 70000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.2546, 1.1484]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 71000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.3661, 1.0100]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 72000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.9134, 1.6534]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 73000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.6659, -0.2674]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 74000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.7854, 1.6397]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 75000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.4812, 0.3323]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 76000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.2880, 1.2938]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 77000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.1759, 0.4354]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 78000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.8185, -0.5858]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 79000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.1766, 0.6743]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 80000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.8354, -0.0613]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 81000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.5801, 1.7938]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 82000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.8859, 0.5206]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 83000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.1537, 1.0846]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 84000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.1021, 0.1784]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 85000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.0197, 0.6055]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 86000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.3768, 0.3198]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 87000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.1080, -0.4699]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 88000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.2127, -1.2861]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 89000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.1162, -1.0068]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 90000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.5034, 1.4964]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 91000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.6429, 1.5605]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 92000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -1.4650, 1.1064]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 93000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.3807, 1.0514]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 94000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.5481, -0.8554]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 95000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.1790, -1.1889]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 96000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.7191, -0.1749]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 97000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 1.4348, 1.9415]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 98000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, 0.3331, -0.1482]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 99000.00, Rho = -1.230
(iter 13) [0.0, 1.3667, 1.9029] = 456.0425, sampling [0.0, -0.0080, -1.7413]. Recommendation = [0.0, 1.3667, 1.9029], Current Cost = 100000.00, Rho = -1.230
