(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.3909, 0.4399]. Recommendation = [0.0, -0.4758, -0.0144], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.2761, -0.2045]. Recommendation = [0.0, -0.1905, -0.0379], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.1596, 1.1025]. Recommendation = [0.0, -0.1905, -0.0379], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.2980, 1.0016]. Recommendation = [0.0, -0.1905, -0.0379], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.0352, 1.5582]. Recommendation = [0.0, -0.1905, -0.0379], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.2076, 0.5840]. Recommendation = [0.0, -0.1905, -0.0379], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.5513, 0.5250]. Recommendation = [0.0, -0.1905, -0.0379], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.1401, 0.6593]. Recommendation = [0.0, -0.1905, -0.0379], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.1905, -0.0379]. Recommendation = [0.0, -0.1905, -0.0379], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.7150, 0.8265]. Recommendation = [0.0, 0.4263, 0.2403], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.3743, 1.7166]. Recommendation = [0.0, 0.4263, 0.2403], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.6754, 1.9677]. Recommendation = [0.0, 0.4263, 0.2403], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.2602, 1.5064]. Recommendation = [0.0, 0.4263, 0.2403], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.8246, 1.9094]. Recommendation = [0.0, 0.4263, 0.2403], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.9185, 1.2419]. Recommendation = [0.0, 0.4263, 0.2403], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.1784, -0.9337]. Recommendation = [0.0, 0.4263, 0.2403], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.7692, -0.8614]. Recommendation = [0.0, 0.8922, 0.8650], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.6412, 0.2750]. Recommendation = [0.0, 0.8922, 0.8650], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.8587, 1.0613]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.7786, 0.6360]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.7612, 1.4052]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.2081, 1.2994]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.0861, 0.7356]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.3773, 1.7510]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.9744, 1.7075]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.7284, 1.3846]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.6631, 1.9411]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.6386, 0.1434]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.1359, 1.1046]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.9458, 1.3579]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.4547, 0.9374]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.4017, 0.6139]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.0208, 0.7771]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.6949, 1.4585]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.9686, -0.4126]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.2473, 0.3937]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.6452, -0.2929]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.8947, 0.0682]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.3597, -0.3742]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.5641, 0.9174]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.9942, 1.5450]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.4187, 1.4724]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.4893, 1.9009]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.0725, 0.0116]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.0104, 0.3163]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.0255, 0.9463]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.4263, 0.2403]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.0316, 1.0847]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.4731, 1.4429]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.4958, 1.8855]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.6357, -0.5764]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.9088, 1.8689]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.7444, 1.0509]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.2037, -0.8893]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.4981, -1.4846]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.5503, -1.0224]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.2394, 1.2761]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.2162, 1.9935]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.8968, 1.1703]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.7446, 0.9647]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.2755, 0.7363]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.3246, 0.8452]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.1631, -0.1744]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.0697, 1.1940]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.6021, 1.6337]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.0578, 0.6037]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.3737, -1.1034]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.1509, 0.8917]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.2775, 1.5969]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.4658, 1.6884]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.6931, 1.2802]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.0029, -1.0632]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.5393, -0.4298]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.0898, 0.5022]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.9989, 0.7018]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.8310, 1.3205]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.4449, 0.3752]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.7937, 1.6273]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.1757, 0.2671]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.8029, -0.2346]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.6051, 1.8441]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.0535, 0.6746]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.5891, 1.3708]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.8378, -0.2433]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.6791, 0.8090]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.2567, 1.1366]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.1026, -1.5821]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.2536, -1.2618]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.6206, -0.8049]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.7183, -0.5753]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.8760, -0.0675]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.3326, -1.0431]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.3714, 1.9273]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.0814, -0.1874]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.6182, 1.6781]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.3653, 0.5404]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.2578, -1.3256]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.4834, -0.5366]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.7050, 1.6055]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.5181, 1.8228]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.3504, -1.9514]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.1875, 1.2484]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.8514, 1.4898]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.5683, -0.6657]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.1455, 1.0317]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.3175, 1.3388]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.3008, 0.4290]. Recommendation = [0.0, 1.2775, 1.5969], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.9247, -0.3276]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.4794, 0.2083]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.5226, 1.7428]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.2081, -1.8192]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.3410, -0.0818]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.5873, -1.1439]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.9922, -0.0213]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.8680, -1.9892]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.3126, 0.0948]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.7562, -1.2677]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.3256, 0.7932]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.7237, 1.8375]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.9507, -0.7020]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.1181, -0.9782]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.1096, -0.3491]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.4500, 0.5482]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.0731, 1.7957]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.4879, -1.2920]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.4434, -1.1783]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -1.6644, 1.5791]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.1965, -0.4724]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 1.8700, -0.0589]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.8399, -0.9183]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.6022, -1.3335]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.5118, -1.9553]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, 0.6074, 1.7872]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4758, -0.0144] = 448.3241, sampling [1.0, -0.4128, 1.6603]. Recommendation = [0.0, 0.4794, 0.2083], Current Cost = 5150.00, Rho = 1.000
