(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.5765, -0.0618]. Recommendation = [0.0, 0.7448, -0.0347], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.1220, 0.6050]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.0200, -0.4921]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.5495, 0.6858]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.2109, 0.7044]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.9496, 0.1775]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.2863, 0.7735]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.6218, -0.2365]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.2928, -0.4406]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.0950, 0.5159]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.5717, -0.3123]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.0669, -0.5314]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.9823, 0.5051]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.7119, 0.8389]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.8875, 0.7980]. Recommendation = [0.0, 0.4731, 0.2250], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.4920, 0.8909]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.1057, 0.6939]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.5851, 0.8664]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.4168, 0.9962]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.0610, 0.3423]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.9908, 0.0746]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.4400, -0.3779]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.1656, -0.6705]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.2131, 1.1530]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.8737, -0.2679]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.1593, -0.7085]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.3836, 0.8610]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.1773, 0.9248]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.8597, 1.2057]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.8364, 1.3116]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.2751, 0.6239]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.7943, 1.0538]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.8411, 1.0944]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.8676, 1.2239]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.5388, 1.1316]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.0811, 0.9751]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.1141, 1.0400]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.2698, 0.6539]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.8148, 1.4584]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.0096, 1.3987]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.6950, 1.5963]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.1424, 1.4768]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.2026, 1.6342]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.3286, 1.4101]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.0751, 1.8880]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.4405, 1.5577]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.3852, 1.2398]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.4014, 1.8565]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.5750, 1.9983]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.6411, -0.6763]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.9945, 1.8527]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.1800, -0.7721]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.2704, 0.7409]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.3335, 0.9791]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.0196, 1.5755]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.1982, 0.4194]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.0628, -0.1935]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.4197, 1.0806]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.0574, 1.1187]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.1782, -0.8022]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.2172, -0.0877]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.5943, -0.2969]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.6360, -0.2220]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.8268, 1.7689]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.3760, 1.4359]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.4938, 1.8931]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.6171, 1.7278]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.6704, 1.9658]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.6964, 1.8046]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.4620, 1.3308]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.9942, 1.9059]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.3959, 1.0602]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.3583, 1.4412]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.3049, 0.7570]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.0961, 1.9438]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.5455, -0.9020]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.4526, 0.4522]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.3015, -1.0373]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.6440, 1.6054]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.7097, 1.5413]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.4424, 1.1991]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.0182, -1.2203]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.5099, 0.8132]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.9204, -0.4491]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.4929, 1.3726]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.0407, -0.7332]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.8689, 1.6938]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.4224, -1.0573]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.9935, -0.0029]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -0.3115, -1.3705]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 1.2804, 0.3010]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, 0.0016, 1.3824]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [1.0, -1.2397, -1.9895]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.7448, -0.0347] = 421.4917, sampling [0.0, 0.8875, 0.7980]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 5121.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [0.0, 0.4731, 0.2250]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 6121.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -1.4750, 1.0208]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7121.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.5255, 1.6992]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7122.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 1.3252, 0.5655]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7123.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -0.8631, -0.5808]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7124.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -0.4528, 1.9827]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7125.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -1.5456, 0.8287]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7126.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.6042, -1.2909]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7127.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 1.7777, 1.6580]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7128.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 1.7748, 0.0077]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7129.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.7316, -0.7370]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7130.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -1.3164, -0.1656]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7131.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -0.4643, -1.1694]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7132.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -1.5921, 1.2490]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7133.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.5422, -1.0189]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7134.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.1432, 1.5245]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7135.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.7982, -0.9416]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7136.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -1.7256, 1.7359]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7137.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -1.2890, 0.6718]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7138.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.4101, 1.5071]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7139.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -0.6254, -1.0516]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7140.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.4605, 1.8338]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7141.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 1.4315, 0.6385]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7142.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.9615, -1.9519]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7143.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -0.3439, -1.2634]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7144.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -1.9147, 0.3206]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7145.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, 0.0814, -1.6312]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7146.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -0.1938, 1.7893]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7147.00, Rho = 1.000
(iter 126) [0.0, 0.8875, 0.7980] = 456.2768, sampling [1.0, -0.8969, -0.8372]. Recommendation = [0.0, 0.8875, 0.7980], Current Cost = 7148.00, Rho = 1.000
