(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.0005, 0.7422]. Recommendation = [0.0, 0.1252, -0.1556], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.7056, 0.8752]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.6838, 0.7318]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.5007, 0.5926]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.0596, 0.5046]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.9452, 0.4048]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.8454, 0.9728]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.4822, 1.2579]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.7926, 0.1583]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.4050, -0.1314]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.9596, 0.2722]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -1.5676, 1.3821]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.9929, 1.6827]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.0191, 1.0988]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.9203, 1.1114]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.0931, 1.1304]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.2624, 1.0546]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.5517, -0.2364]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.2066, -0.3578]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.2769, -0.3279]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.8539, 1.2169]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.2448, 0.6088]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.4970, 0.7634]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.7504, -0.1611]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.1010, -0.4912]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.0574, -0.4769]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.3742, -0.4246]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.2383, 0.6259]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.6782, 0.8995]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.7658, 1.4395]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.1887, -0.4081]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -1.2134, 0.5889]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.4576, 0.7151]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.4681, -0.3482]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.0036, 1.5047]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.2907, 1.3013]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.2727, 1.5520]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.0456, 1.6337]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.3696, 1.6615]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.1371, 1.8524]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.5678, 1.7983]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.5092, 1.4462]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.6572, 1.9577]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.9899, 0.2153]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.1660, -0.5665]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.1921, 0.8426]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.0347, 0.0156]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -1.5021, 1.7446]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -1.0271, 1.9966]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.2962, -0.6183]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.4282, -0.4410]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.1635, 1.9441]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.1343, 0.8538]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.4090, 0.8877]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -1.6880, 1.9003]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -1.5156, 0.7780]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.6958, 1.8795]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.4259, 1.5447]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.3719, -0.7359]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.1706, -0.7951]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.8306, -0.3044]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.1579, -0.5989]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.9747, 0.2042]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.6402, -0.4617]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.3436, 0.2291]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.0612, -0.8790]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.0336, 0.9182]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.4829, -0.6736]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 1.8216, 1.3549]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -1.6174, 1.5339]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.0836, 1.2748]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -1.2259, -0.0872]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.7305, 1.6105]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -0.0834, 0.8144]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.7610, -0.2544]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.6380, -0.8424]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, 0.5708, 1.5994]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [1.0, -1.9762, 1.8600]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1252, -0.1556] = 452.6020, sampling [0.0, 0.7026, 0.5187]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 5109.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 1.0191, 1.0988]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 6109.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, -0.6097, -1.1072]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 7109.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 0.5392, 0.2718]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 7110.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 1.2727, 1.5520]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 8110.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -0.3447, 0.0889]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 9110.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 0.2230, -0.9921]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 10110.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 0.9809, -0.1272]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 10111.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -0.5915, 0.4298]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 10112.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -0.0173, 0.0756]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 11112.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 1.0931, 1.1304]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 12112.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -1.1100, 1.2457]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 13112.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -0.8172, 0.5675]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 14112.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 0.6223, 0.2458]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 15112.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 0.1548, -0.8844]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 16112.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -0.3032, -0.0423]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 16113.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 0.3856, -0.0669]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 17113.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, -0.1208, 1.8293]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 18113.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 1.3696, 1.6615]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 18114.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -0.3620, 0.3207]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 19114.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 0.8118, -0.2231]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 20114.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, -0.7094, -0.6385]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 20115.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 1.1128, -0.3753]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 20116.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -0.5351, 0.1075]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 20117.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 0.8454, 0.9728]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 21117.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 1.2550, 0.5500]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 22117.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 0.4347, 0.4503]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 22118.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, -1.3462, 0.3115]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 23118.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 1.8900, 1.9696]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 23119.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -1.1945, 1.5796]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 23120.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 1.1278, 0.1715]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 24120.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -1.0152, 1.2041]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 24121.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 0.4726, -1.0140]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 25121.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -0.6838, 0.7318]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 25122.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 0.4031, 1.4617]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 26122.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, 0.0800, -0.8518]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 26123.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, -0.3137, -1.6586]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 26124.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, 0.9203, 1.1114]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 26125.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, -0.2225, 1.0306]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 27125.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, -1.4840, -1.1915]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 27126.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [1.0, -0.0677, 1.2960]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 27127.00, Rho = 1.000
(iter 114) [0.0, 0.7026, 0.5187] = 456.1486, sampling [0.0, -0.4638, 0.4808]. Recommendation = [0.0, 0.7026, 0.5187], Current Cost = 27128.00, Rho = 1.000
