(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.7843, -0.0487]. Recommendation = [0.0, -0.2400, -0.0826], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.2055, 1.9332]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.0793, 1.7511]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.4964, 1.0984]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.5193, 1.8798]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.3396, 1.8322]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.5925, 0.0601]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.7479, 1.7327]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.7327, 1.2365]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.1893, 0.6255]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.0923, 0.9778]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.7682, 0.1498]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.9232, 0.3018]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.1518, 0.8008]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.6402, 1.0786]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.3699, -0.6808]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.3918, -0.4136]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.3659, -0.3234]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.3127, 1.1678]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.2113, 0.5334]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.2716, -0.1952]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.7523, 1.4408]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.2726, 0.6922]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.0614, 0.8168]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.3045, 0.7645]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.2434, -0.5832]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.1675, -0.7796]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.5492, 1.6914]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.1344, 1.9896]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.0920, -0.7559]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.9782, 1.7738]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.8155, -0.2545]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.1298, 0.7334]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.1367, 0.2777]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.5205, 1.2815]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.7010, -0.3060]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.9252, 1.9099]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.4046, -1.1593]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.6838, 1.5128]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.1231, 1.9771]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.3348, 1.4373]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.2558, 0.1822]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.5313, -0.7173]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.5327, -0.6151]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.2009, -0.9910]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.3274, -0.8540]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.2957, 0.6431]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.0593, -1.0023]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.9345, -0.2218]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.9261, 1.0469]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.4329, -0.4496]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.2990, 0.8922]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.3962, -0.8907]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.0545, 1.8098]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.6635, -0.5419]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.5683, 1.2171]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.8311, 0.4262]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.7409, -0.5084]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.2336, 1.0340]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.1919, -1.2584]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.0720, 1.2781]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.7779, 1.8538]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.2359, 0.5479]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.4230, 1.6743]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.7776, 1.6073]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.6810, 1.4858]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.1991, -1.3044]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.1524, -0.0269]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.2927, -1.0408]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.4915, 1.0200]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.0393, -1.5900]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.3048, 1.7143]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.8371, -0.5706]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.5833, -0.9037]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.5471, -0.8024]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.6414, -1.6372]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.4780, 0.4436]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.5082, -1.1419]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.0986, -0.4169]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.4868, 1.3427]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.0722, -1.3856]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.0117, -0.3946]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.3222, 0.7075]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.7547, -1.0383]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.0554, -1.9964]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.6318, 1.3766]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.0058, -0.1876]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.9084, -0.2781]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.1598, 1.7083]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.4111, -1.5040]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.4561, 1.1855]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.7007, 1.1162]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -0.0991, -1.4421]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 1.7021, 1.6263]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, -1.3724, 0.3595]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2400, -0.0826] = 452.7978, sampling [1.0, 0.8349, -0.8777]. Recommendation = [0.0, -0.2171, -0.0028], Current Cost = 5150.00, Rho = 1.000
