(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.2275, -0.1432]. Recommendation = [0.0, 0.2472, -0.3174], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.7240, 1.1168]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.6519, 0.7080]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.3391, 1.0566]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.4386, 0.7596]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.8525, 1.6963]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.7641, 0.4165]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.8708, 0.7693]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.9303, 1.1598]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.0596, 1.4599]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.1390, 1.2313]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.8880, 1.1985]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.2613, -0.3372]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.7074, 0.0080]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.2583, 0.6715]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.5920, 0.3397]. Recommendation = [0.0, -0.3813, 0.0900], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.6720, 0.6970]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.3503, 1.0727]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.8505, 0.5382]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.6453, 0.3656]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.7087, 0.7895]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.2902, 1.4892]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.8761, 0.8928]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.9324, 1.0535]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.9506, 0.9857]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.5109, 1.0887]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.1792, 0.6519]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.1962, 1.0378]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.0051, 0.5859]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.9874, 0.3951]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.3866, -0.3718]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.0524, -0.6189]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.2727, -0.4438]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.7713, 0.0613]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.7441, -0.2166]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.0466, 1.5114]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.0817, -0.6638]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.6811, -0.2905]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.5246, -0.3553]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.3299, -0.5980]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.9850, -0.0297]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.8307, 1.3867]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.4952, 1.3010]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.2120, 1.2671]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.3184, 0.9679]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.0150, 1.5219]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.2653, 1.4484]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.3041, 1.3730]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.2574, 1.5804]. Recommendation = [0.0, 0.5920, 0.3397], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.4285, 1.3177]. Recommendation = [0.0, 1.2574, 1.5804], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.2279, 1.7477]. Recommendation = [0.0, 1.2574, 1.5804], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.4717, 1.6532]. Recommendation = [0.0, 1.2574, 1.5804], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.3314, 1.7791]. Recommendation = [0.0, 1.2574, 1.5804], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.8345, 1.8683]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.4866, 1.5369]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.8801, 1.5679]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.4173, 1.9248]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.5119, 1.8363]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.0802, 1.9378]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.2448, 1.2878]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.3856, 1.6304]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.4128, 1.8151]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.3493, 1.9060]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.4741, 1.2542]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.9229, 0.1029]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.4031, 1.8906]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.4694, 1.6322]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.7626, 1.3966]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.1315, 0.6221]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.0363, 0.4722]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.5354, 0.5209]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.2136, 1.2072]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.4989, 1.8756]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.3807, -0.5436]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.6163, 1.6722]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.1320, -0.8535]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.3999, -0.9156]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.2025, -0.9893]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.5225, 0.8265]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.2226, 0.9552]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.5705, -0.4194]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.9061, -0.0117]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.3648, 0.8992]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.8291, 0.0469]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.7447, 1.4822]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.6139, -0.6885]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.3600, -0.9699]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.9062, -0.2333]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.0237, 1.3378]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.6942, -0.8853]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.1232, -0.9566]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.8402, 1.9581]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.6960, -0.5488]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.0625, 1.9968]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.1574, 0.0222]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.8014, -0.2005]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.1824, 0.4338]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.3592, -1.1591]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.4243, 1.1470]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.9691, -0.0632]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.2018, 0.1446]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.4060, 1.3543]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.3432, 0.6040]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.2464, 0.9229]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.5328, 1.9799]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.1406, -1.6447]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.6323, -1.2292]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.2461, -0.4783]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.1940, 1.6008]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.4825, -1.0145]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.6107, 1.0220]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.4537, 1.7312]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 1.7782, 0.5566]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.6016, -1.1253]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.9748, -0.4504]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.1026, -0.8645]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.4473, -1.5155]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.3000, 0.4865]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.4735, -1.5684]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.6332, -0.7356]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.7344, -0.5806]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -0.8402, -0.9063]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.0768, -1.6764]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.1051, -1.4181]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, -1.8423, 1.5960]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2472, -0.3174] = 441.4045, sampling [1.0, 0.8055, -1.0044]. Recommendation = [0.0, 1.3314, 1.7791], Current Cost = 5150.00, Rho = 1.000
