(iter 5) [0.0, 1.2849, 1.4724] = 453.0318, sampling [0.0, 0.6164, 1.0032]. Recommendation = [0.0, 1.2849, 1.4724], Current Cost = 5000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.1198, -0.2921]. Recommendation = [0.0, 0.3490, 0.2410], Current Cost = 20000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.1674, -0.5500]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 21000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 1.3385, 1.9187]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 22000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 1.0803, 1.5258]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 23000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.6463, -0.0362]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 24000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 1.6697, 1.9342]. Recommendation = [0.0, 0.3490, 0.2410], Current Cost = 25000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.0146, 1.9871]. Recommendation = [0.0, 0.3490, 0.2410], Current Cost = 26000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 1.4169, 1.7494]. Recommendation = [0.0, 0.3490, 0.2410], Current Cost = 27000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.9886, 0.6271]. Recommendation = [0.0, 0.3490, 0.2410], Current Cost = 28000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 1.1270, 0.9667]. Recommendation = [0.0, 0.3490, 0.2410], Current Cost = 29000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.0484, 0.2132]. Recommendation = [0.0, 0.3490, 0.2410], Current Cost = 30000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.5765, 0.5160]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 31000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.2716, 0.7844]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 32000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.6686, 0.9511]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 33000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.6518, 0.1014]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 34000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.9147, 0.7114]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 35000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.1249, 1.2590]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 36000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.3148, 1.8702]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 37000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.9280, 1.6901]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 38000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.5210, 1.3597]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 39000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.7377, 1.7676]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 40000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.7156, 1.1971]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 41000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.3765, 0.9073]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 42000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.1060, 1.5777]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 43000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.0440, 1.1231]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 44000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.5551, -0.1819]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 45000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.2152, -0.5090]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 46000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.2147, -0.9981]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 47000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.8837, 1.4179]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 48000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.9001, 0.2567]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 49000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.2346, 0.4446]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 50000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 1.2666, 1.8085]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 51000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.8644, 1.4562]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 52000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.1653, 0.4263]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 53000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.1958, 1.0570]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 54000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.2235, 1.3932]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 55000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.8178, 0.1760]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 56000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -0.4926, 0.8939]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 57000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.3490, 0.2410]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 58000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.3069, -1.9991]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 59000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, -1.0581, 0.6716]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 60000.00, Rho = -1.230
(iter 7) [0.0, 0.4767, 0.3139] = 455.2747, sampling [0.0, 0.7398, 0.4662]. Recommendation = [0.0, 0.4767, 0.3139], Current Cost = 61000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.0705, -0.6881]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 62000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.6365, 1.3016]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 63000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.5396, 1.5168]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 64000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -1.9596, 1.1648]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 65000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.4133, -0.7272]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 66000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.3334, -0.4222]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 67000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.3346, 0.8373]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 68000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.9413, 1.9700]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 69000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.1546, -1.1985]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 70000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.7169, 1.9495]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 71000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.5126, 1.6388]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 72000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.4872, 0.2354]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 73000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.7580, -0.1695]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 74000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.7465, -0.0852]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 75000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.5191, -0.3511]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 76000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.4267, 1.8474]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 77000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -1.0262, 0.5753]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 78000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.2296, -0.8064]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 79000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.4550, 0.9192]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 80000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.3588, 1.0149]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 81000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.8251, 1.6154]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 82000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.6814, -0.2772]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 83000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.5594, 1.8361]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 84000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.9918, 0.0361]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 85000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.9923, 1.7791]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 86000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.8229, -1.7024]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 87000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.3118, 1.2370]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 88000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.1802, 0.5114]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 89000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.4249, 1.4313]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 90000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.6130, 1.1778]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 91000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.7112, 1.4519]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 92000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.3633, 0.8230]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 93000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.0267, 0.2006]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 94000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.7327, -0.5861]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 95000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.5142, -0.9514]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 96000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -1.6026, 1.7989]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 97000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, -0.7572, 1.5569]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 98000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 1.0224, -0.0664]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 99000.00, Rho = -1.230
(iter 61) [0.0, 0.7398, 0.4662] = 455.5735, sampling [0.0, 0.2519, 0.2946]. Recommendation = [0.0, 0.7398, 0.4662], Current Cost = 100000.00, Rho = -1.230
