(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.0713, 0.1932]. Recommendation = [0.0, 0.3710, -0.3481], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.9395, 0.0596]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.5707, -0.4368]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.0380, 0.6706]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.4938, 1.2267]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.2267, -0.6385]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.1437, -0.5389]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.2347, -0.4179]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.3126, 0.5638]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.1210, 1.1038]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.2473, 0.2916]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.6074, 0.8402]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.8285, 0.3214]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.5520, 1.1155]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.7364, 0.9926]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.1045, 0.7971]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.1666, 0.6308]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.8138, 1.2492]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.2876, 1.0399]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.0110, 0.2656]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.7069, 1.4616]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.5805, 0.9776]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.2559, 1.5501]. Recommendation = [0.0, 0.2962, 0.1355], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.5094, 1.4248]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.0053, 1.7631]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.3312, 1.7063]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.2416, 1.8223]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.4608, 1.9700]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.5829, 1.7827]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.2720, 1.9985]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.2047, 1.8886]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.8487, 1.9101]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.4512, 0.9294]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.2102, 1.2944]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.8951, 1.1490]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.0523, 1.0420]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.1812, 0.8523]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.7845, 1.2981]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.5090, -0.3565]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.2650, -0.4775]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.9717, -0.1825]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.8615, 1.7366]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.5475, 1.6943]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.3032, 1.0818]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.6597, -0.3334]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.6101, 1.2065]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.2014, -0.5860]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.2449, 0.9018]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.0224, 1.5777]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.3318, 1.2347]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.3542, 1.4547]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.2002, 1.8020]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.3706, 1.6137]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.0383, 1.9633]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.3860, 1.6769]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.3994, 1.8507]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.4665, 1.5846]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.0988, 1.8784]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.7256, 1.3862]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.5222, 1.1975]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.6921, 1.3494]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.8437, -0.2620]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.4185, 0.8820]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.1840, -0.3841]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.8789, -0.5147]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.4192, 0.3511]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.4531, 1.1816]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.4291, 1.0132]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.7301, 1.9499]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.6121, -0.5491]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.1537, -0.9716]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.0513, -1.0624]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.5252, -0.7691]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.3602, -1.0727]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.5242, 0.5835]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.0859, -0.0829]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.6515, 1.6211]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.5318, 1.3328]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.6616, 1.6602]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.4227, -0.9997]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.2729, -0.2023]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.2157, 1.4760]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.5830, 1.9340]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.3625, 1.3677]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.8073, 1.1255]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.0090, -1.3810]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.5944, 1.5064]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.8539, -0.6677]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.9803, -0.1043]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.7290, -0.7537]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.1453, -1.3006]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.4330, -1.4816]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.5656, -0.9595]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.5415, -0.8386]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.5026, 0.9478]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.3173, 0.1027]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.7703, -1.1346]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.0676, -1.7217]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.9439, -0.9424]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.4995, -1.3666]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.2950, 1.7187]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.8961, -0.6936]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.6368, -0.8801]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.6245, 1.2685]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.2847, 0.0715]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.6716, 0.7710]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.0818, -1.5443]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 1.7909, 1.5030]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.3472, -1.9938]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.4731, -1.0392]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -1.6385, 1.5319]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.0602, -1.4627]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, -0.2675, -1.9066]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3710, -0.3481] = 432.3104, sampling [1.0, 0.7719, -1.2951]. Recommendation = [0.0, 1.2559, 1.5501], Current Cost = 5150.00, Rho = 1.000
