(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.1675, 0.2398]. Recommendation = [0.0, -0.2314, -0.1428], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.9509, 1.9901]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.5350, -0.2606]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.1937, 1.0198]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.0526, -0.5547]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.9011, 1.3190]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.6251, 1.4800]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.2673, -0.6071]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.3872, 1.4101]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.6411, 1.2346]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.6488, 1.6517]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.6179, -0.4197]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.1597, 0.9001]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.3674, 0.8562]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.8396, 1.4607]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.2434, 0.9739]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.1546, 0.4880]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.4762, -0.5023]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.1323, -0.6461]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.6925, -0.2530]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.0259, -0.6099]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.1698, 1.4068]. Recommendation = [0.0, 0.8362, 0.6531], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.0110, 1.8022]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.4215, 1.8258]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.2915, 1.9839]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.5651, 1.8191]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.5860, 1.5657]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.0840, 1.8458]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.9281, 1.9536]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.2474, 1.7338]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.7424, 1.2057]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.1078, 0.7723]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.3563, 0.6080]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.6276, 1.0049]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.1499, -0.7431]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.4702, 1.1940]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.0699, 0.3475]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.9950, 1.9309]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.3710, -0.6785]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.0176, -0.2327]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.4256, 1.3693]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.9959, -0.2809]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.1177, -0.9167]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.5466, -0.4912]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.1420, 1.1393]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.3334, 0.9368]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.7840, 1.4257]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.7995, 1.9364]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.4611, -0.9063]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.2640, 0.3759]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.9174, 1.5807]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.6875, 1.7101]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.2845, 0.7259]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.3150, -1.0094]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.0358, -1.1809]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.8262, -0.4631]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.8255, 1.5122]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.5194, -0.8340]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.5002, 1.6470]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.3183, 0.2570]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.5901, 1.2541]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.5700, -1.4237]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.4193, -0.7092]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.2214, 0.9772]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.9838, 1.7905]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.4978, -0.5227]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.0952, 1.3373]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.6701, -0.7610]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.6354, -0.7807]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.5880, -0.0689]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.2389, 1.1334]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.4920, 1.5295]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.1951, 1.4476]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -1.9464, 1.5862]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.3040, -1.2023]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 1.8008, 1.2781]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.1897, 1.8703]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.0999, -1.3683]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.9703, -0.4145]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.2652, 1.3833]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, 0.4869, 1.2189]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [1.0, -0.1198, -1.5709]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2314, -0.1428] = 450.9299, sampling [0.0, 0.8362, 0.6531]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 5135.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -0.3960, 1.9052]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6135.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -0.0065, -1.2589]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6136.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, 1.1240, -0.0485]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6137.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -0.2200, -1.9346]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6138.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, 1.6684, 0.6367]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6139.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -0.6139, 1.6656]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6140.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -0.4100, -1.3488]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6141.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -1.0384, -0.7891]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6142.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -1.7274, 1.7170]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6143.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -1.3213, 0.7888]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6144.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, 0.3554, -1.4658]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6145.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, 0.0218, 1.5476]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6146.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -1.8115, -1.9813]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6147.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, 0.7904, -1.0430]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6148.00, Rho = 1.000
(iter 140) [0.0, 0.8362, 0.6531] = 456.0603, sampling [1.0, -0.1540, 1.4960]. Recommendation = [0.0, 1.1698, 1.4068], Current Cost = 6149.00, Rho = 1.000
