(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.3480, 0.1927]. Recommendation = [0.0, 0.4777, -0.0636], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.2054, -0.6086]. Recommendation = [0.0, 0.1500, 0.2325], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.6646, 0.9562]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.5517, 1.6069]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.8996, 1.7788]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.8540, 0.5035]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.3752, 0.0279]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.9137, 1.7590]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.0464, 1.4383]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.4027, 0.9066]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.6898, 0.7080]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.4594, 0.2652]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.2784, 1.1560]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.3385, 1.5649]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.2859, 1.8423]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.7538, 1.9372]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.1737, 1.6304]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.2153, 1.3485]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.4110, 1.7602]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.1500, 0.2325]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.7486, 1.8804]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.8766, 1.5520]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.7928, 1.1905]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.8854, 0.5449]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.1633, 0.9126]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.6039, 0.1566]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.2106, 0.6843]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.1823, 0.8129]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.9604, 1.9894]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.0382, 0.6196]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.6595, 0.3142]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.4804, -0.7434]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.2875, -0.3958]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.1740, 1.0443]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.0220, 1.3287]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.2568, -0.9688]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.3605, 1.3122]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.4395, -0.2596]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.0485, 1.3768]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.3875, -0.1460]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.0082, 0.9815]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.1930, 1.5021]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.4861, 0.8937]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.4448, 0.0831]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.2707, 0.2898]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.6521, -0.2964]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.0506, 0.3759]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.0846, -0.7694]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.4078, 0.7803]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.2942, 1.0979]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.9995, 1.6676]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.8480, 1.6523]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.2390, 0.6969]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.5776, 1.9232]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.6842, 0.3323]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.9747, 1.4129]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.6231, 1.4476]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.5108, 1.0239]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.4409, 0.4821]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.3258, -0.8842]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.2720, -0.7028]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.5623, -0.6761]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.9465, -0.4049]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.0710, -0.2499]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.2292, 1.5126]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.1892, -1.2942]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.6009, -1.0560]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.7053, 1.8314]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.6680, 0.4631]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.3007, -1.1091]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.1243, 1.4782]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.3598, 1.1694]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.1187, -0.6699]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.8959, 1.7043]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.4758, 1.2764]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.3211, 0.9425]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.8134, -0.7155]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.1149, 1.2838]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.6858, -1.7602]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.0688, 0.4799]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.7793, -0.5866]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.1486, 0.5168]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.8303, 0.6284]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.9268, 0.4204]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.3836, -1.2618]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.3348, -0.0391]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.8477, 1.6346]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.9767, -0.4564]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.0580, -1.4471]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.9192, -1.9130]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.0280, 0.5968]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.5338, 1.5963]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.7579, -0.8216]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.3650, 0.1740]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.0751, 1.7264]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.7195, 1.5283]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.5441, -1.4335]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.2081, 0.8607]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.5568, 1.1513]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.9557, 1.9169]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.1653, -1.6920]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.6439, 1.3742]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.1532, 1.0339]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.2471, -1.5928]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.1501, -0.1240]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.9793, 1.8072]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.8736, 1.9538]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.7390, -1.0807]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.0294, -0.5995]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.4988, -1.0470]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.9349, 1.7360]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.3166, -1.2038]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.3157, -1.3611]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -0.9026, -0.9369]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.0402, -1.9436]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.0876, -0.6467]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 0.6126, -1.3110]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.3813, -0.3093]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, -1.5262, 0.7913]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4777, -0.0636] = 447.5143, sampling [1.0, 1.8425, 0.7358]. Recommendation = [0.0, 0.5563, 0.2763], Current Cost = 5150.00, Rho = 1.000
