(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.0645, -0.3528]. Recommendation = [0.0, 0.6471, -0.2801], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.5438, 0.9663]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.2918, 0.7817]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.8978, 0.9144]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.4851, -0.4545]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.8905, 0.1397]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.9776, -0.1632]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.1272, -1.0840]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.5019, -0.4254]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.9747, 1.1421]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.4785, 0.8996]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.0884, 0.8838]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.1351, 1.5129]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.2551, 1.8500]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.3167, 1.3584]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.0237, 0.6854]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.0810, 0.3550]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.7707, -0.1313]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.9337, 1.4388]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.7146, 1.1740]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.1170, 1.2598]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.7305, 1.5811]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.2266, 0.9519]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.2338, 1.6446]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.0332, 1.9746]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.1932, 0.5208]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.7395, 1.8949]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.4224, 1.9246]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.5531, 1.4982]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.1943, 1.8298]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.4411, 1.6809]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.4935, 0.0182]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.1732, 1.8789]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.5756, 1.7523]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.0365, 0.8767]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.2580, 1.0963]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.4728, -0.3351]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.0453, -0.4115]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.6116, 1.1528]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.5565, 1.3097]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.5706, 1.4561]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.5828, 1.4780]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.9565, -0.3865]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.0517, 1.0416]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.1185, 0.3134]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.5961, 1.8574]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.5115, -1.3287]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.1549, 0.0701]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.4117, 0.2145]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.3714, -0.3442]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.4204, -0.8717]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.1625, 1.4012]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.7353, -0.7363]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.2334, -1.1811]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.0434, 1.9583]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.3387, 1.6305]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.2020, 1.5675]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.1257, 0.4605]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.8475, -1.0915]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.8263, 1.7165]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.9943, 0.0473]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.9251, 1.5231]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.0835, 0.3407]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.3808, 1.9130]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.1154, 1.8041]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.7960, 1.7615]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.2701, 1.5374]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.5883, 1.2939]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.6050, 1.2437]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.3506, 0.8090]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.0936, 0.2388]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.8850, 0.1101]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.3111, 0.6073]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.0034, -1.4505]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.3055, -1.2535]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.4590, -0.6886]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.4932, 1.9514]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.6899, 1.1125]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.0522, 1.6734]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.3151, 1.0870]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.2304, 1.3743]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.8554, -0.6237]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.6404, 0.4088]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.9053, 0.6942]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.6013, -1.9216]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.3031, 1.3807]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.6799, -0.8389]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.9082, 1.4451]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.3642, -1.4030]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.1414, -0.4434]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.9683, -0.7333]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.5465, 1.1336]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.4072, 0.3869]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.4319, 0.8625]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.6862, 1.9935]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.8239, -0.9840]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.0706, 0.2732]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.8403, 1.8221]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -1.3980, 0.5077]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.3763, -1.7218]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.1097, -1.8719]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.0996, -1.5550]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 0.7816, 1.7920]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, 1.4871, -0.0402]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6471, -0.2801] = 407.3383, sampling [1.0, -0.2761, -1.3059]. Recommendation = [0.0, 0.2529, -0.2125], Current Cost = 5150.00, Rho = 1.000
