(iter 5) [0.0, 0.8496, 1.8286] = 333.7782, sampling [0.0, 0.6060, 1.8933]. Recommendation = [0.0, 0.8496, 1.8286], Current Cost = 5000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.1604, 0.8645]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 25000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.5546, 0.0809]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 26000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.4974, 0.2021]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 27000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.6056, -0.1843]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 28000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.2639, -0.6248]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 29000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.6925, 0.3158]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 30000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.7183, 0.4635]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 31000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.6462, 0.6848]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 32000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.6637, -0.0298]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 33000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.8012, 0.3701]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 34000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.8207, 0.7356]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 35000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.4667, 0.9674]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 36000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.6406, 0.2664]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 37000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.5526, 0.5905]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 38000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.3918, 1.0067]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 39000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.1562, 0.7167]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 40000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.7275, 0.1613]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 41000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.6338, 0.8295]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 42000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.8126, -0.2218]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 43000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.9620, 0.9344]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 44000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.6297, 1.3599]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 45000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.8499, 0.7549]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 46000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.0982, 1.2883]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 47000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.1391, -0.5302]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 48000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.6106, 1.0305]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 49000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.9301, 1.3404]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 50000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -1.1651, 1.4066]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 51000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -1.0469, 1.4656]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 52000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -1.3929, 1.2290]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 53000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -0.8839, 1.7482]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 54000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -1.3543, 1.8024]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 55000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -1.5741, 1.6297]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 56000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -1.2890, 1.8583]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 57000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -1.4512, 1.9300]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 58000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -1.5626, 1.8837]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 59000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, -1.3603, 0.9820]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 60000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.9002, 0.6513]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 61000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.8357, 1.0616]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 62000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.7504, 1.1801]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 63000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.7888, 0.1892]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 64000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.9224, 0.6892]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 65000.00, Rho = -1.230
(iter 18) [0.0, -0.4229, 0.1543] = 454.2151, sampling [0.0, 0.9909, 1.0770]. Recommendation = [0.0, -0.4229, 0.1543], Current Cost = 66000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.9369, 1.3619]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 67000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.1866, 1.1893]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 68000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.2018, 1.0131]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 69000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.1417, 1.6125]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 70000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.3873, 1.4783]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 71000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.3008, 1.2539]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 72000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.0450, 0.5370]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 73000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.8724, 0.0967]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 74000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.1168, 1.6518]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 75000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.4175, 1.4151]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 76000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.0377, 0.4333]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 77000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -0.5602, -0.5664]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 78000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -0.2062, -0.7916]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 79000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.4646, -0.6877]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 80000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.6507, 1.9098]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 81000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.6333, 1.5764]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 82000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -1.8866, 1.7168]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 83000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.4072, 1.2022]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 84000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -0.6202, -0.2497]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 85000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -0.5878, 1.9387]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 86000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.6642, 1.1628]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 87000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -1.0699, 0.4032]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 88000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -1.2092, 0.6033]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 89000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.0303, -0.4386]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 90000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.7645, -1.0034]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 91000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.3192, 0.9554]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 92000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -0.3896, 1.0458]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 93000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.9121, 1.9717]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 94000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.5798, 1.5482]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 95000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.7752, -0.3312]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 96000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 0.1385, 1.1164]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 97000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -1.0278, -0.0358]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 98000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, -1.4705, 1.2768]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 99000.00, Rho = -1.230
(iter 66) [0.0, 0.9909, 1.0770] = 455.3937, sampling [0.0, 1.1030, 0.0088]. Recommendation = [0.0, 0.9909, 1.0770], Current Cost = 100000.00, Rho = -1.230
