(iter 5) [0.0, 0.8447, 1.2185] = 430.7801, sampling [0.0, 0.0264, 0.5798]. Recommendation = [0.0, 0.8447, 1.2185], Current Cost = 5000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.6553, 0.3501]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 24000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 1.0522, 0.1057]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 25000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.0016, 0.0649]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 26000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.1334, 0.4079]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 27000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.1804, -0.2842]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 28000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.7610, 0.4702]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 29000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.7706, 0.3698]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 30000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.7477, 0.6539]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 31000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.5402, 0.7121]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 32000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.2794, 0.5019]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 33000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.7103, 0.3137]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 34000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.5765, 1.1060]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 35000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.4264, -0.4057]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 36000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.6327, -0.0733]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 37000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.0847, -0.5198]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 38000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.8895, 1.0831]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 39000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.6699, 1.1343]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 40000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.0596, 1.0193]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 41000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.2499, 0.9068]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 42000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.0273, 0.5705]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 43000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.3272, 0.7840]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 44000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.3838, -0.3554]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 45000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.8686, 1.3158]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 46000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.1225, 1.0260]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 47000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.2904, 1.1500]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 48000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.2328, 1.6172]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 49000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.0482, 1.6500]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 50000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.4789, 1.5027]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 51000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.1366, 1.8900]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 52000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.5254, 1.9638]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 53000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.3702, 1.8132]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 54000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.4366, 1.9784]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 55000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.6876, 1.8013]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 56000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.1943, 0.6310]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 57000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.5542, -0.2714]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 58000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 1.2715, 0.8275]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 59000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.7072, -0.0561]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 60000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.2368, 0.6817]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 61000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.6789, -0.2441]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 62000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.3370, -0.4346]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 63000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 1.2357, 0.4555]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 64000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.4731, -0.6521]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 65000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.3926, 1.1873]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 66000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.9802, -0.0983]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 67000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.0928, 1.7821]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 68000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.7695, 1.5183]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 69000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.9594, -0.2949]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 70000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.1245, -0.5455]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 71000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.0020, 0.7922]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 72000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -1.6453, 0.8899]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 73000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.2183, 0.9160]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 74000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.9698, 0.4442]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 75000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, -0.6949, 1.2627]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 76000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 0.0333, -0.7529]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 77000.00, Rho = -1.230
(iter 10) [0.0, 0.2707, 0.0568] = 455.7410, sampling [0.0, 1.2058, 1.3840]. Recommendation = [0.0, 0.2707, 0.0568], Current Cost = 78000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 1.4048, 1.8661]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 79000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 1.4910, 1.5860]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 80000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 0.8787, 1.8337]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 81000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 1.3779, 1.4419]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 82000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 1.9845, 1.7090]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 83000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 1.3544, 1.1827]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 84000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -0.4093, -0.3772]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 85000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 0.3927, 1.2081]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 86000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -0.4418, -0.6953]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 87000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -1.0093, 1.6386]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 88000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 1.4504, 1.3742]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 89000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -0.3900, 1.3308]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 90000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -0.9587, 1.7501]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 91000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 0.6993, -1.0439]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 92000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -0.8353, -0.3147]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 93000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 0.2858, -0.8112]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 94000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 0.4106, 1.5210]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 95000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -0.1629, -0.9629]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 96000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -1.6164, 1.7275]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 97000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -0.9398, 1.9209]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 98000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, 1.4760, 0.6201]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 99000.00, Rho = -1.230
(iter 78) [0.0, 1.2058, 1.3840] = 455.7678, sampling [0.0, -0.8252, 1.6850]. Recommendation = [0.0, 1.2058, 1.3840], Current Cost = 100000.00, Rho = -1.230
