(iter 5) [0.0, 1.3243, 1.9845] = 450.8718, sampling [0.0, 0.3098, 1.2589]. Recommendation = [0.0, 1.3243, 1.9845], Current Cost = 5000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -1.3819, 1.8723]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 73000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -1.5396, 1.8719]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 74000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -1.7947, 1.8072]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 75000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 1.1036, 0.4714]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 76000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 0.6372, 1.2923]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 77000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.1339, -0.6655]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 78000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -1.2484, 0.7725]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 79000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.9875, 0.1644]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 80000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 0.1717, -0.7988]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 81000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.4639, -0.7240]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 82000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 1.4781, 0.7237]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 83000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 0.5646, -0.7079]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 84000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 0.4719, 1.0801]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 85000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -1.5352, 0.4222]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 86000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -1.2116, 0.8665]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 87000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.0175, -0.8433]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 88000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.3040, 1.3458]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 89000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.6799, 1.1607]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 90000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 1.0351, -0.0361]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 91000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.4686, -0.5849]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 92000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.2911, -0.9392]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 93000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 0.2272, 1.9755]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 94000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.7906, 1.5702]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 95000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 0.3741, 1.0342]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 96000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 1.9467, 1.7568]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 97000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, 0.8529, -0.1558]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 98000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.8454, -1.2126]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 99000.00, Rho = -1.230
(iter 36) [0.0, 1.0644, 1.1431] = 456.2855, sampling [0.0, -0.5003, 1.1919]. Recommendation = [0.0, 1.0644, 1.1431], Current Cost = 100000.00, Rho = -1.230
