(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.3415, 0.4406]. Recommendation = [0.0, 0.1342, -0.6482], Current Cost = 5005.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.0779, 1.2083]. Recommendation = [0.0, 0.8082, 0.8520], Current Cost = 5034.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.0979, 1.3925]. Recommendation = [0.0, 1.0779, 1.2083], Current Cost = 5035.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.8764, 1.4817]. Recommendation = [0.0, 1.0979, 1.3925], Current Cost = 5036.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.3078, 0.9841]. Recommendation = [0.0, 1.0979, 1.3925], Current Cost = 5037.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.1763, 1.4148]. Recommendation = [0.0, 1.0979, 1.3925], Current Cost = 5038.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.3311, 1.5293]. Recommendation = [0.0, 1.1763, 1.4148], Current Cost = 5039.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.1606, 1.5806]. Recommendation = [0.0, 1.3311, 1.5293], Current Cost = 5040.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.4711, 1.3758]. Recommendation = [0.0, 1.3311, 1.5293], Current Cost = 5041.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.3614, 1.6702]. Recommendation = [0.0, 1.3311, 1.5293], Current Cost = 5042.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.3277, 1.8853]. Recommendation = [0.0, 1.3614, 1.6702], Current Cost = 5043.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.1217, 1.8986]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5044.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.5052, 1.7588]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5045.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.1504, 1.6811]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5046.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.6959, 1.7221]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5047.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.9443, 1.8344]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5048.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.0149, 1.6030]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5049.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.5485, 1.5019]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5050.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.1135, 1.9325]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5051.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.0719, 1.7961]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5052.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.6159, 1.1471]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5053.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.5900, 1.3134]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5054.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.6001, -0.6594]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5055.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.9213, 1.2565]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5056.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.8600, 1.8662]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5057.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.9738, 0.4493]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5058.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.6996, 0.0039]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5059.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.4998, 0.9968]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5060.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.8992, -0.3343]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5061.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.3958, -0.1854]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5062.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.8902, 1.6310]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5063.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.3299, 0.7967]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5064.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.4324, 0.6550]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5065.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.4889, -0.3807]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5066.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.7644, 1.5912]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5067.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.6425, 1.1145]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5068.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.0942, 0.8741]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5069.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.0084, -0.4571]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5070.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.1903, 0.5727]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5071.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.8881, 0.1182]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5072.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.9497, -0.2669]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5073.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.2137, 1.3439]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5074.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.3451, 0.7360]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5075.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.3184, -0.4301]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5076.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.3069, 0.6209]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5077.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.2987, 1.1670]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5078.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.4168, -0.5336]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5079.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.7769, 1.4714]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5080.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.2862, 1.5651]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5081.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.4105, 0.3456]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5082.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.2592, -0.7914]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5083.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.4457, 0.2619]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5084.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.5464, 1.7628]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5085.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.8530, 0.8434]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5086.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.2431, 1.4488]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5087.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.1017, 0.8248]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5088.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.9264, 0.4860]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5089.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.4369, 1.9789]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5090.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.8452, -0.0419]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5091.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.6470, -0.5940]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5092.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.0044, -0.9982]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5093.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.1134, -0.8726]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5094.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.6880, -0.0227]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5095.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.0537, 0.6752]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5096.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.5869, 1.6980]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5097.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.2466, -1.3796]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5098.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.5115, -0.9437]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5099.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.2025, -1.0591]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5100.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.6201, -0.8579]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5101.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.2346, -0.7323]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5102.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.4770, -1.0831]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5103.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.0586, -1.7111]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5104.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.6589, 1.7878]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5105.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.0477, -0.4038]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5106.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.6995, 1.0408]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5107.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.0243, 1.7369]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5108.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.8743, 0.5342]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5109.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.9926, -0.0958]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5110.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.4442, -1.2540]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5111.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.4057, -0.8004]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5112.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.0575, 0.9586]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5113.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.8363, -0.2235]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5114.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.7465, 1.9108]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5115.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 1.1109, 0.2125]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5116.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.5468, 1.0148]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5117.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.6103, -1.4379]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5118.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.1912, 0.7584]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5119.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.2733, 1.0880]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5120.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.2949, 0.1927]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5121.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.3749, -1.9195]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5122.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.8311, 1.9537]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5123.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.2789, 1.3541]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5124.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.0859, -1.0555]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5125.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.4481, -0.4646]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5126.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -1.5763, 1.1334]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5127.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, 0.0199, 1.5452]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5128.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [1.0, -0.7656, -0.7047]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5129.00, Rho = 0.574
(iter 10) [0.0, 0.1342, -0.6482] = 411.1601, sampling [0.0, 1.3277, 1.8853]. Recommendation = [0.0, 1.3277, 1.8853], Current Cost = 5130.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.0349, -0.1074]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6130.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.1590, -0.2749]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6131.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.9296, 1.2821]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6132.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.2217, -1.4961]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6133.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.5898, -1.1349]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6134.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, 0.5289, -1.3373]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6135.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.5394, 0.9425]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6136.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -1.6289, 1.6525]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6137.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -1.4423, 0.8027]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6138.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, 0.1064, -0.6305]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6139.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.0883, -1.8273]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6140.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, 0.7994, -1.0992]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6141.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, 0.5926, -1.5994]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6142.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -1.2732, 0.5463]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6143.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, 0.1737, -1.7495]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6144.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.9682, -1.9469]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6145.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.3685, 1.1851]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6146.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, 0.1539, 1.3037]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6147.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, 0.6250, -1.4418]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6148.00, Rho = 0.574
(iter 135) [0.0, 1.3277, 1.8853] = 454.6925, sampling [1.0, -0.8935, 1.8444]. Recommendation = [0.0, -1.4369, 1.9789], Current Cost = 6149.00, Rho = 0.574
