(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.6234, -0.3179]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5005.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.5981, 0.5805]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5017.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.8490, 0.2653]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5018.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -1.0573, 0.2818]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5019.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, 0.0502, -0.0187]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5020.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.8859, -0.5014]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5021.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.1684, 0.3687]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5022.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, 0.1756, -0.6460]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5023.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -1.0323, 0.8104]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5024.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.7346, 0.7127]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5025.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -1.2751, 0.5105]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5026.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.2237, -0.8373]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5027.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.9476, 0.1152]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5028.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.2883, 0.7605]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5029.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, 0.3133, -0.2617]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5030.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.6571, -0.9013]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5031.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.7499, 0.9406]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5032.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.2687, 0.3261]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5033.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, 0.2274, -0.5323]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5034.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -1.6611, -0.3525]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5035.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.1418, -0.7399]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5036.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -1.0898, 1.0020]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5037.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.8307, 1.4430]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5038.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, 0.1518, 0.4426]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5039.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.2027, -1.0805]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5040.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, 0.4259, -0.4361]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5041.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -1.1609, 0.7012]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5042.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, 0.4480, -0.8100]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5043.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.5144, 1.1716]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5044.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.3482, -0.8824]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5045.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -0.8448, 0.9085]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5046.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -1.4019, 1.2528]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5047.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [1.0, -1.1689, 0.8565]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5048.00, Rho = 0.791
(iter 10) [0.0, -0.6287, -0.1213] = 426.9682, sampling [0.0, -0.1134, -0.2030]. Recommendation = [0.0, -0.6287, -0.1213], Current Cost = 5049.00, Rho = 0.791
(iter 54) [0.0, -0.1134, -0.2030] = 450.3994, sampling [1.0, -0.0056, 0.7418]. Recommendation = [0.0, -0.1134, -0.2030], Current Cost = 6049.00, Rho = 0.791
(iter 54) [0.0, -0.1134, -0.2030] = 450.3994, sampling [1.0, 0.4424, 0.3102]. Recommendation = [0.0, -0.1134, -0.2030], Current Cost = 6050.00, Rho = 0.791
(iter 54) [0.0, -0.1134, -0.2030] = 450.3994, sampling [0.0, -0.3331, 0.2526]. Recommendation = [0.0, -0.1134, -0.2030], Current Cost = 6051.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [1.0, 0.2778, 0.3636]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 7051.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [1.0, 0.3768, -0.3308]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 7052.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [0.0, -0.5981, 0.5805]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 7053.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [1.0, -0.9957, 0.9887]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 8053.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [1.0, -0.7699, 1.1861]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 8054.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [1.0, -0.3572, 1.0314]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 8055.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [1.0, -0.0763, 1.0846]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 8056.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [0.0, -0.8490, 0.2653]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 8057.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [0.0, -0.5406, -0.0058]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 9057.00, Rho = 0.791
(iter 57) [0.0, -0.3331, 0.2526] = 452.5157, sampling [0.0, 0.0502, -0.0187]. Recommendation = [0.0, -0.3331, 0.2526], Current Cost = 10057.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.6971, -0.1117]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 11057.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.4140, 0.6124]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 11058.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.1684, 0.3687]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 11059.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.0100, 0.8214]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 12059.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -1.0100, 0.8214]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 13059.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -0.4200, 1.5916]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 13060.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.1222, 0.8654]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 13061.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.7346, 0.7127]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 13062.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -1.2616, 1.6235]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 14062.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.8448, 0.9085]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 14063.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -1.0467, 1.8532]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 15063.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.4529, -0.2444]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 15064.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.0249, -0.4623]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 16064.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.1964, -0.5637]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 17064.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.5553, -0.6368]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 17065.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.9957, 0.9887]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 17066.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -1.6281, 0.7937]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 18066.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.2687, 0.3261]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 18067.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.3133, -0.2617]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 19067.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.5060, -0.4222]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 20067.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.2778, 0.3636]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 20068.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.2618, 0.9141]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 21068.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.6215, 0.6760]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 21069.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.1518, 0.4426]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 21070.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.2883, 0.7605]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 22070.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.0898, 1.0020]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 23070.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.7499, 0.9406]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 24070.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.4424, 0.3102]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 25070.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.8462, 0.2357]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 26070.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.5299, 0.8454]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 26071.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.3228, 1.2662]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 26072.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -0.2781, 1.0469]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 26073.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.1609, 0.7012]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 26074.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.7699, 1.1861]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 27074.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -1.3550, 1.5410]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 28074.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.4140, 0.6124]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 28075.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -0.6902, 1.7059]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 29075.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.5094, -0.0548]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 29076.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.1828, -0.6622]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 30076.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.2274, -0.5323]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 31076.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.7994, -0.6147]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 32076.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.0056, 0.7418]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 32077.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.3768, -0.3308]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 33077.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.1689, 0.8565]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 34077.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.8768, 0.1515]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 35077.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.6215, 0.6760]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 36077.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.9360, 0.7696]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 37077.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.8853, 0.9693]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 37078.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.1033, 1.9911]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 37079.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.7156, -0.1680]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 37080.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.5299, 0.8454]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 37081.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -0.0619, 1.2058]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 38081.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -0.5596, 1.4756]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 38082.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.6971, -0.1117]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 38083.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.2616, 1.6235]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 39083.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -1.4445, 1.8291]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 40083.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -1.4192, 1.3131]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 40084.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.8307, 1.4430]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 40085.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.3550, 1.5410]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 41085.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.7773, 1.3743]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 42085.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.0467, 1.8532]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 42086.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -1.4690, 1.8899]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 43086.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.4019, 1.2528]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 43087.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.8462, 0.2357]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 44087.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.9916, 0.6690]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 45087.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -0.6234, -0.3179]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 45088.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.4445, 1.8291]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 46088.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.4690, 1.8899]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 47088.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, -1.0323, 0.8104]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 48088.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.8853, 0.9693]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 49088.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 1.0216, 1.2179]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 50088.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 1.0067, 1.4675]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 50089.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.5807, 1.6632]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 50090.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.9360, 0.7696]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 50091.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.1808, 1.4941]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 51091.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 1.0216, 1.2179]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 51092.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 1.0806, 1.3523]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52092.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.9522, 1.5621]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52093.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 1.2269, 1.3978]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52094.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 1.1931, 1.6937]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52095.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 0.8230, 1.7875]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52096.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 1.1377, 1.9270]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52097.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, -0.4869, 1.9579]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52098.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 1.3279, 1.0563]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52099.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 1.3295, 1.4259]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52100.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 0.7773, 1.3743]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 52101.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [0.0, 1.0806, 1.3523]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 53101.00, Rho = 0.791
(iter 67) [0.0, 0.0502, -0.0187] = 455.3527, sampling [1.0, 1.3978, 1.7712]. Recommendation = [0.0, 0.0502, -0.0187], Current Cost = 54101.00, Rho = 0.791
