(iter 5) [0.0, 1.0821, 0.4654] = 406.5199, sampling [0.0, 0.5369, 1.0289]. Recommendation = [0.0, 1.0821, 0.4654], Current Cost = 5000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.7777, 1.9068]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 73000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 1.8924, 1.6385]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 74000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 0.3886, -0.4672]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 75000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.9587, 0.3182]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 76000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 1.0464, 0.3494]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 77000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 0.7888, -0.1526]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 78000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.2162, 0.6233]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 79000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 0.1519, -0.8654]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 80000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 0.7816, 1.4879]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 81000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.8985, -0.2742]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 82000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.1220, -0.9053]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 83000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -1.4212, 1.0813]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 84000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -1.1922, 0.5247]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 85000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 1.0914, 0.2265]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 86000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.6844, 1.5587]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 87000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -1.3376, 0.8902]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 88000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.6186, -0.9397]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 89000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -1.6359, 1.7062]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 90000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 0.4121, -0.8118]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 91000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 0.6378, -0.5341]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 92000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.9616, 0.0211]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 93000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 0.4343, 1.3552]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 94000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -1.2883, 0.6690]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 95000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.4476, 1.4132]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 96000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 1.2708, 0.5107]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 97000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -0.0166, -1.1189]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 98000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, -1.5386, -1.8567]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 99000.00, Rho = -1.230
(iter 23) [0.0, 0.5140, 0.2828] = 456.0293, sampling [0.0, 0.1601, -0.9471]. Recommendation = [0.0, 0.5140, 0.2828], Current Cost = 100000.00, Rho = -1.230
