(iter 5) [0.0, -1.3399, 1.8743] = 450.2021, sampling [0.0, -0.4116, 1.9760]. Recommendation = [0.0, -1.3399, 1.8743], Current Cost = 5000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.0874, 1.0784]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 64000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.6785, 0.8065]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 65000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.6506, -0.5585]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 66000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.1727, -0.4303]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 67000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 1.1049, 1.7630]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 68000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 1.0097, 1.4522]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 69000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -1.0974, 1.4904]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 70000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.9028, -0.2989]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 71000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -1.1300, 0.5340]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 72000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -1.4359, 1.0223]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 73000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 1.3083, 1.8484]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 74000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.4436, 0.5453]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 75000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.4677, -0.7741]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 76000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.1594, 0.6688]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 77000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.1996, -0.2781]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 78000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.2236, -0.5310]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 79000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 1.2406, 0.8358]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 80000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 1.5711, 1.9307]. Recommendation = [0.0, 1.2095, 1.5926], Current Cost = 81000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 1.2296, 0.0549]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 82000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.5016, 1.5146]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 83000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.6649, 0.1796]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 84000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.1874, -1.0498]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 85000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.8374, 0.0155]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 86000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.7519, -0.6121]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 87000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 1.4070, 1.7590]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 88000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.5259, 1.3721]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 89000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -1.0138, 0.4945]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 90000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -1.7996, 1.1216]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 91000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 1.2095, 1.5926]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 92000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.4824, -1.1087]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 93000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.9833, -0.2398]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 94000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 1.6226, 1.4170]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 95000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.8074, 1.2714]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 96000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.3986, 0.6461]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 97000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -0.1191, 0.8752]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 98000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, -1.0673, 0.0716]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 99000.00, Rho = -1.230
(iter 52) [0.0, 1.3370, 1.7128] = 455.6285, sampling [0.0, 0.9902, 1.7825]. Recommendation = [0.0, 1.3370, 1.7128], Current Cost = 100000.00, Rho = -1.230
