(iter 5) [0.0, 0.6124, 0.3229] = 455.8781, sampling [0.0, 0.0765, 0.7230]. Recommendation = [0.0, 0.6124, 0.3229], Current Cost = 5000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -1.1146, 0.8088]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 43000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -0.6894, 0.9044]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 44000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -1.2322, 1.5269]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 45000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, 1.2337, 1.4646]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 46000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -0.5994, 0.4846]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 47000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, 0.5680, 0.9406]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 48000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -1.3643, 1.9044]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 49000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -1.2110, 1.6668]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 50000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -0.8303, 1.8007]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 51000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, 0.3741, -0.2847]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 52000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, 0.5887, -0.1246]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 53000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, 0.1117, -0.2614]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 54000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, 1.0527, 0.0745]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 55000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -0.4777, -0.2297]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 56000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -0.6763, 0.0487]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 57000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -0.2048, -0.4155]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 58000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -0.8955, 0.2356]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 59000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, 0.8289, 1.1032]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 60000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -1.4343, 1.7569]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 61000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, -1.7369, 1.0477]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 62000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, 0.2020, -0.4458]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 63000.00, Rho = -1.230
(iter 29) [0.0, 0.5194, 0.2412] = 455.9876, sampling [0.0, 1.0372, 1.0394]. Recommendation = [0.0, 0.5194, 0.2412], Current Cost = 64000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.0461, -0.1933]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 65000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.6540, -0.0012]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 66000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -0.0618, 0.6680]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 67000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.8788, 0.6411]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 68000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.0069, -0.5646]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 69000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -0.7667, 0.1778]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 70000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.0890, 0.4462]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 71000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -0.2283, 1.1700]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 72000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 1.0169, 1.1969]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 73000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.1251, -0.3624]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 74000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 1.6703, 1.4924]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 75000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -1.1229, 0.3594]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 76000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.6935, 0.8798]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 77000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -1.0260, 0.7914]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 78000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -0.6669, -0.1892]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 79000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -0.3934, -0.7348]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 80000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -0.1581, -0.5861]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 81000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.4635, -0.2465]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 82000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.2843, -0.6672]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 83000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -0.0953, -0.7913]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 84000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.7155, -0.1379]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 85000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -0.6156, -0.3792]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 86000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -0.6534, -0.0421]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 87000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 1.9832, 0.6180]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 88000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 1.0822, 1.0700]. Recommendation = [0.0, 1.0822, 1.0700], Current Cost = 89000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 0.8485, 1.4531]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 90000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, -1.2948, 1.5514]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 91000.00, Rho = -1.230
(iter 64) [0.0, 1.0372, 1.0394] = 456.1664, sampling [0.0, 1.2033, 1.4322]. Recommendation = [0.0, 1.0372, 1.0394], Current Cost = 92000.00, Rho = -1.230
(iter 92) [0.0, 1.2033, 1.4322] = 456.2338, sampling [0.0, -0.4396, 1.3561]. Recommendation = [0.0, 1.2033, 1.4322], Current Cost = 93000.00, Rho = -1.230
(iter 92) [0.0, 1.2033, 1.4322] = 456.2338, sampling [0.0, -0.5395, 0.5626]. Recommendation = [0.0, 1.2033, 1.4322], Current Cost = 94000.00, Rho = -1.230
(iter 92) [0.0, 1.2033, 1.4322] = 456.2338, sampling [0.0, -0.3612, -1.0506]. Recommendation = [0.0, 1.2033, 1.4322], Current Cost = 95000.00, Rho = -1.230
(iter 92) [0.0, 1.2033, 1.4322] = 456.2338, sampling [0.0, -1.2169, 1.2536]. Recommendation = [0.0, 1.2033, 1.4322], Current Cost = 96000.00, Rho = -1.230
(iter 92) [0.0, 1.2033, 1.4322] = 456.2338, sampling [0.0, -0.0352, -0.6534]. Recommendation = [0.0, 1.2033, 1.4322], Current Cost = 97000.00, Rho = -1.230
(iter 92) [0.0, 1.2033, 1.4322] = 456.2338, sampling [0.0, 0.0490, 1.3254]. Recommendation = [0.0, 1.2033, 1.4322], Current Cost = 98000.00, Rho = -1.230
(iter 92) [0.0, 1.2033, 1.4322] = 456.2338, sampling [0.0, 0.9695, -0.1656]. Recommendation = [0.0, 1.2033, 1.4322], Current Cost = 99000.00, Rho = -1.230
(iter 92) [0.0, 1.2033, 1.4322] = 456.2338, sampling [0.0, -0.1772, -0.5096]. Recommendation = [0.0, 1.2033, 1.4322], Current Cost = 100000.00, Rho = -1.230
