(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.6627, 0.4355]. Recommendation = [0.0, -0.8967, -0.1750], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.3262, 0.7097]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.9374, 1.4489]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.1320, -0.3887]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.4023, -0.2505]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.4166, -0.3060]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.1825, 0.9242]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.6896, 1.3250]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.1485, 1.1350]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.0465, 0.9776]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.7451, 1.2860]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.2113, 1.7045]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.0567, 1.6029]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.5491, 1.5689]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.2623, 0.8256]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.3219, 0.4031]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.1689, 1.7363]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.3918, -0.4334]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.8360, -0.2234]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.4579, 1.1912]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.0216, 0.7599]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.8725, 1.4673]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.9750, 1.9933]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.2050, 1.5031]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.2303, 1.6461]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.1995, 1.8451]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.7506, 1.7687]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.3984, 1.6660]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.2648, 1.9582]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.4843, 1.6801]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.6817, 1.9219]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.1987, -0.5059]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.4862, 1.4346]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.3900, -0.3750]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.5040, 1.9691]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.7222, 1.7821]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.3387, 0.1317]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.4793, -0.3400]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.6421, 1.5911]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.5388, 0.9936]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.5507, -0.3658]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.2339, 1.2417]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.0935, -0.7656]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.9209, 1.0843]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.2283, 1.8805]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.1627, 0.8723]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.6729, 1.5454]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.7919, -0.4160]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.3192, -0.8189]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.8102, 1.5352]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.2722, -0.8569]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.0774, -0.9327]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.5634, 1.2485]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.1942, 1.3466]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.5722, 1.4159]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.5592, 0.5500]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.1416, 1.1175]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.8602, -0.2861]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.7349, -0.5643]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.2504, 0.0192]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.7781, -0.8146]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.4989, 1.3308]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.6526, -0.7854]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.4872, -1.0125]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.1031, -0.5476]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.0627, -1.3581]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.4481, -1.1697]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.6396, 1.9379]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.3069, -0.8875]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.8361, 1.8960]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.7194, 1.9072]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.5142, 1.1776]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.3578, 1.8691]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.3964, 0.5927]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.0740, 1.1403]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.0508, -0.9559]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.0198, 0.9600]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.0474, 1.3865]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.8834, -0.4109]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.2328, -0.1548]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.2724, 1.4758]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.2592, -1.5092]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.5951, 1.5065]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.7523, -0.7013]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.4714, 0.3567]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 1.9539, 0.6731]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.5774, -1.1048]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.6508, -1.0438]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.2171, -1.9896]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, 0.5200, -1.3267]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.1270, 1.6610]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -0.4819, -1.4595]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [1.0, -1.8574, 1.5582]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.8967, -0.1750] = 356.8486, sampling [0.0, 0.4430, 0.1964]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 5138.00, Rho = 1.000
(iter 143) [0.0, 0.4430, 0.1964] = 455.9898, sampling [0.0, 0.8312, 0.7221]. Recommendation = [0.0, 0.4430, 0.1964], Current Cost = 6138.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [1.0, 0.4162, 1.8179]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 7138.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [0.0, 1.2050, 1.5031]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 7139.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [0.0, -0.1760, 0.0725]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 8139.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [0.0, -0.9203, 0.8534]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 9139.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [1.0, 0.9914, -0.8790]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 10139.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [1.0, -0.8723, -1.8228]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 10140.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [1.0, 0.2566, -1.8314]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 10141.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [0.0, -0.6627, 0.4355]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 10142.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [0.0, 0.7556, 0.4815]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 11142.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [0.0, 0.1219, -0.1095]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 12142.00, Rho = 1.000
(iter 144) [0.0, 0.8312, 0.7221] = 456.1747, sampling [0.0, 0.5763, 0.3256]. Recommendation = [0.0, 0.8312, 0.7221], Current Cost = 13142.00, Rho = 1.000
