(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.4067, 0.0146]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.1553, -0.0286]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.2322, -0.2684]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.6426, -0.3909]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.2521, -0.5664]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.0981, 0.6242]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.5519, 0.0968]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.5230, 0.6636]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.0810, 0.1894]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.9952, 0.3730]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.3664, 1.0400]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.8791, 1.1517]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.7218, 1.4026]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.7113, 0.4029]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.4044, -0.0455]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.4395, 1.3636]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.2206, -0.6621]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.8849, 0.5341]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.1539, 1.3151]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.4617, -0.3766]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.8192, 1.0893]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.0370, 0.7482]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.0784, 0.1752]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.8931, 0.1414]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.1360, 0.7332]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.4271, -0.7106]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.9572, 1.2746]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.5910, 1.7745]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.5001, 0.9390]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.0109, -0.7218]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.6269, -0.1735]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.0886, 0.9456]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.8326, 1.5018]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.7606, -0.4499]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.5829, 1.6902]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.1606, 1.5929]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.9795, 0.9664]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.1642, 1.2323]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.2361, -0.1173]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.1513, 1.7303]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.2177, 1.5106]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.9053, 1.6376]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.8508, -0.4988]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.4020, 1.0752]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.1304, 0.5263]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.2017, -0.7817]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.7016, 1.2174]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.4550, 0.8358]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.3534, 0.4542]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.5392, 1.5669]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.0255, 0.5825]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.1840, 1.5380]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.9185, 1.4701]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.3840, -0.6057]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.1942, -1.0676]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.9641, -0.1095]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.6043, -0.7840]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.9160, 1.1629]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.0831, 1.9851]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.9018, -0.4840]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.3791, 0.8792]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.1962, 1.1255]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.2062, 1.0227]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.2976, 1.3580]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.5930, 1.8764]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.0534, 1.9813]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.8176, 1.6259]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.5142, -0.9043]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.1096, 1.3917]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.2026, 0.7718]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.1209, -1.0172]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.4178, 1.4727]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.5128, 1.6620]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.6513, -0.4085]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.2441, 0.2939]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.0193, 0.8835]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.2090, 1.5833]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.9402, 0.8282]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.2627, -0.9185]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.1860, -0.7483]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.3231, 1.1992]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.5675, -0.6458]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.8652, 1.8035]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.6801, 1.9254]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.4688, -1.0525]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.2714, 1.3403]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.1668, 0.9130]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.0689, 0.2566]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.3197, 0.7107]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.0534, 0.0533]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.9565, 1.7776]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.8228, -0.3294]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.0491, -1.5025]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.3916, 0.8535]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.7336, -0.8286]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.3047, 1.7267]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.5495, 1.9026]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.6080, 1.2828]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.3293, -0.1372]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.3019, -0.5435]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.7393, -1.4092]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.3641, 0.6124]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.2666, 0.9017]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.2485, 0.0399]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.4660, 1.6037]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.4648, 1.0698]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.8413, 1.9573]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.3850, 1.9434]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.2415, -1.2748]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.5350, 1.1838]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.0595, 1.7529]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.2855, -1.9820]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 1.6123, -0.0123]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.9518, -1.8859]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.7854, -0.9541]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.6648, -0.6843]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.0220, -0.4395]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.3466, -0.6315]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.3873, -1.5329]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.9385, -0.7012]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.1096, -0.1492]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.3660, -1.4049]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.6963, 1.5295]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.6109, -1.1772]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, 0.3177, 1.8237]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.0087, -1.3610]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.6898, -1.1614]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -1.4817, 0.3248]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [1.0, -0.9959, 0.0725]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4383, -0.2554] = 435.9583, sampling [0.0, 0.1312, 0.1457]. Recommendation = [0.0, 0.4383, -0.2554], Current Cost = 5147.00, Rho = 1.000
(iter 152) [0.0, 0.1312, 0.1457] = 453.8946, sampling [0.0, 0.6268, 0.3933]. Recommendation = [0.0, 0.1312, 0.1457], Current Cost = 6147.00, Rho = 1.000
(iter 153) [0.0, 0.6268, 0.3933] = 456.1607, sampling [1.0, 1.4083, 0.9871]. Recommendation = [0.0, 0.6268, 0.3933], Current Cost = 7147.00, Rho = 1.000
(iter 153) [0.0, 0.6268, 0.3933] = 456.1607, sampling [1.0, 1.5486, 0.6919]. Recommendation = [0.0, 0.6268, 0.3933], Current Cost = 7148.00, Rho = 1.000
