(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.2804, -0.3580]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.2089, 0.5761]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.2259, -1.0241]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.0349, -0.6386]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.1291, 1.1637]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.4803, -0.7445]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.7219, 1.9617]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.4032, 1.4925]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.1469, -0.9999]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.2461, 1.3933]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.0052, -0.4881]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.3278, -0.7534]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.4238, -0.2459]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.7108, 1.2055]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.0199, -0.8843]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.2288, 0.8834]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.6040, 0.2954]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.6826, 0.6925]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.5014, 0.7594]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.5611, -0.6055]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.6667, 0.5266]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.3641, 0.6711]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.7831, -0.7044]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.2755, 1.1343]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.0411, 0.4098]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.0852, 0.0395]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.6886, 0.7998]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.0902, -1.2324]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.2661, 0.5585]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.4458, 1.4164]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.1838, 1.0781]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.7935, -0.0757]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.4904, -0.1656]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.5848, -0.9453]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.5515, 0.9776]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.4515, 1.8323]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.7653, 0.7313]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.9335, 0.4634]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.9115, 1.0084]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.4072, -1.3985]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.6413, 1.5212]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.5687, -0.6198]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.4661, 1.3607]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.0848, 0.7128]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.1079, 0.9253]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.9135, -0.5015]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.1433, 1.2625]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.8636, 1.8144]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.9464, 1.1857]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.1276, 1.8020]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.3817, -0.9904]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.4468, 1.0529]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.1576, 1.4807]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.7825, -0.3751]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.1326, -1.5929]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.2933, -1.2224]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.9015, -0.0136]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.6013, 1.7380]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.2143, 1.7868]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.5473, 1.4586]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.1283, -1.1574]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.9419, -1.0637]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.8155, 0.6184]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.1100, 0.8705]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.0151, 1.3132]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.5813, 1.2831]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.8345, 1.7008]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.6902, 1.6189]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.4129, 0.9414]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.1713, 1.1124]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.2294, 0.3887]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.2951, 0.3257]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.4644, -1.1442]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.3389, 1.0605]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.0886, 0.3374]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.6837, -0.6903]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.3617, 1.3111]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.2108, -0.5124]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.6247, -0.5576]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.9779, 1.2647]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.7275, -1.7821]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.9731, -0.0571]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.4116, -0.0950]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.0670, 1.7512]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.3319, 1.1020]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.3456, -1.8288]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.2835, 0.8485]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.3885, 1.5150]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.0223, 1.9513]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.8271, -0.2079]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.5290, 0.8405]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.2039, -1.4929]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.6684, 1.2268]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.9982, 0.0023]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.7180, 0.5655]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.7363, -0.8576]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.0368, -1.8582]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.0882, 1.9978]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.2533, 1.7201]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.6185, -1.1046]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.3648, 0.4860]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.2485, -1.9668]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.2768, 1.6111]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.4791, 0.5385]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.3971, -1.3597]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.0247, -1.0560]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.1803, 0.0588]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.8487, 1.8422]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.2443, 0.0865]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.1913, -1.0919]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.5941, -0.2234]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.9623, -0.7822]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.0761, -1.5747]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.1692, 1.7731]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 1.9538, 1.3568]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, 0.8578, -0.5421]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.6530, -0.8315]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.8676, -1.4453]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.8727, -1.9308]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -0.0556, -1.7994]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3609, -0.0369] = 453.0965, sampling [1.0, -1.4925, 0.8974]. Recommendation = [0.0, 0.3609, -0.0369], Current Cost = 5150.00, Rho = 1.000
