(iter 5) [0.0, 0.2615, 0.0462] = 455.7055, sampling [0.0, 0.2519, 0.6934]. Recommendation = [0.0, 0.2615, 0.0462], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.2615, 0.0462] = 455.7055, sampling [0.0, -0.2350, 0.0096]. Recommendation = [0.0, 0.2615, 0.0462], Current Cost = 25000.00, Rho = -1.230
(iter 5) [0.0, 0.2615, 0.0462] = 455.7055, sampling [0.0, -1.2006, 0.5955]. Recommendation = [0.0, 0.2615, 0.0462], Current Cost = 26000.00, Rho = -1.230
(iter 5) [0.0, 0.2615, 0.0462] = 455.7055, sampling [0.0, 0.9739, 1.3876]. Recommendation = [0.0, 0.2615, 0.0462], Current Cost = 27000.00, Rho = -1.230
(iter 5) [0.0, 0.2615, 0.0462] = 455.7055, sampling [0.0, 1.2971, 1.1094]. Recommendation = [0.0, 0.2615, 0.0462], Current Cost = 28000.00, Rho = -1.230
(iter 5) [0.0, 0.2615, 0.0462] = 455.7055, sampling [0.0, 1.3414, 1.7891]. Recommendation = [0.0, 0.2615, 0.0462], Current Cost = 29000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 1.1767, 1.6161]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 30000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.9021, 1.9868]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 31000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 1.4892, 1.4293]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 32000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 1.6340, 1.8956]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 33000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.5948, 1.0031]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 34000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.2611, 1.7193]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 35000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.8105, 0.0774]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 36000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.0615, -0.0134]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 37000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.7164, 0.5440]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 38000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.0071, 0.4335]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 39000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.3920, 0.7905]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 40000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.7909, 0.3863]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 41000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.8293, 1.5048]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 42000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.8767, 1.3272]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 43000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.0682, -0.2574]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 44000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.3336, -0.0741]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 45000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.2154, -0.1799]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 46000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.1188, -0.3595]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 47000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.0080, 0.4631]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 48000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 1.4452, 1.7738]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 49000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.3525, 0.4703]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 50000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.9819, 0.5140]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 51000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.5473, 1.1245]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 52000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.1627, -0.4734]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 53000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.3911, -0.4334]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 54000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.1551, -0.5500]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 55000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.0101, 0.8438]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 56000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 1.7244, 1.3289]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 57000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.2304, 1.6369]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 58000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.6233, 0.8706]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 59000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.5046, 1.0587]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 60000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.1047, 0.7200]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 61000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.1344, 1.9721]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 62000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.5234, -0.4527]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 63000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.1133, -0.7692]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 64000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.3382, -0.5740]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 65000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.7431, -0.1412]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 66000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.9286, 0.2108]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 67000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.9158, 0.5628]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 68000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.3329, 0.6161]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 69000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.9084, -0.2116]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 70000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.6052, 0.2871]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 71000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.3478, 1.2894]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 72000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.6533, 0.8530]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 73000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.0958, -0.4891]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 74000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.2996, 1.9389]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 75000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.4796, 1.5744]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 76000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.4048, 0.9913]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 77000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.6456, -0.4302]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 78000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.2125, -0.6981]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 79000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.4953, -1.0009]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 80000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.7784, 1.6828]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 81000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.0704, -0.7529]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 82000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.2473, 1.8310]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 83000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.0446, -1.1670]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 84000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 1.4364, 0.8299]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 85000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.8043, 1.6494]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 86000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.3041, -0.6207]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 87000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.5672, -0.6500]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 88000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.1782, 1.2580]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 89000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 1.3938, 1.7999]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 90000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -1.4411, 1.3718]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 91000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 1.1524, 0.3720]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 92000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.6002, -1.7706]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 93000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.2973, 1.3587]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 94000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.5846, -0.5877]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 95000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, -0.3388, -1.0270]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 96000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.0032, -0.8369]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 97000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.0568, 0.6639]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 98000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 1.0179, 0.2522]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 99000.00, Rho = -1.230
(iter 29) [0.0, 1.3414, 1.7891] = 456.1731, sampling [0.0, 0.6325, 1.8191]. Recommendation = [0.0, 1.3414, 1.7891], Current Cost = 100000.00, Rho = -1.230
