(iter 5) [0.0, 1.6346, 1.7884] = 377.8307, sampling [0.0, 1.6213, 1.5630]. Recommendation = [0.0, 1.6346, 1.7884], Current Cost = 5000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 1.2811, 0.9469]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 50000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.4970, -0.1102]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 51000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.6912, -0.2767]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 52000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.8821, 0.0435]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 53000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 1.5472, 1.2038]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 54000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.4294, -0.6836]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 55000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.2936, 0.8389]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 56000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.4606, -0.5428]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 57000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.8118, 1.9243]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 58000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.7518, -0.4254]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 59000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.0197, -0.7949]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 60000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.9868, 0.4069]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 61000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.9157, 1.4952]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 62000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.8611, 0.1932]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 63000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.3569, -0.7733]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 64000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.4958, 0.8985]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 65000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.9239, 0.3899]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 66000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.9516, 0.5938]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 67000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.2588, 1.2856]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 68000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.0493, 0.2120]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 69000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.0912, -0.6678]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 70000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.5539, 1.0820]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 71000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.3707, 1.0499]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 72000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.2361, -0.8111]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 73000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.6491, -0.7062]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 74000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 1.4940, 0.0653]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 75000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.7716, 1.1124]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 76000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 1.1891, 0.6154]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 77000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.5875, 1.5303]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 78000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 1.2338, 0.9412]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 79000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.1712, 0.6349]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 80000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.0222, 1.1561]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 81000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.9323, 1.2962]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 82000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.8313, 1.3935]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 83000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.8800, -0.0363]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 84000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.6103, -0.6510]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 85000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.1891, 1.8417]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 86000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.2504, -1.1150]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 87000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 1.7440, 1.8956]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 88000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.2429, -0.4929]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 89000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.1622, 1.4620]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 90000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.1040, 1.8591]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 91000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.8362, 1.7598]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 92000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.2781, 1.9151]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 93000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.4046, 1.9685]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 94000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.6768, 1.9958]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 95000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.4493, 1.4364]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 96000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -1.3195, 0.7875]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 97000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.5605, -0.5515]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 98000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, 0.4610, 0.9875]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 99000.00, Rho = -1.230
(iter 22) [0.0, 0.8662, 0.7337] = 456.2545, sampling [0.0, -0.7604, 1.5056]. Recommendation = [0.0, 0.8662, 0.7337], Current Cost = 100000.00, Rho = -1.230
