(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.2863, -0.0015]. Recommendation = [0.0, -0.4235, -0.3090], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.3991, 0.2512]. Recommendation = [0.0, -0.2863, -0.0015], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.3668, -0.0397]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.1613, 0.5038]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.2144, -0.1544]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.5213, 0.4036]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.5951, 0.1967]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.6485, 0.1026]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.3364, -0.2151]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.5501, -0.1643]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.4541, 0.6584]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.0124, -0.4307]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.1179, 0.8224]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.7654, 0.3749]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.8197, -0.0279]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.6223, 0.7671]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.3682, -0.3780]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.5824, 0.8804]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.2028, -0.4987]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.7779, 0.0930]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.1527, 0.9734]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.6786, -0.1854]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.9690, 0.1357]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.5697, 0.8360]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.4400, 0.8988]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.8939, 0.4318]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.8239, 0.1234]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.1155, 0.6357]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.0936, 0.8055]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.9178, 1.1436]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.7277, 1.1933]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.0633, 1.1111]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.1643, 1.0069]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.1212, 1.1653]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.2047, 0.8757]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.7478, 0.9857]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.4968, 1.2210]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.9850, 0.9404]. Recommendation = [0.0, 0.3991, 0.2512], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.0673, 0.7830]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.9263, 1.3364]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.0112, 1.3557]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.2124, 1.5161]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.3243, 1.4878]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.3759, 1.2459]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.8083, 1.7098]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.3343, 1.0531]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.4571, 1.6050]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.2397, 1.8636]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.1375, 1.9628]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.6774, 1.4975]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.8701, 1.3686]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.7047, 1.3894]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.5391, 0.9452]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.6029, 1.1769]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.3516, 1.0129]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.3034, 0.4654]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.7337, -0.3357]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.3092, 0.8533]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.1272, 0.5795]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.0685, 1.6244]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.2470, -0.5406]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.0427, -0.7280]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.6162, -0.4377]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.1787, 1.4593]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.9920, 1.5508]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.3295, 1.4515]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.3715, 1.1252]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.0340, 1.7324]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.4326, -0.6936]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.7868, -0.3936]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.1081, -0.8463]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.9060, 0.0244]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.1083, 0.5324]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.0868, 1.9023]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.7418, 1.9448]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.8516, -0.2778]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.4226, 1.7819]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.6007, 1.5711]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.1139, -0.9782]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.6396, -0.6692]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.6596, 1.9870]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.5875, 1.0787]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.0208, 1.0900]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.5514, 0.9135]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.2415, 1.0710]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.1419, 0.6061]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.0501, -0.2695]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.6402, 1.3052]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.3987, -0.7799]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.4736, -0.8503]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.0363, -0.9037]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.1689, -0.3411]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.5956, 1.8076]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.3260, -0.9996]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.3655, -1.2367]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.2363, 0.0404]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.0620, -1.1884]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.5645, 1.6867]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.4984, -0.7074]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.2246, 0.4340]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.0138, 1.2902]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.9084, 1.5635]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.9823, -1.7879]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.2869, 1.6663]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.7928, 1.2594]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.5612, 0.7107]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.2760, 0.1890]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.9321, -0.5229]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.2087, 1.3940]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.4856, -0.9514]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.1074, -1.0197]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.5183, -1.1041]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.4153, -1.1466]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.4964, 0.5442]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.6748, -0.6307]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.7790, -0.6815]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.7121, 1.8089]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.7549, -1.0303]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.7272, 1.9722]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.3258, 1.5332]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.2614, -1.3176]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.6924, -0.8664]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.1906, -1.3745]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.2872, 0.2156]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.9418, -0.4789]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.1499, 1.9259]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.7303, 1.6333]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.6386, -0.2986]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.2896, 0.4561]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.2294, -1.7617]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.2308, 1.7535]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.5839, 1.8440]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -1.3158, 0.3629]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 1.6892, 1.4211]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, 0.0771, -1.2208]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4235, -0.3090] = 430.4198, sampling [1.0, -0.2566, -1.3295]. Recommendation = [0.0, 0.9850, 0.9404], Current Cost = 5150.00, Rho = 1.000
