(iter 5) [0.0, 0.1934, 1.1770] = 325.7796, sampling [0.0, 0.1835, 1.7198]. Recommendation = [0.0, 0.1934, 1.1770], Current Cost = 5000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.1483, -0.2457]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 45000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.2088, -0.3629]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 46000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.9159, 0.0885]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 47000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 1.1320, 1.8658]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 48000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.6794, 0.3444]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 49000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.7394, 0.7992]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 50000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.5933, 0.6399]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 51000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.7257, 1.1206]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 52000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.4308, 0.9427]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 53000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.9982, 0.8406]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 54000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.0575, 1.4145]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 55000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.2971, 1.1597]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 56000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.3841, 1.6100]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 57000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.0098, 1.7079]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 58000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.2908, 1.4660]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 59000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.7676, 1.4278]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 60000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.5434, 1.5171]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 61000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.1846, 1.6303]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 62000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.8617, 0.7541]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 63000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.2094, 0.9012]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 64000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.5762, 0.4627]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 65000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 1.2785, 1.3561]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 66000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 1.5564, 1.7502]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 67000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.1321, 0.6577]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 68000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.7923, 0.3229]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 69000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.2572, -0.3979]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 70000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.3543, 0.6901]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 71000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.5357, -0.2974]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 72000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 1.8056, 1.5763]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 73000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.8427, 1.5302]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 74000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.0290, 1.9255]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 75000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.6613, 1.4455]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 76000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 1.3381, 1.8956]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 77000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.5541, 0.3184]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 78000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.3744, 0.8722]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 79000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.2997, -0.5104]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 80000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.0670, -0.7087]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 81000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.2495, -0.5439]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 82000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 1.3116, 1.7996]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 83000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.1541, -0.8782]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 84000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.9992, 0.5821]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 85000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.4118, 0.1495]. Recommendation = [0.0, 0.4118, 0.1495], Current Cost = 86000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 1.2009, 0.2293]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 87000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.1116, -0.5459]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 88000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.5037, -0.4683]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 89000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -1.4555, 0.9179]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 90000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.6525, 1.2490]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 91000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.0949, 0.9738]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 92000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.8019, 1.9676]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 93000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 0.8122, -0.2657]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 94000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.5693, 0.6848]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 95000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.7110, -0.0422]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 96000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 1.4365, 1.3832]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 97000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, 1.0647, 0.4478]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 98000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.4924, -0.6354]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 99000.00, Rho = -1.230
(iter 7) [0.0, 1.1781, 1.3959] = 456.2620, sampling [0.0, -0.9012, -0.3261]. Recommendation = [0.0, 1.1781, 1.3959], Current Cost = 100000.00, Rho = -1.230
