(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.1576, 0.6182]. Recommendation = [0.0, 0.3989, -0.0672], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.1258, 0.8381]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.0808, 0.2406]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.0110, 0.5690]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.5606, 0.4332]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.0066, 0.2131]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.6133, 0.7174]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.1170, 0.9360]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.6270, 0.0110]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.9061, 0.4301]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.7297, 0.7743]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.5124, -0.0600]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.3225, 0.5166]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.5545, 1.0474]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.7448, 0.8562]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.2320, 1.3542]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.0311, 1.7077]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.4459, 1.3885]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.5786, 1.4392]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.8785, 1.1609]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.0532, 1.0628]. Recommendation = [0.0, -0.0990, -0.0310], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.3475, 0.8076]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.0175, 1.2784]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.1925, 0.8205]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.8429, 1.3170]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.1412, 0.3304]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.5565, 1.6584]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.0392, -0.3970]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.3840, -0.0964]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.7626, -0.0800]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.8309, -0.0334]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.3667, 1.5470]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.5064, 1.4088]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.1081, 1.6118]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.4200, 1.7370]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.0276, 1.8101]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.7613, 1.7486]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.5365, -0.3432]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.3637, -0.4993]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.3683, -0.5599]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.2385, -0.5602]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.9101, 1.3607]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.3936, 1.5602]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.0187, 0.7634]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.5661, 1.9288]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.8832, 1.6850]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.4326, 1.7643]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.6646, -0.4382]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.3911, 1.3058]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.2616, 1.1406]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.1956, 1.1796]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.2920, 0.9495]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.1783, -0.8310]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.7249, 1.0726]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.9511, -0.2401]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.6327, -0.6510]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.4214, 1.4534]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.0004, 0.9824]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.4453, 1.2511]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.5336, 1.5793]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.8846, -0.2287]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.5084, -0.9431]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.7920, 1.6252]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.2745, 1.1169]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.8654, 1.8586]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.2050, 0.1254]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.2369, 0.4025]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.2653, 1.4611]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.2811, -0.0054]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.7140, 1.9823]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.2533, -1.0279]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.5865, -0.7902]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.3321, -1.1672]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.9741, 1.9949]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.4051, -0.9612]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.7377, 1.8398]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.8523, -1.2749]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.0801, 1.2928]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.5917, 0.8831]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.1429, -1.2117]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.7878, -0.5179]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.1018, 1.9511]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.7825, -0.7181]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.6359, 1.3999]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.5008, 0.4727]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.6450, -0.4694]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.3040, 1.3317]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.0104, -0.2125]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.1811, 0.2305]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.9333, 1.9529]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.7333, -0.7661]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.1857, -1.0954]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.7092, 1.7881]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.2385, -1.3879]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.7892, -0.1235]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.0274, -1.3406]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.9431, -0.3555]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.4320, -1.1331]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.1254, -0.1385]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.0601, -1.7770]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.4689, 1.5847]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.6591, -0.9538]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.9029, 1.4918]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.1369, 1.6425]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.6210, -0.9918]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.5328, -1.9493]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.3403, -0.4088]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.4194, -1.2402]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.3277, 0.2566]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.2843, 1.6786]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.6859, -0.8419]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.1476, 1.2423]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.4810, -1.5259]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.5906, 0.7273]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.5999, -1.0720]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.7427, -0.8803]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.9907, -0.6567]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.2417, 1.9124]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.9828, -0.2774]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.3748, 0.3526]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.2122, -1.7558]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.4371, 0.5407]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.3081, 1.5333]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.0746, -1.6116]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.5922, -1.2312]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 1.9911, 0.0825]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.4643, -1.5662]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, 0.8370, -0.9207]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.3589, -1.9162]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.9655, -0.3071]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -1.2435, 0.1830]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3989, -0.0672] = 450.8127, sampling [1.0, -0.3590, -1.3274]. Recommendation = [0.0, 1.0532, 1.0628], Current Cost = 5150.00, Rho = 1.000
