(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.4057, 1.1546]. Recommendation = [0.0, -0.5487, -0.8238], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.0880, 0.7854]. Recommendation = [0.0, 0.6522, 0.4710], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.6522, 0.4710]. Recommendation = [0.0, 0.6522, 0.4710], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.5785, 0.2446]. Recommendation = [0.0, 0.6522, 0.4710], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.6039, -0.0730]. Recommendation = [0.0, 0.6522, 0.4710], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.7384, -0.2790]. Recommendation = [0.0, 0.6522, 0.4710], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.0985, -0.9000]. Recommendation = [0.0, 0.6522, 0.4710], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.3457, -0.6739]. Recommendation = [0.0, 0.6522, 0.4710], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.5324, -0.6201]. Recommendation = [0.0, 0.6522, 0.4710], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.0649, 1.1153]. Recommendation = [0.0, 0.6522, 0.4710], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.4916, 1.0118]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.7527, 0.8692]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.9397, 0.5035]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.8125, 0.1512]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.9938, 0.7278]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.6407, 0.0916]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.8193, 1.0891]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.6748, 1.3658]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.2134, 0.9792]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.0835, 1.3326]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.2399, 1.2484]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.8548, 1.6491]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.3322, 1.4204]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.1559, 1.4308]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.4454, 1.0641]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.3132, 1.7852]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.5673, 1.5926]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.2542, 1.7669]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.2039, 0.7080]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.9262, 0.4930]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.6176, -0.3175]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.9457, 1.8625]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.7201, 1.3528]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.3370, 1.4419]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.1241, 1.6766]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.4601, 1.1407]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.3491, 1.9276]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.0271, 1.8127]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.7136, 1.6322]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.3850, 1.2819]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.4833, 1.3060]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.1244, -0.8870]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.3773, -0.8568]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.4268, 1.8279]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.4432, 1.2169]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.3038, 0.7541]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.9189, -0.0487]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.5321, 0.6146]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.8345, 1.8825]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.0785, 0.3547]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.0141, 0.0269]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.6654, -0.4058]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.8727, -0.1620]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.5337, 1.3246]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.3462, 1.9446]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.7559, -0.9370]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.6714, -0.4522]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.4733, 1.0760]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.2660, -1.2063]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.9404, 1.3777]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.6926, 1.5283]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.7467, 0.9158]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.7327, 1.9551]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.2999, 0.9314]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.0221, 0.6905]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.1845, 1.1334]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.1777, 0.0498]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.5717, -0.6662]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.7068, -0.6260]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.2322, 1.5420]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.2607, 0.5301]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.0961, -0.3590]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.1524, -1.0254]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.6770, 1.0473]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.2078, -0.5630]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.7941, -0.3840]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.0287, -1.2735]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.7943, -1.5405]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.3163, 1.2799]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.3570, -0.7389]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.4397, -0.9483]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.3977, 0.8524]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.1802, 1.0312]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.3875, 1.5737]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.2934, -1.3166]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.0423, -0.7540]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.0426, 1.4004]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.4990, -0.6950]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.2491, -1.6240]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.7043, -0.6512]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.1096, -0.1436]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.5074, 0.6519]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.5875, -1.0953]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.8778, 1.9826]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.0177, -1.5136]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.1513, -0.0262]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.4063, 1.9927]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.8711, 1.5656]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.4961, -0.5979]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.9038, -0.5442]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.3626, 1.5071]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.5246, 1.8901]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.2847, -1.8539]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.3703, 1.1987]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.6610, -1.2935]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.0932, 1.7005]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.5632, -0.9669]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.3862, 0.0143]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.2222, 0.9642]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.3093, -1.9604]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.3720, 0.5464]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.0449, -1.3833]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.7741, -1.1792]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.6325, -1.5029]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.9543, 0.4621]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.8211, 1.6255]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.2994, 0.0756]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.1313, -0.4734]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.1327, -0.9168]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.1906, -0.1539]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.9900, -0.7920]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 1.9043, 0.9098]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.0603, 1.6958]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, 0.0023, 1.4683]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -0.1626, 1.9091]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5487, -0.8238] = 327.3656, sampling [1.0, -1.5180, 0.7471]. Recommendation = [0.0, 1.0649, 1.1153], Current Cost = 5150.00, Rho = 1.000
