(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.6655, -0.3457]. Recommendation = [0.0, -0.8345, -0.6248], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.2372, 0.8644]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.5043, 0.3722]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.1523, 0.9610]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.3665, 0.4925]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.5558, 0.4255]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.7150, 0.3328]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.6485, 0.5293]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.6806, 0.3618]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.7420, 0.2424]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.7283, 0.6941]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.7081, 0.7886]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.8782, 0.5697]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.8252, 0.7225]. Recommendation = [0.0, 0.4513, 0.2108], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.7849, 0.1135]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.7804, -0.1065]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.3930, -0.6012]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.0720, 1.0220]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.7813, 0.3401]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.2988, 1.1099]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.0417, -0.8631]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.9809, 0.7630]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.0500, 0.6417]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.4838, -0.7835]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.4642, 1.0551]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.3358, 0.5984]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.9034, 0.0263]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.1129, 0.9449]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.0657, 1.1626]. Recommendation = [0.0, 0.8252, 0.7225], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.9165, 1.3782]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.4873, 1.3303]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.2147, 1.1769]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.7596, 1.4388]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.1840, 0.7497]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.2161, 1.5309]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.4385, 1.2598]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.3154, 1.6587]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.2455, 1.7488]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.0742, 1.9199]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.3948, 1.8683]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.4862, 1.4077]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.6054, 1.5438]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.9568, 1.9203]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.5295, 1.6215]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.2575, 0.8109]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.3747, -0.7135]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.6570, -0.6127]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.8325, -0.3554]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.2793, 1.2973]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.9541, 0.2257]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.8243, 0.9381]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.7557, 1.0762]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.8482, 1.0048]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.7983, 1.3154]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.8801, 1.2742]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.0410, 1.2190]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.9114, 1.4088]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.1203, 0.8414]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.1934, 0.9128]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.2264, 1.2953]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.1450, 1.4632]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.0713, 1.5945]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.9988, 1.7721]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.3761, 1.0676]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.4902, 1.4483]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.3934, 1.8333]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.0907, 1.9616]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.5691, 1.7976]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.6396, 1.6816]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.8791, 1.8481]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.7477, 1.8836]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.1863, 0.5511]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.1150, 1.2350]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.1796, -1.0230]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.4681, -0.8711]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.5058, 1.4758]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.5912, 1.0904]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.5694, -0.6447]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.5781, 1.9374]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.1608, 0.2909]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.9961, -0.1242]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.3963, -1.1714]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.0258, -1.1160]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.1131, 0.0886]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.0279, -0.3818]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.5673, 1.3547]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.1247, 1.1227]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.8812, 1.9889]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.0151, 0.9851]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.7224, -0.8844]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.6173, 1.5085]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.2489, 1.5619]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.7495, 1.8904]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.9685, -0.0314]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.4586, 0.8590]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.1107, -1.2219]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.2791, 1.2052]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.6025, -0.9005]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.5752, 1.6045]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.0239, -0.5146]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.1347, 0.0128]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.0994, -1.3799]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.0393, 1.9688]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.9793, 1.3740]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.9415, 1.4913]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.2161, -1.5344]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.6999, -1.3537]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.3446, -1.3434]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.2101, 0.1761]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.1905, 1.5784]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.9409, -0.4300]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.3669, -0.7625]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.9429, -1.1375]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.1494, -1.4030]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.6519, -1.1276]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.0886, 1.1387]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.1694, -1.2598]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 0.4436, 1.7861]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.5319, 0.6356]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.4836, 0.6615]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -1.2743, 0.0468]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, -0.6210, -1.7453]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.8345, -0.6248] = 278.3824, sampling [1.0, 1.5095, 0.9055]. Recommendation = [0.0, 1.0657, 1.1626], Current Cost = 5150.00, Rho = 1.000
