(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.3249, -0.3773]. Recommendation = [0.0, -0.5653, -0.4602], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.3081, 0.2763]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.4332, -0.1538]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.7433, 0.7321]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.0852, 0.4933]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.3858, 0.6492]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.3832, 0.5267]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.1521, -0.6028]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.0901, 0.0387]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.8717, 0.9329]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.3540, 0.8141]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.0459, 0.9927]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.0006, 1.0885]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.8453, 1.1889]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.5810, 1.2064]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.2155, 1.0171]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.4923, -0.0222]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.5401, -0.1657]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.4120, -0.3139]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.1508, 0.5837]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.4685, 0.3020]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.6010, 0.1297]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.4521, 0.4378]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.3065, 0.5355]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.5080, 0.3689]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.5246, -0.0015]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.4807, -0.4425]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.1640, 0.6151]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.0117, -0.6962]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.0737, 0.7618]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.9701, 1.3197]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.7007, 0.3254]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.6085, 0.6287]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.5519, 0.7106]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.8019, 0.3867]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.7221, 0.6604]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.2831, 0.9131]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.9122, 1.4974]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.2146, 0.6771]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.7349, 1.2652]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.7807, -0.2871]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.7368, 0.7749]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.0373, 1.1390]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.1654, -0.8336]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.6913, 1.4770]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.2601, 0.5603]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.8294, -0.4137]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.4214, 0.9675]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.5937, 0.8553]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.9119, 1.6845]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.4214, -0.7599]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.0284, -0.9286]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.6595, -0.9277]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.8566, 0.9001]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.0682, 0.3508]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.3213, 1.7827]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.2717, 1.7633]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.3769, 1.9367]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.4551, 1.7510]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.5628, 1.9674]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.5047, 1.5919]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.8014, 1.9900]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.4664, 1.4179]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.0383, 0.8957]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.1202, 0.7856]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.9933, 1.0864]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.8323, 1.3014]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.7065, 1.3575]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.9907, 1.2918]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.9519, 1.5117]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.8846, 1.5490]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.1692, 1.3437]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.1861, 0.8330]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.1452, 1.6640]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.9719, 1.8024]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.3400, 1.6195]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.0934, 1.9337]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.1870, 0.3065]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.3644, 1.0673]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.9293, 1.9107]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.3039, 1.0273]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.4319, 1.3615]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.7809, 1.3842]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.1870, 0.9503]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.0249, -0.2707]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.1930, 1.5290]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.2263, 0.1673]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.7882, 1.5610]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.6794, -0.6153]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.7117, 1.8628]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.2980, -1.2233]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.1089, -0.9652]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.6492, 1.4052]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.7446, 1.7347]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.0317, -1.1570]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.7601, -1.9188]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.8792, -0.3584]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.8743, 1.8203]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.0422, -0.4202]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.6404, 1.5682]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.8150, 1.6495]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.8086, 1.8292]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 1.5290, 1.1144]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.2378, 1.4407]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.6451, -0.8102]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.5464, -1.0063]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.1216, 1.2500]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.0710, -1.2063]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.4542, -0.7490]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.5142, 1.6047]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.4818, 1.0494]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.4440, 0.4088]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.3683, -1.1415]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, 0.1642, 1.9818]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -1.3126, -0.1305]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [1.0, -0.1345, -1.3586]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5653, -0.4602] = 393.0549, sampling [0.0, 0.6206, 0.4231]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 5133.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [1.0, 0.5089, -1.4722]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 6133.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, 1.3769, 1.9367]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 6134.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, 1.0006, 1.0885]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 7134.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, 0.2458, 0.0033]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 8134.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, -0.4685, 0.3020]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 9134.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [1.0, -0.5805, -1.0625]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 10134.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, -0.2572, 0.0162]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 10135.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [1.0, -1.2062, -0.9779]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 11135.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, 0.3390, 0.2485]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 11136.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, -0.9933, 1.0864]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 12136.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, 0.7433, 0.7321]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 13136.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, 1.2717, 1.7633]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 14136.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, 1.0459, 0.9927]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 15136.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, -0.7221, 0.6604]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 16136.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, 0.1358, -0.1182]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 17136.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, 0.6293, 0.2266]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 18136.00, Rho = 1.000
(iter 138) [0.0, 0.6206, 0.4231] = 456.0119, sampling [0.0, -1.1692, 1.3437]. Recommendation = [0.0, 0.6206, 0.4231], Current Cost = 19136.00, Rho = 1.000
