(iter 5) [0.0, 0.8642, 0.5001] = 450.1894, sampling [0.0, 0.0439, 1.2544]. Recommendation = [0.0, 0.8642, 0.5001], Current Cost = 5000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, 0.1606, 0.0337]. Recommendation = [0.0, 1.3924, 1.9904], Current Cost = 17000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, 0.1867, 0.6909]. Recommendation = [0.0, 1.3924, 1.9904], Current Cost = 18000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, -0.2351, -0.0728]. Recommendation = [0.0, 1.3924, 1.9904], Current Cost = 19000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, -0.8038, 0.1331]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 20000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, -1.5272, 1.1604]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 21000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, -0.0523, -0.4710]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 22000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, 0.6894, -0.0288]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 23000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, 1.2682, 0.7379]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 24000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, -0.5298, 0.3289]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 25000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, -1.0091, 0.7821]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 26000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, -0.3976, 1.0247]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 27000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, 1.1264, 1.7082]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 28000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, 0.3620, -0.3681]. Recommendation = [0.0, 0.0862, 0.1206], Current Cost = 29000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, -1.1944, 1.5325]. Recommendation = [0.0, 1.3924, 1.9904], Current Cost = 30000.00, Rho = -1.230
(iter 9) [0.0, 1.3924, 1.9904] = 455.8784, sampling [0.0, 0.9446, 0.9543]. Recommendation = [0.0, 1.3924, 1.9904], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, 1.9983, 1.9660]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -0.6710, 1.4727]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -1.1572, 1.1232]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, 0.2038, 0.2674]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -0.2528, 0.5427]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -0.1883, -0.9086]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, 1.1926, 0.2737]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -0.0387, 1.7634]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -1.9642, 0.9140]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -0.9385, 0.3947]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 41000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -0.6196, -0.0962]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 42000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -0.8307, 0.7105]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 43000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, 0.4037, 1.1504]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 44000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, 1.2105, 1.0983]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 45000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, 0.8133, 0.3047]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 46000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -1.3993, 1.8780]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 47000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, 0.2317, -0.7165]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 48000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, 0.5784, 0.7560]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 49000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, -0.8858, -0.2653]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 50000.00, Rho = -1.230
(iter 31) [0.0, 0.9446, 0.9543] = 455.9107, sampling [0.0, 1.2635, 1.5741]. Recommendation = [0.0, 0.9446, 0.9543], Current Cost = 51000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -1.7811, -1.8836]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 52000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 1.9602, 0.5207]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 53000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.8633, 1.2804]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 54000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.0206, 0.8101]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 55000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.9965, 1.5931]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 56000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.9134, 0.6469]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 57000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -1.4936, 1.5625]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 58000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.9832, 1.1972]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 59000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.4397, -0.7862]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 60000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 1.4682, 1.7313]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 61000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.7565, 0.3474]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 62000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.3742, -0.0452]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 63000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.6524, -0.4569]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 64000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.2214, -0.5419]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 65000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.5794, 1.8953]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 66000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.7614, 1.6936]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 67000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -1.2040, 0.7843]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 68000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.6808, -0.5003]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 69000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.0263, 0.5738]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 70000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.7912, 0.8583]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 71000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.0862, 0.1206]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 72000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.5756, 1.0643]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 73000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -1.0674, 1.7464]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 74000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 1.2954, 1.9756]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 75000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.2952, 0.4370]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 76000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.9906, 0.1497]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 77000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 1.1467, 0.9818]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 78000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.3206, 0.8711]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 79000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.4083, 1.3257]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 80000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.3009, 0.9988]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 81000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.3690, -1.0458]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 82000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 1.0048, 1.2274]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 83000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.7782, 0.4819]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 84000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.5488, -0.6519]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 85000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.7061, -0.1534]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 86000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -1.2307, -0.2009]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 87000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 1.5198, 1.9280]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 88000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -1.1764, 1.2099]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 89000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -1.5596, 1.7784]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 90000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.4917, 0.9750]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 91000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.1020, 0.4014]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 92000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -1.3475, 0.9403]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 93000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 1.5473, 1.4288]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 94000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.1146, 0.5833]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 95000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.2827, -1.0735]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 96000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 1.1181, -0.0522]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 97000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 0.4424, -0.4171]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 98000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, -0.7172, -0.1373]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 99000.00, Rho = -1.230
(iter 51) [0.0, 1.2635, 1.5741] = 456.1810, sampling [0.0, 1.6361, 1.6755]. Recommendation = [0.0, 1.2635, 1.5741], Current Cost = 100000.00, Rho = -1.230
