(iter 5) [0.0, 1.1089, 1.7665] = 427.4746, sampling [0.0, 1.2309, 1.8048]. Recommendation = [0.0, 1.1089, 1.7665], Current Cost = 5000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 0.7985, 0.1977]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 54000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.0108, -0.6132]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 55000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.5417, 0.6816]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 56000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.8130, 0.4776]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 57000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.8481, 0.4217]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 58000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.6070, 0.8586]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 59000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.2799, 0.9625]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 60000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 0.5336, 1.3072]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 61000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.2923, -0.5624]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 62000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 0.1080, -0.8236]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 63000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 0.0017, 0.8782]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 64000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 0.2016, -0.4820]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 65000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 0.6555, -0.7309]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 66000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 1.7053, 1.5308]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 67000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.3968, -0.5009]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 68000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.3567, -0.7390]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 69000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.7893, -0.0869]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 70000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.5875, -0.4650]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 71000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 0.2484, 0.8953]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 72000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 1.0760, 0.4366]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 73000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.0695, -0.8827]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 74000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -1.0040, 0.6595]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 75000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.9903, 0.7358]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 76000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.7496, 1.0434]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 77000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.9325, 0.9793]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 78000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.8233, 1.0270]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 79000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.9096, 1.0044]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 80000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.8664, 1.1657]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 81000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.4212, 1.3750]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 82000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.8390, 1.3215]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 83000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -1.1643, 0.5206]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 84000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -1.0533, -0.0382]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 85000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.2259, -0.7071]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 86000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 1.0359, 0.1862]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 87000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 0.9791, -0.1809]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 88000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 0.4310, 1.7396]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 89000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 1.1398, 0.5673]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 90000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.6616, -0.3085]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 91000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.7680, 1.4624]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 92000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, 1.4881, 1.5574]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 93000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.5542, -0.9855]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 94000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.1147, 1.1424]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 95000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -1.0265, 1.4788]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 96000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -0.9449, 1.5124]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 97000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -1.0767, 1.8193]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 98000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -1.1720, 1.6750]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 99000.00, Rho = -1.230
(iter 22) [0.0, 0.6576, 0.4135] = 456.1470, sampling [0.0, -1.2327, 1.4881]. Recommendation = [0.0, 0.6576, 0.4135], Current Cost = 100000.00, Rho = -1.230
