(iter 5) [0.0, 1.0915, 1.9345] = 401.0714, sampling [0.0, 0.6278, 1.2747]. Recommendation = [0.0, 1.0915, 1.9345], Current Cost = 5000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.8410, 1.5943]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 50000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -1.7719, 1.5305]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 51000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.7485, -0.0081]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 52000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.9095, 1.4446]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 53000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.0788, 0.7059]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 54000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.0273, -0.3201]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 55000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.9520, -0.0416]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 56000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.1946, -0.1630]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 57000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.5830, -0.1914]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 58000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.9971, 0.4629]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 59000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.0538, 0.9203]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 60000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.0455, -0.5911]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 61000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.1828, -0.3393]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 62000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.4493, -0.9187]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 63000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 1.2855, 1.9810]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 64000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -1.2413, 0.8271]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 65000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 1.0074, -0.5744]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 66000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.6006, 1.3568]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 67000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -1.2767, 1.8189]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 68000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.3411, 0.2555]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 69000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.1477, -0.3589]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 70000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.9111, 0.7612]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 71000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.9354, 1.9620]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 72000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.9294, 0.1782]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 73000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.7661, 0.5145]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 74000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.9218, 0.0360]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 75000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.7629, 1.8966]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 76000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -1.4439, 0.9950]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 77000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.2121, 0.6241]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 78000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.3341, 1.1237]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 79000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.4619, 0.9849]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 80000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.1813, -0.7225]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 81000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 1.0607, 0.4261]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 82000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.3084, -0.6912]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 83000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.0586, -0.7374]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 84000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.0891, -0.5079]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 85000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.6500, -0.1313]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 86000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.5168, -0.0985]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 87000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.5341, 1.8490]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 88000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -1.2217, 0.3623]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 89000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.1134, -1.0685]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 90000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 1.1753, -1.7662]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 91000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.7800, -0.2214]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 92000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -1.1501, 1.9144]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 93000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.0810, 1.1392]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 94000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -1.1866, 0.7001]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 95000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.6924, -0.4612]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 96000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, 0.1112, -0.8195]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 97000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -1.8580, 0.7959]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 98000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.1123, -0.9700]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 99000.00, Rho = -1.230
(iter 38) [0.0, 0.3794, 0.1601] = 455.8888, sampling [0.0, -0.2143, -0.7706]. Recommendation = [0.0, 0.3794, 0.1601], Current Cost = 100000.00, Rho = -1.230
